 

stn;time;rre150mx
IYVAA;198901;0.0
IYVAA;198902;15.0
IYVAA;198903;9.2
IYVAA;198904;35.2
IYVAA;198905;21.8
IYVAA;198906;18.1
IYVAA;198907;35.0
IYVAA;198908;14.4
IYVAA;198909;14.4
IYVAA;198910;2.9
IYVAA;198911;14.4
IYVAA;198912;19.2
IYVAA;199001;5.6
IYVAA;199002;9.8
IYVAA;199003;8.1
IYVAA;199004;14.9
IYVAA;199005;19.6
IYVAA;199006;23.3
IYVAA;199007;23.8
IYVAA;199008;15.7
IYVAA;199009;15.1
IYVAA;199010;18.2
IYVAA;199011;49.0
IYVAA;199012;25.0
IYVAA;199101;15.0
IYVAA;199102;12.0
IYVAA;199103;18.1
IYVAA;199104;9.2
IYVAA;199105;19.2
IYVAA;199106;29.3
IYVAA;199107;23.8
IYVAA;199108;20.1
IYVAA;199109;23.2
IYVAA;199110;19.1
IYVAA;199111;14.6
IYVAA;199112;25.0
IYVAA;199201;3.4
IYVAA;199202;5.5
IYVAA;199203;40.0
IYVAA;199204;40.0
IYVAA;199205;7.8
IYVAA;199206;29.8
IYVAA;199207;30.1
IYVAA;199208;16.2
IYVAA;199209;39.2
IYVAA;199210;22.7
IYVAA;199211;31.2
IYVAA;199212;35.0
IYVAA;199301;4.0
IYVAA;199302;5.0
IYVAA;199303;7.3
IYVAA;199304;8.2
IYVAA;199305;9.4
IYVAA;199306;21.6
IYVAA;199307;19.8
IYVAA;199308;20.8
IYVAA;199309;21.9
IYVAA;199310;46.7
IYVAA;199311;10.2
IYVAA;199312;17.0
IYVAA;199401;20.0
IYVAA;199402;6.0
IYVAA;199403;15.7
IYVAA;199404;22.3
IYVAA;199405;12.9
IYVAA;199406;20.8
IYVAA;199407;16.7
IYVAA;199408;30.9
IYVAA;199409;33.5
IYVAA;199410;26.8
IYVAA;199411;10.2
IYVAA;199412;8.2
IYVAA;199501;12.6
IYVAA;199502;11.9
IYVAA;199503;17.3
IYVAA;199504;24.5
IYVAA;199505;12.9
IYVAA;199506;25.6
IYVAA;199507;17.5
IYVAA;199508;17.4
IYVAA;199509;28.1
IYVAA;199510;0.0
IYVAA;199511;10.6
IYVAA;199512;11.7
IYVAA;199601;10.6
IYVAA;199602;5.2
IYVAA;199603;6.2
IYVAA;199604;14.6
IYVAA;199605;26.6
IYVAA;199606;40.6
IYVAA;199607;24.8
IYVAA;199608;29.0
IYVAA;199609;9.0
IYVAA;199610;33.4
IYVAA;199611;46.2
IYVAA;199612;7.0
IYVAA;199701;8.2
