 

stn;time;fu3010m1
SBE;200507;67.0
SBE;200508;64.4
SBE;200509;38.5
SBE;200510;35.6
SBE;200511;45.0
SBE;200512;56.9
SBE;200601;68.8
SBE;200602;70.2
SBE;200603;85.0
SBE;200604;74.9
SBE;200605;58.3
SBE;200606;54.7
SBE;200607;56.2
SBE;200608;70.2
SBE;200609;52.2
SBE;200610;79.2
SBE;200611;77.8
SBE;200612;61.6
SBE;200701;86.0
SBE;200702;71.3
SBE;200703;71.3
SBE;200704;46.4
SBE;200705;69.1
SBE;200706;46.8
SBE;200707;58.7
SBE;200708;63.0
SBE;200709;91.8
SBE;200710;74.2
SBE;200711;88.6
SBE;200712;80.3
SBE;200801;99.0
SBE;200802;58.7
SBE;200803;87.1
SBE;200804;61.2
SBE;200805;45.7
SBE;200806;52.9
SBE;200807;57.6
SBE;200808;67.7
SBE;200809;55.8
SBE;200810;51.1
SBE;200811;63.0
SBE;200812;99.7
SBE;200901;61.9
SBE;200902;88.9
SBE;200903;72.7
SBE;200904;51.1
SBE;200905;59.8
SBE;200906;60.5
SBE;200907;62.6
SBE;200908;55.1
SBE;200909;57.6
SBE;200910;104.0
SBE;200911;55.4
SBE;200912;73.4
SBE;201001;67.0
SBE;201002;72.0
SBE;201003;67.0
SBE;201004;56.9
SBE;201005;63.0
SBE;201006;70.6
SBE;201007;72.7
SBE;201008;71.3
SBE;201009;78.1
SBE;201010;67.0
SBE;201011;64.1
SBE;201012;92.2
SBE;201101;79.6
SBE;201102;87.5
SBE;201103;95.4
SBE;201104;78.8
SBE;201105;67.7
SBE;201106;60.1
SBE;201107;60.5
SBE;201108;60.1
SBE;201109;70.2
SBE;201110;112.0
SBE;201111;55.4
SBE;201112;88.6
SBE;201201;107.6
SBE;201202;114.8
SBE;201203;83.5
SBE;201204;60.5
SBE;201205;67.3
SBE;201206;55.1
SBE;201207;47.9
SBE;201208;65.9
SBE;201209;70.9
SBE;201210;64.8
SBE;201211;65.5
SBE;201212;94.3
SBE;201301;89.3
SBE;201302;73.4
SBE;201303;73.4
SBE;201304;62.3
SBE;201305;59.8
SBE;201306;73.4
SBE;201307;58.7
SBE;201308;54.7
SBE;201309;52.9
SBE;201310;52.2
SBE;201311;90.0
SBE;201312;84.2
SBE;201401;74.2
SBE;201402;55.8
SBE;201403;97.9
SBE;201404;68.4
SBE;201405;76.3
SBE;201406;51.5
SBE;201407;51.8
SBE;201408;53.3
SBE;201409;67.7
SBE;201410;87.5
SBE;201411;50.8
SBE;201412;80.3
SBE;201501;91.4
SBE;201502;78.5
SBE;201503;82.1
SBE;201504;79.6
SBE;201505;67.7
SBE;201506;55.8
SBE;201507;59.0
SBE;201508;46.8
SBE;201509;65.9
SBE;201510;69.5
SBE;201511;69.1
SBE;201512;60.1
SBE;201601;94.7
SBE;201602;78.5
SBE;201603;73.8
SBE;201604;61.6
SBE;201605;85.0
SBE;201606;55.1
SBE;201607;65.2
SBE;201608;70.9
SBE;201609;63.0
SBE;201610;74.5
SBE;201611;62.3
SBE;201612;97.9
SBE;201701;118.1
SBE;201702;62.3
SBE;201703;72.0
SBE;201704;80.6
SBE;201705;64.8
SBE;201706;59.0
SBE;201707;55.8
SBE;201708;60.5
SBE;201709;68.4
SBE;201710;87.8
SBE;201711;77.4
SBE;201712;69.8
SBE;201801;66.6
SBE;201802;78.5
SBE;201803;64.4
SBE;201804;52.2
SBE;201805;56.9
SBE;201806;59.8
SBE;201807;53.3
SBE;201808;55.1
SBE;201809;59.8
SBE;201810;113.0
SBE;201811;59.4
SBE;201812;77.0
SBE;201901;111.2
SBE;201902;83.9
SBE;201903;72.4
SBE;201904;56.9
SBE;201905;89.6
SBE;201906;49.0
SBE;201907;56.9
SBE;201908;58.7
SBE;201909;64.8
SBE;201910;63.7
SBE;201911;58.3
SBE;201912;79.6
SBE;202001;82.1
SBE;202002;92.2
SBE;202003;61.6
SBE;202004;67.7
SBE;202005;75.6
SBE;202006;51.1
SBE;202007;58.3
SBE;202008;63.0
SBE;202009;78.1
SBE;202010;57.6
SBE;202011;64.1
SBE;202012;59.4
SBE;202101;68.4
SBE;202102;68.0
SBE;202103;81.4
