 

stn;time;rre150y0
IYANT;1991;979.9
IYANT;1992;913.6
IYANT;1993;1003.6
IYANT;1994;881.4
IYANT;1995;701.4
IYANT;1996;897.4
IYANT;1997;843.2
IYANT;1998;970.8
IYANT;1999;1058.4
IYANT;2000;1193.8
IYANT;2001;834.8
IYANT;2002;934.6
IYANT;2003;681.8
IYANT;2004;778.8
IYANT;2005;837.2
IYANT;2006;850.5
IYANT;2007;836.4
IYANT;2008;1118.2
IYANT;2009;921.4
IYANT;2010;948.3
IYANT;2011;848.4
IYANT;2012;1429.6
IYANT;2013;1144.2
IYANT;2014;1119.2
IYANT;2015;926.7
IYANT;2016;1063.5
IYANT;2017;972.0
IYANT;2018;1127.5
