 

stn;time;rre150m0
ZHRAT;200305;86.1
ZHRAT;200306;9.8
ZHRAT;200307;115.2
ZHRAT;200308;94.3
ZHRAT;200309;38.0
ZHRAT;200310;130.1
ZHRAT;200311;87.1
ZHRAT;200312;58.8
ZHRAT;200401;185.3
ZHRAT;200402;47.5
ZHRAT;200403;78.6
ZHRAT;200404;39.2
ZHRAT;200405;161.4
ZHRAT;200406;131.9
ZHRAT;200407;181.5
ZHRAT;200408;78.5
ZHRAT;200409;86.0
ZHRAT;200410;152.9
ZHRAT;200411;20.1
ZHRAT;200412;60.7
ZHRAT;200501;37.6
ZHRAT;200502;59.3
ZHRAT;200503;50.0
ZHRAT;200504;146.6
ZHRAT;200505;141.1
ZHRAT;200506;65.9
ZHRAT;200507;177.8
ZHRAT;200508;191.1
ZHRAT;200509;55.5
ZHRAT;200510;91.5
ZHRAT;200511;27.1
ZHRAT;200512;73.5
ZHRAT;200601;28.0
ZHRAT;200602;88.7
ZHRAT;200603;186.0
ZHRAT;200604;191.4
ZHRAT;200605;159.8
ZHRAT;200606;77.5
ZHRAT;200607;49.2
ZHRAT;200608;234.8
ZHRAT;200609;109.5
ZHRAT;200610;64.2
ZHRAT;200611;49.4
ZHRAT;200612;75.9
ZHRAT;200701;79.2
ZHRAT;200702;107.4
ZHRAT;200703;130.8
ZHRAT;200704;17.6
ZHRAT;200705;203.8
ZHRAT;200706;113.3
ZHRAT;200707;216.1
ZHRAT;200708;279.0
ZHRAT;200709;76.5
ZHRAT;200710;15.3
ZHRAT;200711;47.5
ZHRAT;200712;112.6
ZHRAT;200801;69.2
ZHRAT;200802;49.3
ZHRAT;200803;102.6
ZHRAT;200804;191.7
ZHRAT;200805;44.6
ZHRAT;200806;116.3
ZHRAT;200807;130.8
ZHRAT;200808;195.6
ZHRAT;200809;107.1
ZHRAT;200810;135.9
ZHRAT;200811;33.8
ZHRAT;200812;67.8
ZHRAT;200901;55.2
ZHRAT;200902;58.8
ZHRAT;200903;127.1
ZHRAT;200904;18.6
ZHRAT;200905;120.4
ZHRAT;200906;125.2
ZHRAT;200907;155.6
ZHRAT;200908;62.4
ZHRAT;200909;71.9
ZHRAT;200910;64.8
ZHRAT;200911;139.3
ZHRAT;200912;124.3
ZHRAT;201001;40.4
ZHRAT;201002;51.0
ZHRAT;201003;56.5
ZHRAT;201004;39.3
ZHRAT;201005;186.7
ZHRAT;201006;130.5
ZHRAT;201007;151.2
ZHRAT;201008;174.8
ZHRAT;201009;87.2
ZHRAT;201010;66.9
ZHRAT;201011;80.8
ZHRAT;201012;143.8
ZHRAT;201101;57.3
ZHRAT;201102;26.1
ZHRAT;201103;32.6
ZHRAT;201104;31.2
ZHRAT;201105;91.9
ZHRAT;201106;88.6
ZHRAT;201107;176.3
ZHRAT;201108;100.2
ZHRAT;201109;94.6
ZHRAT;201110;72.0
ZHRAT;201111;0.3
