 

stn;time;tre200dn
WSLBTB;20180101;-0.9
WSLBTB;20180102;-1.5
WSLBTB;20180103;-0.5
WSLBTB;20180104;-1.0
WSLBTB;20180105;2.9
WSLBTB;20180106;1.9
WSLBTB;20180107;3.1
WSLBTB;20180108;4.1
WSLBTB;20180109;1.6
WSLBTB;20180110;-0.1
WSLBTB;20180111;0.1
WSLBTB;20180112;-2.3
WSLBTB;20180113;-2.7
WSLBTB;20180114;-2.1
WSLBTB;20180115;-2.7
WSLBTB;20180116;-0.4
WSLBTB;20180117;-4.1
WSLBTB;20180118;-2.8
WSLBTB;20180119;-3.3
WSLBTB;20180120;-3.5
WSLBTB;20180121;-1.3
WSLBTB;20180122;1.2
WSLBTB;20180123;0.1
WSLBTB;20180124;1.6
WSLBTB;20180125;1.5
WSLBTB;20180126;-0.4
WSLBTB;20180127;-0.3
WSLBTB;20180128;-0.6
WSLBTB;20180129;1.4
WSLBTB;20180130;1.0
WSLBTB;20180131;0.2
WSLBTB;20180201;-3.5
WSLBTB;20180202;-5.8
WSLBTB;20180203;-5.4
WSLBTB;20180204;-5.4
WSLBTB;20180205;-5.0
WSLBTB;20180206;-5.4
WSLBTB;20180207;-5.1
WSLBTB;20180208;-5.5
WSLBTB;20180209;-5.8
WSLBTB;20180210;-5.6
WSLBTB;20180211;-5.2
WSLBTB;20180212;-7.2
WSLBTB;20180213;-8.5
WSLBTB;20180214;-6.7
WSLBTB;20180215;-4.7
WSLBTB;20180216;0.5
WSLBTB;20180217;-3.3
WSLBTB;20180218;-4.6
WSLBTB;20180219;-5.0
WSLBTB;20180220;-6.7
WSLBTB;20180221;-7.5
WSLBTB;20180222;-7.9
WSLBTB;20180223;-7.9
WSLBTB;20180224;-8.1
WSLBTB;20180225;-13.0
WSLBTB;20180226;-15.5
WSLBTB;20180227;-16.1
WSLBTB;20180228;-15.5
WSLBTB;20180301;-7.4
WSLBTB;20180302;-5.0
WSLBTB;20180303;-3.4
WSLBTB;20180304;-0.5
WSLBTB;20180305;-0.2
WSLBTB;20180306;-0.4
WSLBTB;20180307;-1.6
WSLBTB;20180308;-1.6
WSLBTB;20180309;2.4
WSLBTB;20180310;3.4
WSLBTB;20180311;3.6
WSLBTB;20180312;0.3
WSLBTB;20180313;-0.7
WSLBTB;20180314;-0.3
WSLBTB;20180315;1.1
WSLBTB;20180316;0.8
WSLBTB;20180317;-2.5
WSLBTB;20180318;-3.9
WSLBTB;20180319;-5.8
WSLBTB;20180320;-6.8
WSLBTB;20180321;-6.2
WSLBTB;20180322;-6.8
WSLBTB;20180323;-3.3
WSLBTB;20180324;-1.5
WSLBTB;20180325;1.8
WSLBTB;20180326;0.3
WSLBTB;20180327;-0.8
WSLBTB;20180328;0.9
WSLBTB;20180329;-0.5
WSLBTB;20180330;-0.6
WSLBTB;20180331;-0.6
WSLBTB;20180401;-1.1
WSLBTB;20180402;-1.6
WSLBTB;20180403;4.5
WSLBTB;20180404;2.1
WSLBTB;20180405;1.0
WSLBTB;20180406;0.9
WSLBTB;20180407;7.4
WSLBTB;20180408;10.3
WSLBTB;20180409;7.5
WSLBTB;20180410;2.3
WSLBTB;20180411;2.8
WSLBTB;20180412;5.7
WSLBTB;20180413;4.0
WSLBTB;20180414;6.0
WSLBTB;20180415;6.9
WSLBTB;20180416;6.2
WSLBTB;20180417;6.7
WSLBTB;20180418;10.9
WSLBTB;20180419;10.3
WSLBTB;20180420;13.0
WSLBTB;20180421;13.5
WSLBTB;20180422;13.4
WSLBTB;20180423;8.7
WSLBTB;20180424;8.0
