 

stn;time;tre200d0
SLFNEN;20180413;-4.3
SLFNEN;20180414;-0.8
SLFNEN;20180415;-0.3
SLFNEN;20180416;-1.2
SLFNEN;20180417;1.1
SLFNEN;20180418;4.0
SLFNEN;20180419;4.4
SLFNEN;20180420;5.1
SLFNEN;20180421;5.2
SLFNEN;20180422;4.6
SLFNEN;20180423;2.3
SLFNEN;20180424;2.2
SLFNEN;20180425;2.6
SLFNEN;20180426;0.6
SLFNEN;20180427;3.6
SLFNEN;20180428;2.8
SLFNEN;20180429;1.1
SLFNEN;20180430;-3.2
SLFNEN;20180501;-3.5
SLFNEN;20180502;-2.3
SLFNEN;20180503;-0.1
SLFNEN;20180504;4.6
SLFNEN;20180505;3.8
SLFNEN;20180506;5.7
SLFNEN;20180507;2.4
SLFNEN;20180508;2.8
SLFNEN;20180509;1.0
SLFNEN;20180510;-0.5
SLFNEN;20180511;2.2
SLFNEN;20180512;3.1
SLFNEN;20180513;0.6
SLFNEN;20180514;-2.3
SLFNEN;20180515;-2.1
SLFNEN;20180516;-2.4
SLFNEN;20180517;-0.9
SLFNEN;20180518;0.8
SLFNEN;20180519;0.3
SLFNEN;20180520;0.4
SLFNEN;20180521;1.5
SLFNEN;20180522;2.0
SLFNEN;20180523;1.8
SLFNEN;20180524;2.7
SLFNEN;20180525;5.6
SLFNEN;20180526;7.5
SLFNEN;20180527;7.2
SLFNEN;20180528;4.6
SLFNEN;20180529;3.7
SLFNEN;20180530;4.2
SLFNEN;20180531;4.2
SLFNEN;20180601;3.3
SLFNEN;20180602;5.3
SLFNEN;20180603;6.0
SLFNEN;20180604;4.9
SLFNEN;20180605;5.8
SLFNEN;20180606;4.8
SLFNEN;20180607;4.4
SLFNEN;20180608;4.4
SLFNEN;20180609;5.9
SLFNEN;20180610;7.9
SLFNEN;20180611;6.8
SLFNEN;20180612;3.3
SLFNEN;20180613;1.5
SLFNEN;20180614;1.8
SLFNEN;20180615;4.8
SLFNEN;20180616;5.1
SLFNEN;20180617;4.8
SLFNEN;20180618;5.3
SLFNEN;20180619;9.0
SLFNEN;20180620;9.4
SLFNEN;20180621;8.2
SLFNEN;20180622;3.9
