 

stn;time;rre002mx
GGI;190001;56.5
GGI;190002;70.9
GGI;190003;12.8
GGI;190004;21.7
GGI;190005;31.6
GGI;190006;14.2
GGI;190007;31.2
GGI;190008;39.7
GGI;190009;35.5
GGI;190010;18.4
GGI;190011;31.3
GGI;190012;85.7
GGI;190101;76.8
GGI;190102;26.4
GGI;190103;33.1
GGI;190104;43.6
GGI;190105;17.7
GGI;190106;45.9
GGI;190107;51.4
GGI;190108;37.9
GGI;190109;36.5
GGI;190110;28.0
GGI;190111;23.5
GGI;190112;42.7
GGI;190201;39.3
GGI;190202;51.0
GGI;190203;48.1
GGI;190204;27.1
GGI;190205;95.8
GGI;190206;19.4
GGI;190207;17.3
GGI;190208;64.4
GGI;190209;39.1
GGI;190210;44.3
GGI;190211;61.7
GGI;190212;29.5
GGI;190301;40.3
GGI;190302;23.0
GGI;190303;42.8
GGI;190304;27.3
GGI;190305;22.4
GGI;190306;31.8
GGI;190307;50.8
GGI;190308;65.2
GGI;190309;20.1
GGI;190310;39.2
GGI;190311;30.5
GGI;190312;38.1
GGI;190401;24.6
GGI;190402;80.8
GGI;190403;34.9
GGI;190404;22.5
GGI;190405;46.7
GGI;190406;142.3
GGI;190407;11.9
GGI;190408;57.5
GGI;190409;54.0
GGI;190410;33.7
GGI;190411;23.9
GGI;190412;34.2
GGI;190501;34.8
GGI;190502;9.7
GGI;190503;43.2
GGI;190504;21.7
GGI;190505;29.4
GGI;190506;25.5
GGI;190507;25.3
GGI;190508;63.2
GGI;190509;35.1
GGI;190510;35.1
GGI;190511;56.4
GGI;190512;46.2
GGI;190601;42.4
GGI;190602;57.7
GGI;190603;56.1
GGI;190604;20.3
GGI;190605;37.3
GGI;190606;32.8
GGI;190607;69.5
GGI;190608;10.3
GGI;190609;28.3
GGI;190610;24.9
GGI;190611;78.9
GGI;190612;43.1
GGI;190701;43.5
GGI;190702;58.7
GGI;190703;70.3
GGI;190704;30.6
GGI;190705;23.1
GGI;190706;50.6
GGI;190707;18.5
GGI;190708;24.1
GGI;190709;22.5
GGI;190710;66.6
GGI;190711;27.9
GGI;190712;47.9
GGI;190801;24.2
GGI;190802;74.1
GGI;190803;40.3
GGI;190804;50.1
GGI;190805;45.1
GGI;190806;46.8
GGI;190807;24.1
GGI;190808;127.1
GGI;190809;59.2
GGI;190810;6.5
GGI;190811;50.6
GGI;190812;45.2
GGI;190901;32.2
GGI;190902;19.3
GGI;190903;40.8
GGI;190904;31.9
GGI;190905;24.2
GGI;190906;46.2
GGI;190907;44.9
GGI;190908;31.2
GGI;190909;28.8
GGI;190910;40.6
GGI;190911;36.6
GGI;190912;90.4
GGI;191001;230.0
GGI;191002;68.1
GGI;191003;37.2
GGI;191004;29.3
GGI;191005;19.7
GGI;191006;64.7
GGI;191007;47.3
GGI;191008;44.0
GGI;191009;14.2
GGI;191010;19.1
GGI;191011;85.3
GGI;191012;47.5
GGI;191101;2.3
GGI;191102;57.2
GGI;191103;34.4
GGI;191104;33.9
GGI;191105;22.2
GGI;191106;62.2
GGI;191107;10.3
GGI;191108;41.8
GGI;191109;29.0
GGI;191110;44.0
GGI;191111;60.7
GGI;191112;55.9
GGI;191201;96.1
GGI;191202;26.1
GGI;191203;45.1
GGI;191204;15.4
GGI;191205;42.3
GGI;191206;24.1
GGI;191207;40.2
GGI;191208;48.0
GGI;191209;18.3
GGI;191210;78.5
GGI;191211;53.3
GGI;191212;59.2
GGI;191301;31.3
GGI;191302;32.5
GGI;191303;43.9
GGI;191304;46.1
GGI;191305;12.7
GGI;191306;9.2
GGI;191307;22.0
GGI;191308;19.8
GGI;191309;42.3
GGI;191310;38.2
GGI;191311;61.1
GGI;191312;55.8
GGI;191401;18.6
GGI;191402;24.9
GGI;191403;79.6
GGI;191404;31.6
GGI;191405;37.1
GGI;191406;26.9
GGI;191407;45.1
GGI;191408;77.6
GGI;191409;46.5
GGI;191410;14.1
GGI;191411;37.0
GGI;191412;59.1
GGI;191501;30.5
GGI;191502;37.6
GGI;191503;30.2
GGI;191504;64.4
GGI;191505;34.5
GGI;191506;42.2
GGI;191507;35.2
GGI;191508;21.8
GGI;191509;32.7
GGI;191510;24.3
GGI;191511;50.5
GGI;191512;39.6
GGI;191601;21.4
GGI;191602;71.6
GGI;191603;23.1
GGI;191604;37.0
GGI;191605;15.7
GGI;191606;46.4
GGI;191607;52.3
GGI;191608;60.5
GGI;191609;28.6
GGI;191610;36.6
GGI;191611;77.0
GGI;191612;55.7
GGI;191701;45.5
GGI;191702;9.6
GGI;191703;46.7
GGI;191704;37.6
GGI;191705;32.8
GGI;191706;47.4
GGI;191707;24.5
GGI;191708;58.4
GGI;191709;41.9
GGI;191710;64.8
GGI;191711;25.9
GGI;191712;10.7
GGI;191801;36.0
GGI;191802;11.7
GGI;191803;30.7
GGI;191804;28.2
GGI;191805;5.9
GGI;191806;57.2
GGI;191807;22.8
GGI;191808;20.1
GGI;191809;60.8
GGI;191810;12.8
GGI;191811;35.3
GGI;191812;112.3
GGI;191901;15.0
GGI;191902;42.0
GGI;191903;61.4
GGI;191904;28.7
GGI;191905;31.8
GGI;191906;36.0
GGI;191907;28.9
GGI;191908;26.1
GGI;191909;12.6
GGI;191910;25.2
GGI;191911;41.1
GGI;191912;66.2
GGI;192001;64.7
GGI;192002;15.0
GGI;192003;35.2
GGI;192004;29.1
GGI;192005;11.0
GGI;192006;37.7
GGI;192007;18.6
GGI;192008;20.8
