 

stn;time;rre150y0
KAR;1961;1108.1
KAR;1962;1050.9
KAR;1963;1187.6
KAR;1964;1053.7
KAR;1965;1570.6
KAR;1966;1393.7
KAR;1967;1185.5
KAR;1968;1204.6
KAR;1969;1208.9
KAR;1970;1382.4
KAR;1971;1055.1
KAR;1972;1021.3
KAR;1973;1150.6
KAR;1974;1290.7
KAR;1975;1335.7
KAR;1976;1071.9
KAR;1977;1164.6
KAR;1978;1222.3
KAR;1979;1481.7
KAR;1980;1215.8
KAR;1981;1465.6
KAR;1982;1385.0
KAR;1983;1086.8
KAR;1984;1151.4
KAR;1985;1228.5
KAR;1986;1343.4
KAR;1987;1369.4
KAR;1988;1368.9
KAR;1989;1133.1
KAR;1990;1281.9
KAR;1991;1116.2
KAR;1992;1323.0
KAR;1993;1341.0
KAR;1994;1426.3
KAR;1995;1480.4
KAR;1996;1314.1
KAR;1997;1227.9
KAR;1998;1193.0
KAR;1999;1802.1
KAR;2000;1235.6
KAR;2001;1616.7
KAR;2002;1668.6
KAR;2003;1108.4
KAR;2004;1212.7
KAR;2005;1341.8
KAR;2006;1263.4
KAR;2007;1359.3
KAR;2008;1326.4
KAR;2009;1357.7
KAR;2010;1592.8
KAR;2011;1210.9
KAR;2012;1423.1
KAR;2013;1272.8
KAR;2014;1470.2
KAR;2015;1176.0
KAR;2016;1495.0
KAR;2017;1402.2
KAR;2018;962.0
KAR;2019;1260.2
KAR;2020;1266.8
