 

stn;time;rhh150mx
VSCLU;201310;10.5
VSCLU;201311;10.4
VSCLU;201312;4.1
VSCLU;201401;6.1
VSCLU;201402;5.5
VSCLU;201403;3.0
VSCLU;201404;6.2
VSCLU;201405;5.6
VSCLU;201406;8.3
VSCLU;201407;10.3
VSCLU;201408;13.6
VSCLU;201409;4.4
VSCLU;201410;8.9
VSCLU;201411;5.4
VSCLU;201412;2.3
VSCLU;201501;4.4
VSCLU;201502;2.7
VSCLU;201503;3.1
VSCLU;201504;7.8
VSCLU;201505;13.2
VSCLU;201506;5.9
VSCLU;201507;15.5
VSCLU;201508;15.6
VSCLU;201509;11.9
VSCLU;201510;11.3
VSCLU;201511;8.9
VSCLU;201512;2.5
