 

stn;time;rre003mx
LFB;191401;72.6
LFB;191402;16.3
LFB;191403;62.6
LFB;191404;28.9
LFB;191405;54.7
LFB;191406;37.3
LFB;191407;32.9
LFB;191408;46.5
LFB;191409;52.4
LFB;191410;14.5
LFB;191411;22.5
LFB;191412;47.8
LFB;191501;33.6
LFB;191502;24.4
LFB;191503;35.3
LFB;191504;55.1
LFB;191505;30.1
LFB;191506;28.9
LFB;191507;45.1
LFB;191508;30.7
LFB;191509;61.6
LFB;191510;24.6
LFB;191511;57.0
LFB;191512;73.3
LFB;191601;31.8
LFB;191602;54.1
LFB;191603;18.4
LFB;191604;42.4
LFB;191605;16.7
LFB;191606;47.0
LFB;191607;48.3
LFB;191608;57.7
LFB;191609;24.7
LFB;191610;33.0
LFB;191611;28.0
LFB;191612;48.2
LFB;191701;41.3
LFB;191702;13.0
LFB;191703;31.4
LFB;191704;36.8
LFB;191705;32.4
LFB;191706;30.4
LFB;191707;67.0
LFB;191708;59.6
LFB;191709;58.0
LFB;191710;85.1
LFB;191711;58.3
LFB;191712;11.0
LFB;191801;36.4
LFB;191802;30.5
LFB;191803;29.3
LFB;191804;30.7
LFB;191805;31.2
LFB;191806;55.9
LFB;191807;29.0
LFB;191808;15.5
LFB;191809;65.1
LFB;191810;30.4
LFB;191811;57.1
LFB;191812;74.5
LFB;191901;14.0
LFB;191902;24.8
LFB;191903;65.6
LFB;191904;41.4
LFB;191905;54.8
LFB;191906;34.0
LFB;191907;29.7
LFB;191908;23.7
LFB;191909;16.5
LFB;191910;19.5
LFB;191911;55.6
LFB;191912;93.4
LFB;192001;55.6
LFB;192002;26.4
LFB;192003;20.8
LFB;192004;21.8
LFB;192005;35.1
LFB;192006;34.6
LFB;192007;32.8
LFB;192008;22.2
LFB;192009;46.9
LFB;192010;2.5
LFB;192011;9.6
LFB;192012;45.9
LFB;192101;21.5
LFB;192102;2.5
LFB;192103;15.1
LFB;192104;43.1
LFB;192105;39.2
LFB;192106;21.5
LFB;192107;22.1
LFB;192108;83.0
LFB;192109;29.8
LFB;192110;22.9
LFB;192111;56.3
LFB;192112;21.2
LFB;192201;77.2
LFB;192202;73.2
LFB;192203;33.4
LFB;192204;38.6
LFB;192205;40.8
LFB;192206;52.8
LFB;192207;32.7
LFB;192208;39.1
LFB;192209;38.5
LFB;192210;32.7
LFB;192211;46.0
LFB;192212;42.4
LFB;192301;22.5
LFB;192302;49.7
LFB;192303;32.9
LFB;192304;43.3
LFB;192305;65.8
LFB;192306;36.0
LFB;192307;12.3
LFB;192308;20.4
LFB;192309;45.8
LFB;192310;59.6
LFB;192311;47.7
LFB;192312;61.5
LFB;192401;18.0
LFB;192402;17.3
LFB;192403;29.6
LFB;192404;76.1
LFB;192405;76.1
LFB;192406;62.9
LFB;192407;50.2
LFB;192408;28.9
LFB;192409;25.9
LFB;192410;104.9
LFB;192411;85.5
LFB;192412;13.9
LFB;192501;40.1
LFB;192502;32.6
LFB;192503;12.8
LFB;192504;29.9
LFB;192505;30.8
LFB;192506;6.8
LFB;192507;51.0
LFB;192508;58.6
LFB;192509;29.4
LFB;192510;20.4
LFB;192511;40.2
LFB;192512;96.3
LFB;192601;35.0
LFB;192602;13.8
LFB;192603;38.4
LFB;192604;17.8
LFB;192605;44.5
LFB;192606;35.3
LFB;192607;61.3
LFB;192608;28.9
LFB;192609;39.1
LFB;192610;53.5
LFB;192611;30.4
LFB;192612;26.4
LFB;192701;26.0
LFB;192702;36.3
LFB;192703;27.3
LFB;192704;43.1
LFB;192705;43.1
LFB;192706;32.7
LFB;192707;76.2
LFB;192708;47.6
LFB;192709;51.6
LFB;192710;27.2
LFB;192711;47.1
LFB;192712;23.6
LFB;192801;23.8
LFB;192802;50.3
LFB;192803;9.6
LFB;192804;26.0
LFB;192805;42.8
LFB;192806;40.6
LFB;192807;14.3
LFB;192808;36.6
LFB;192809;51.9
LFB;192810;43.6
LFB;192811;74.4
LFB;192812;34.6
LFB;192901;16.7
LFB;192902;12.5
LFB;192903;13.7
LFB;192904;42.6
LFB;192905;30.6
LFB;192906;55.2
LFB;192907;41.4
LFB;192908;25.4
LFB;192909;12.9
LFB;192910;50.0
LFB;192911;13.2
LFB;192912;42.0
LFB;193001;20.5
LFB;193002;16.6
LFB;193003;22.9
LFB;193004;38.2
LFB;193005;67.5
LFB;193006;53.2
LFB;193007;41.8
LFB;193008;34.7
LFB;193009;21.1
LFB;193010;90.5
LFB;193011;44.8
LFB;193012;24.7
LFB;193101;56.9
LFB;193102;45.4
LFB;193103;55.0
LFB;193104;31.1
