 

stn;time;rsd100m0
RHN;188001;0
RHN;188002;2
RHN;188003;0
RHN;188004;4
RHN;188005;1
RHN;188006;3
RHN;188007;3
RHN;188008;1
RHN;188009;1
RHN;188010;8
RHN;188011;2
RHN;188012;2
RHN;188101;1
RHN;188102;2
RHN;188103;3
RHN;188104;2
RHN;188105;1
RHN;188106;4
RHN;188107;1
RHN;188108;7
RHN;188109;3
RHN;188110;1
RHN;188111;0
RHN;188112;1
RHN;188201;0
RHN;188202;0
RHN;188203;1
RHN;188204;2
RHN;188205;1
RHN;188206;5
RHN;188207;1
RHN;188208;1
RHN;188209;3
RHN;188210;4
RHN;188211;6
RHN;188212;5
RHN;188301;1
RHN;188302;0
RHN;188303;0
RHN;188304;1
RHN;188305;3
RHN;188306;4
RHN;188307;4
RHN;188308;0
RHN;188309;2
RHN;188310;4
RHN;188311;3
RHN;188312;2
RHN;188401;1
RHN;188402;0
RHN;188403;0
RHN;188404;0
RHN;188405;3
RHN;188406;3
RHN;188407;5
RHN;188408;3
RHN;188409;2
RHN;188410;0
RHN;188411;0
RHN;188412;4
RHN;188501;0
RHN;188502;0
RHN;188503;4
RHN;188504;1
RHN;188505;2
RHN;188506;1
RHN;188507;3
RHN;188508;2
RHN;188509;4
RHN;188510;4
RHN;188511;0
RHN;188512;4
RHN;188601;3
RHN;188602;1
RHN;188603;2
RHN;188604;4
RHN;188605;1
RHN;188606;5
RHN;188607;4
RHN;188608;7
RHN;188609;0
RHN;188610;2
RHN;188611;1
RHN;188612;6
RHN;188701;0
RHN;188702;0
RHN;188703;4
RHN;188704;0
RHN;188705;4
RHN;188706;0
RHN;188707;2
RHN;188708;3
RHN;188709;1
RHN;188710;0
RHN;188711;0
RHN;188712;2
RHN;188801;1
RHN;188802;1
RHN;188803;7
RHN;188804;4
RHN;188805;1
RHN;188806;2
RHN;188807;4
RHN;188808;4
RHN;188809;7
RHN;188810;3
RHN;188811;1
RHN;188812;0
RHN;188901;0
RHN;188902;1
RHN;188903;0
RHN;188904;1
RHN;188905;1
RHN;188906;5
RHN;188907;0
RHN;188908;3
RHN;188909;4
RHN;188910;5
RHN;188911;0
RHN;188912;0
RHN;189001;3
RHN;189002;0
RHN;189003;0
RHN;189004;0
RHN;189005;5
RHN;189006;2
RHN;189007;1
RHN;189008;8
RHN;189009;0
RHN;189010;6
RHN;189011;1
RHN;189012;0
RHN;189101;1
RHN;189102;0
RHN;189103;2
RHN;189104;0
RHN;189105;4
RHN;189106;5
RHN;189107;6
RHN;189108;3
RHN;189109;2
RHN;189110;2
RHN;189111;2
RHN;189112;6
RHN;189201;2
RHN;189202;2
RHN;189203;2
RHN;189204;1
RHN;189205;0
RHN;189206;4
RHN;189207;4
RHN;189208;2
RHN;189209;7
RHN;189210;7
RHN;189211;1
RHN;189212;1
RHN;189301;1
RHN;189302;5
RHN;189303;2
RHN;189304;0
RHN;189305;3
RHN;189306;4
RHN;189307;1
RHN;189308;0
RHN;189309;5
RHN;189310;5
RHN;189311;2
RHN;189312;1
RHN;189401;0
RHN;189402;0
RHN;189403;0
RHN;189404;3
RHN;189405;5
RHN;189406;0
RHN;189407;3
RHN;189408;4
RHN;189409;1
RHN;189410;5
RHN;189411;1
RHN;189412;3
RHN;189501;2
RHN;189502;0
RHN;189503;3
RHN;189504;3
RHN;189505;3
RHN;189506;7
RHN;189507;2
RHN;189508;3
RHN;189509;0
RHN;189510;3
RHN;189511;3
RHN;189512;2
RHN;189601;1
RHN;189602;0
RHN;189603;3
RHN;189604;5
RHN;189605;5
RHN;189606;3
RHN;189607;4
RHN;189608;3
RHN;189609;4
RHN;189610;5
RHN;189611;2
RHN;189612;2
RHN;189701;0
RHN;189702;4
RHN;189703;4
RHN;189704;5
RHN;189705;1
RHN;189706;3
RHN;189707;4
RHN;189708;6
RHN;189709;7
RHN;189710;0
RHN;189711;1
RHN;189712;1
RHN;189801;1
RHN;189802;2
RHN;189803;0
RHN;189804;4
RHN;189805;2
RHN;189806;6
RHN;189807;5
RHN;189808;1
RHN;189809;1
RHN;189810;2
RHN;189811;3
RHN;189812;0
RHN;189901;3
RHN;189902;1
RHN;189903;0
RHN;189904;6
RHN;189905;2
RHN;189906;1
RHN;189907;1
RHN;189908;1
RHN;189909;4
RHN;189910;2
RHN;189911;0
RHN;189912;2
RHN;190001;6
RHN;190002;3
RHN;190003;1
RHN;190004;1
RHN;190005;2
RHN;190006;1
RHN;190007;5
RHN;190008;4
RHN;190009;2
RHN;190010;1
RHN;190011;1
RHN;190012;2
RHN;190101;3
RHN;190102;0
RHN;190103;2
RHN;190104;6
RHN;190105;0
RHN;190106;4
RHN;190107;6
RHN;190108;6
RHN;190109;6
RHN;190110;3
RHN;190111;2
RHN;190112;5
RHN;190201;3
RHN;190202;4
RHN;190203;2
RHN;190204;0
RHN;190205;3
RHN;190206;3
RHN;190207;6
RHN;190208;5
RHN;190209;3
RHN;190210;2
RHN;190211;0
RHN;190212;2
RHN;190301;2
RHN;190302;0
RHN;190303;2
RHN;190304;0
RHN;190305;1
RHN;190306;5
RHN;190307;6
RHN;190308;6
RHN;190309;2
RHN;190310;5
RHN;190311;5
RHN;190312;0
RHN;190401;2
RHN;190402;6
RHN;190403;2
RHN;190404;2
RHN;190405;3
RHN;190406;6
RHN;190407;1
RHN;190408;5
RHN;190409;4
RHN;190410;1
RHN;190411;2
RHN;190412;1
RHN;190501;2
RHN;190502;0
RHN;190503;6
RHN;190504;4
RHN;190505;3
RHN;190506;5
RHN;190507;3
RHN;190508;7
RHN;190509;8
RHN;190510;4
RHN;190511;2
RHN;190512;2
RHN;190601;2
RHN;190602;2
RHN;190603;2
RHN;190604;1
RHN;190605;4
RHN;190606;2
RHN;190607;7
RHN;190608;2
RHN;190609;0
RHN;190610;0
RHN;190611;2
RHN;190612;1
RHN;190701;3
RHN;190702;1
RHN;190703;1
RHN;190704;0
RHN;190705;0
RHN;190706;4
RHN;190707;4
RHN;190708;2
RHN;190709;2
RHN;190710;0
RHN;190711;0
RHN;190712;5
RHN;190801;0
RHN;190802;2
RHN;190803;2
RHN;190804;1
RHN;190805;4
RHN;190806;3
RHN;190807;3
RHN;190808;2
RHN;190809;2
RHN;190810;0
RHN;190811;2
RHN;190812;1
RHN;190901;0
RHN;190902;0
RHN;190903;0
RHN;190904;2
RHN;190905;2
RHN;190906;4
RHN;190907;4
RHN;190908;3
RHN;190909;0
RHN;190910;2
RHN;190911;0
RHN;190912;1
RHN;191001;3
RHN;191002;2
RHN;191003;0
RHN;191004;2
RHN;191005;2
RHN;191006;9
RHN;191007;3
RHN;191008;4
RHN;191009;3
RHN;191010;0
RHN;191011;5
RHN;191012;1
RHN;191101;0
RHN;191102;2
RHN;191103;1
RHN;191104;0
RHN;191105;1
RHN;191106;3
RHN;191107;0
RHN;191108;1
RHN;191109;2
RHN;191110;1
RHN;191111;2
RHN;191112;4
RHN;191201;3
RHN;191202;1
RHN;191203;2
RHN;191204;1
RHN;191205;3
RHN;191206;4
RHN;191207;3
RHN;191208;4
RHN;191209;0
RHN;191210;7
RHN;191211;1
RHN;191212;0
RHN;191301;1
RHN;191302;0
RHN;191303;3
RHN;191304;0
RHN;191305;0
RHN;191306;3
RHN;191307;2
RHN;191308;1
RHN;191309;1
RHN;191310;0
RHN;191311;2
RHN;191312;1
RHN;191401;2
RHN;191402;0
RHN;191403;3
RHN;191404;2
RHN;191405;7
RHN;191406;2
RHN;191407;2
RHN;191408;4
RHN;191409;2
RHN;191410;0
RHN;191411;0
RHN;191412;3
RHN;191501;2
RHN;191502;1
RHN;191503;1
RHN;191504;1
RHN;191505;3
RHN;191506;2
RHN;191507;6
RHN;191508;3
RHN;191509;2
RHN;191510;0
RHN;191511;2
RHN;191512;3
RHN;191601;0
RHN;191602;2
RHN;191603;0
RHN;191604;0
RHN;191605;1
RHN;191606;3
RHN;191607;9
RHN;191608;1
RHN;191609;1
RHN;191610;3
RHN;191611;3
RHN;191612;3
RHN;191701;1
RHN;191702;0
RHN;191703;2
RHN;191704;1
RHN;191705;2
RHN;191706;1
RHN;191707;3
RHN;191708;8
RHN;191709;2
RHN;191710;4
RHN;191711;2
RHN;191712;0
RHN;191801;2
RHN;191802;0
RHN;191803;0
RHN;191804;1
RHN;191805;2
RHN;191806;4
RHN;191807;2
RHN;191808;2
RHN;191809;6
RHN;191810;1
RHN;191811;0
RHN;191812;4
RHN;191901;0
RHN;191902;3
RHN;191903;4
RHN;191904;0
RHN;191905;0
RHN;191906;1
RHN;191907;2
RHN;191908;0
RHN;191909;1
RHN;191910;0
RHN;191911;4
RHN;191912;4
RHN;192001;1
RHN;192002;0
RHN;192003;1
RHN;192004;1
RHN;192005;2
RHN;192006;1
