 

stn;time;rzz150mx
PIL;201411;1.0
PIL;201412;1.2
PIL;201501;2.7
PIL;201502;0.7
PIL;201503;1.9
PIL;201504;3.6
PIL;201505;3.8
PIL;201506;4.4
PIL;201507;5.9
PIL;201508;6.4
PIL;201509;2.7
PIL;201510;1.0
PIL;201511;1.9
PIL;201512;0.7
PIL;201601;1.5
PIL;201602;2.5
PIL;201603;1.5
PIL;201604;2.1
PIL;201605;2.8
PIL;201606;5.8
PIL;201607;12.9
PIL;201608;6.6
PIL;201609;2.6
PIL;201610;2.0
PIL;201611;1.3
PIL;201612;0.4
PIL;201701;1.4
PIL;201702;2.0
PIL;201703;2.4
PIL;201704;4.6
PIL;201705;9.9
PIL;201706;5.7
PIL;201707;6.4
PIL;201708;8.2
PIL;201709;2.2
PIL;201710;1.5
PIL;201711;1.9
PIL;201712;2.0
PIL;201801;1.3
PIL;201802;1.5
PIL;201803;2.1
PIL;201804;2.7
PIL;201805;4.0
PIL;201806;4.0
PIL;201807;5.3
PIL;201808;7.0
PIL;201809;3.6
PIL;201810;1.7
PIL;201811;0.4
PIL;201812;2.1
PIL;201901;1.7
PIL;201902;1.9
PIL;201903;1.8
PIL;201904;1.3
PIL;201905;2.7
PIL;201906;6.5
PIL;201907;6.3
PIL;201908;7.4
PIL;201909;7.4
PIL;201910;1.5
PIL;201911;1.5
PIL;201912;1.8
PIL;202001;2.0
PIL;202002;2.3
PIL;202003;2.2
PIL;202004;6.4
PIL;202005;6.1
