 

stn;time;rhh150mx
ALT;200901;3.3
ALT;200902;2.6
ALT;200903;5.1
ALT;200904;3.3
ALT;200905;6.3
ALT;200906;11.3
ALT;200907;13.2
ALT;200908;12.0
ALT;200909;6.0
ALT;200910;11.4
ALT;200911;4.9
ALT;200912;4.3
ALT;201001;1.9
ALT;201002;1.6
ALT;201003;5.1
ALT;201004;1.9
ALT;201005;8.8
ALT;201006;6.8
ALT;201007;25.0
ALT;201008;9.6
ALT;201009;4.3
ALT;201010;2.4
ALT;201011;3.2
ALT;201012;3.3
ALT;201101;3.9
ALT;201102;1.5
ALT;201103;2.0
ALT;201104;3.0
ALT;201105;5.9
ALT;201106;8.8
ALT;201107;9.1
ALT;201108;10.4
ALT;201109;12.9
ALT;201110;6.6
ALT;201111;0.0
ALT;201112;4.0
ALT;201201;7.0
ALT;201202;1.7
ALT;201203;1.9
ALT;201204;3.1
ALT;201205;4.5
ALT;201206;6.5
ALT;201207;8.6
ALT;201208;12.4
ALT;201209;12.5
ALT;201210;7.3
ALT;201211;2.8
ALT;201212;3.8
ALT;201301;3.1
ALT;201302;3.6
ALT;201303;1.1
ALT;201304;6.9
ALT;201305;5.6
ALT;201306;8.6
ALT;201307;9.0
ALT;201308;7.7
ALT;201309;5.8
ALT;201310;6.9
ALT;201311;5.1
ALT;201312;3.1
ALT;201401;3.8
ALT;201402;3.1
ALT;201403;3.0
ALT;201404;7.7
ALT;201405;4.6
ALT;201406;30.2
ALT;201407;7.5
ALT;201408;10.2
ALT;201409;5.8
ALT;201410;8.6
ALT;201411;8.1
