 

stn;time;rre003mx
IST;190101;37.6
IST;190102;22.7
IST;190103;27.7
IST;190104;143.4
IST;190105;31.6
IST;190106;61.2
IST;190107;32.8
IST;190108;98.1
IST;190109;46.0
IST;190110;74.5
IST;190111;14.9
IST;190112;38.5
IST;190201;31.9
IST;190202;24.6
IST;190203;91.6
IST;190204;67.3
IST;190205;42.6
IST;190206;37.6
IST;190207;35.2
IST;190208;36.9
IST;190209;52.4
IST;190210;47.4
IST;190211;7.9
IST;190212;82.5
IST;190301;30.2
IST;190302;36.3
IST;190303;31.6
IST;190304;60.9
IST;190305;49.9
IST;190306;36.3
IST;190307;69.3
IST;190308;49.3
IST;190309;85.4
IST;190310;44.2
IST;190311;37.1
IST;190312;23.7
IST;190401;27.7
IST;190402;39.3
IST;190403;22.8
IST;190404;33.9
IST;190405;75.6
IST;190406;56.2
IST;190407;43.3
IST;190408;78.2
IST;190409;43.9
IST;190410;63.2
IST;190411;42.6
IST;190412;31.9
IST;190501;31.9
IST;190502;24.5
IST;190503;15.6
IST;190504;33.0
IST;190505;43.2
IST;190506;48.4
IST;190507;47.6
IST;190508;117.7
IST;190509;77.6
IST;190510;44.2
IST;190511;37.3
IST;190512;31.2
IST;190601;43.4
IST;190602;31.9
IST;190603;34.0
IST;190604;28.9
IST;190605;77.4
IST;190606;64.4
IST;190607;91.7
IST;190608;42.6
IST;190609;23.4
IST;190610;14.5
IST;190611;73.9
IST;190612;45.3
IST;190701;57.6
IST;190702;36.2
IST;190703;83.0
IST;190704;27.8
IST;190705;45.3
IST;190706;34.5
IST;190707;64.1
IST;190708;55.0
IST;190709;36.7
IST;190710;64.8
IST;190711;23.8
IST;190712;72.3
IST;190801;37.2
IST;190802;41.5
IST;190803;23.2
IST;190804;51.3
IST;190805;98.1
IST;190806;49.2
IST;190807;77.6
IST;190808;41.3
IST;190809;68.9
IST;190810;11.6
IST;190811;63.8
IST;190812;16.4
IST;190901;22.5
IST;190902;12.3
IST;190903;28.1
IST;190904;26.4
IST;190905;55.7
IST;190906;75.4
IST;190907;94.8
IST;190908;55.5
IST;190909;44.9
IST;190910;34.2
IST;190911;29.7
IST;190912;35.6
IST;191001;131.9
IST;191002;54.0
IST;191003;14.6
IST;191004;49.9
IST;191005;30.3
IST;191006;168.5
IST;191007;46.3
IST;191008;88.3
IST;191009;102.1
IST;191010;24.1
IST;191011;47.6
IST;191012;62.1
IST;191101;25.5
IST;191102;36.1
IST;191103;66.7
IST;191104;19.9
IST;191105;34.6
IST;191106;71.0
IST;191107;13.3
IST;191108;39.6
IST;191109;56.8
IST;191110;88.7
IST;191111;13.1
IST;191112;50.3
IST;191201;67.3
IST;191202;17.3
IST;191203;29.2
IST;191204;47.1
IST;191205;70.5
IST;191206;73.5
IST;191207;55.7
IST;191208;64.2
IST;191209;57.3
IST;191210;36.5
IST;191211;28.3
IST;191212;39.0
IST;191301;35.3
IST;191302;19.8
IST;191303;22.4
IST;191304;51.1
IST;191305;47.8
IST;191306;105.3
IST;191307;58.0
IST;191308;53.6
IST;191309;54.8
IST;191310;17.3
IST;191311;30.6
IST;191312;46.0
IST;191401;128.7
IST;191402;43.8
IST;191403;50.9
IST;191404;25.8
IST;191405;40.1
IST;191406;90.8
IST;191407;55.7
IST;191408;60.1
IST;191409;59.4
IST;191410;52.8
IST;191411;54.6
IST;191412;18.3
IST;191501;47.6
IST;191502;25.1
IST;191503;71.3
IST;191504;42.7
IST;191505;33.5
IST;191506;43.0
IST;191507;54.1
IST;191508;49.2
IST;191509;52.3
IST;191510;50.6
IST;191511;18.2
IST;191512;42.1
IST;191601;49.9
IST;191602;56.8
IST;191603;21.2
IST;191604;53.5
IST;191605;29.5
IST;191606;52.0
IST;191607;54.0
IST;191608;42.9
IST;191609;37.2
IST;191610;54.1
IST;191611;41.2
IST;191612;41.8
IST;191701;36.2
IST;191702;11.8
IST;191703;18.7
IST;191704;66.7
IST;191705;21.1
IST;191706;42.1
IST;191707;59.6
IST;191708;77.4
IST;191709;55.5
IST;191710;77.4
IST;191711;72.7
IST;191712;24.4
IST;191801;38.3
IST;191802;15.3
IST;191803;53.3
IST;191804;25.3
IST;191805;27.9
IST;191806;117.9
IST;191807;32.9
