 

stn;time;rhh150mx
DLMAI;201109;4.3
DLMAI;201110;3.4
DLMAI;201111;0.3
DLMAI;201112;3.6
DLMAI;201201;6.0
DLMAI;201202;1.8
DLMAI;201203;3.1
DLMAI;201204;5.4
DLMAI;201205;30.1
DLMAI;201206;11.2
DLMAI;201207;4.6
DLMAI;201208;12.4
DLMAI;201209;3.4
DLMAI;201210;4.8
DLMAI;201211;2.9
DLMAI;201212;3.7
DLMAI;201301;2.4
DLMAI;201302;2.4
DLMAI;201303;2.0
DLMAI;201304;7.0
DLMAI;201305;9.1
DLMAI;201306;15.7
DLMAI;201307;6.0
DLMAI;201308;8.1
DLMAI;201309;12.2
DLMAI;201310;7.7
DLMAI;201311;3.3
DLMAI;201312;2.2
DLMAI;201401;2.4
DLMAI;201402;1.2
DLMAI;201403;1.7
DLMAI;201404;5.4
DLMAI;201405;3.1
DLMAI;201406;3.5
DLMAI;201407;15.2
DLMAI;201408;18.6
DLMAI;201409;8.8
DLMAI;201410;9.3
DLMAI;201411;3.1
DLMAI;201412;3.7
DLMAI;201501;4.4
DLMAI;201502;1.0
DLMAI;201503;3.7
DLMAI;201504;8.5
DLMAI;201505;5.8
DLMAI;201506;7.3
DLMAI;201507;6.1
DLMAI;201508;18.2
DLMAI;201509;3.4
DLMAI;201510;4.0
DLMAI;201511;6.8
DLMAI;201512;1.4
DLMAI;201601;2.7
DLMAI;201602;3.1
DLMAI;201603;1.8
DLMAI;201604;6.8
DLMAI;201605;12.4
DLMAI;201606;15.8
DLMAI;201607;27.8
DLMAI;201608;5.5
DLMAI;201609;7.9
DLMAI;201610;1.7
DLMAI;201611;2.5
DLMAI;201612;0.8
DLMAI;201701;2.6
DLMAI;201702;3.5
DLMAI;201703;2.5
DLMAI;201704;3.2
DLMAI;201705;7.2
DLMAI;201706;5.6
DLMAI;201707;12.9
DLMAI;201708;13.8
DLMAI;201709;5.5
