 

stn;time;rhh150mx
DLKON;200309;7.6
DLKON;200310;9.1
DLKON;200311;2.3
DLKON;200312;4.1
DLKON;200401;5.1
DLKON;200402;2.3
DLKON;200403;1.8
DLKON;200404;2.3
DLKON;200405;7.6
DLKON;200406;12.8
DLKON;200407;16.8
DLKON;200408;8.0
DLKON;200409;4.7
DLKON;200410;5.7
DLKON;200411;2.0
DLKON;200412;2.8
DLKON;200501;2.4
DLKON;200502;9.3
DLKON;200503;12.0
DLKON;200504;5.1
DLKON;200505;8.2
DLKON;200506;11.5
DLKON;200507;7.2
DLKON;200508;6.0
DLKON;200509;15.8
DLKON;200510;3.5
DLKON;200511;1.9
DLKON;200512;2.3
DLKON;200601;1.1
DLKON;200602;2.7
DLKON;200603;3.5
DLKON;200604;3.5
DLKON;200605;6.7
DLKON;200606;4.4
DLKON;200607;5.5
DLKON;200608;12.3
DLKON;200609;12.0
DLKON;200610;5.7
DLKON;200611;6.4
DLKON;200612;2.0
DLKON;200701;2.7
DLKON;200702;2.7
DLKON;200703;3.0
DLKON;200704;2.9
DLKON;200705;4.1
DLKON;200706;45.8
DLKON;200707;6.7
DLKON;200708;13.2
DLKON;200709;5.1
DLKON;200710;2.0
DLKON;200711;3.5
DLKON;200712;4.2
DLKON;200801;2.5
DLKON;200802;3.3
DLKON;200803;3.6
DLKON;200804;7.3
DLKON;200805;4.0
DLKON;200806;5.9
DLKON;200807;7.4
DLKON;200808;15.1
DLKON;200809;3.9
DLKON;200810;3.9
DLKON;200811;2.7
DLKON;200812;3.3
DLKON;200901;2.7
DLKON;200902;1.5
DLKON;200903;2.7
DLKON;200904;2.4
DLKON;200905;9.4
DLKON;200906;7.2
DLKON;200907;7.8
DLKON;200908;6.0
DLKON;200909;6.6
DLKON;200910;3.7
DLKON;200911;2.8
DLKON;200912;4.1
DLKON;201001;2.6
DLKON;201002;1.9
DLKON;201003;3.1
DLKON;201004;2.4
DLKON;201005;4.4
DLKON;201006;7.4
DLKON;201007;10.9
DLKON;201008;4.6
DLKON;201009;5.3
DLKON;201010;4.6
DLKON;201011;2.5
DLKON;201012;4.5
DLKON;201101;2.6
DLKON;201102;1.5
DLKON;201103;2.0
DLKON;201104;5.6
DLKON;201105;4.7
DLKON;201106;4.9
DLKON;201107;13.4
DLKON;201108;9.8
DLKON;201109;4.1
DLKON;201110;6.0
DLKON;201111;0.2
DLKON;201112;5.9
DLKON;201201;6.3
DLKON;201202;2.1
DLKON;201203;1.2
DLKON;201204;3.0
DLKON;201205;6.7
DLKON;201206;5.8
DLKON;201207;8.8
DLKON;201208;27.3
DLKON;201209;6.1
DLKON;201210;5.8
DLKON;201211;3.6
DLKON;201212;5.4
DLKON;201301;4.1
DLKON;201302;3.3
DLKON;201303;2.7
DLKON;201304;4.4
DLKON;201305;7.8
DLKON;201306;6.0
DLKON;201307;9.1
DLKON;201308;6.0
DLKON;201309;10.9
DLKON;201310;6.6
DLKON;201311;3.8
DLKON;201312;3.0
DLKON;201401;2.3
DLKON;201402;4.6
DLKON;201403;2.4
DLKON;201404;4.1
DLKON;201405;6.0
DLKON;201406;9.9
DLKON;201407;9.2
DLKON;201408;8.8
DLKON;201409;9.0
DLKON;201410;3.5
DLKON;201411;3.3
DLKON;201412;3.6
DLKON;201501;3.2
DLKON;201502;2.5
DLKON;201503;5.5
DLKON;201504;4.4
DLKON;201505;4.9
DLKON;201506;21.3
DLKON;201507;3.1
DLKON;201508;9.9
DLKON;201509;2.4
DLKON;201510;3.4
DLKON;201511;13.6
DLKON;201512;1.8
DLKON;201601;3.9
DLKON;201602;4.3
DLKON;201603;2.0
DLKON;201604;4.3
DLKON;201605;10.2
DLKON;201606;12.2
DLKON;201607;13.7
DLKON;201608;11.5
DLKON;201609;5.3
DLKON;201610;5.8
DLKON;201611;3.8
DLKON;201612;0.6
DLKON;201701;3.3
DLKON;201702;3.5
DLKON;201703;2.6
DLKON;201704;5.1
DLKON;201705;3.5
DLKON;201706;21.5
DLKON;201707;28.8
DLKON;201708;15.0
