 

stn;time;rre003mx
DLNOT;201606;42.5
DLNOT;201607;50.2
DLNOT;201608;22.6
DLNOT;201609;27.3
DLNOT;201610;28.4
DLNOT;201611;27.0
DLNOT;201612;2.3
DLNOT;201701;10.4
DLNOT;201702;10.4
DLNOT;201703;28.0
DLNOT;201704;30.3
DLNOT;201705;28.3
DLNOT;201706;64.8
DLNOT;201707;64.3
DLNOT;201708;35.1
DLNOT;201709;18.3
DLNOT;201710;31.7
DLNOT;201711;29.4
DLNOT;201712;12.2
DLNOT;201801;33.4
DLNOT;201802;19.8
DLNOT;201803;8.3
DLNOT;201804;6.8
DLNOT;201805;26.0
DLNOT;201806;46.5
DLNOT;201807;31.0
DLNOT;201808;24.8
DLNOT;201809;31.1
DLNOT;201810;28.8
DLNOT;201811;6.6
DLNOT;201812;27.8
DLNOT;201901;42.1
DLNOT;201902;4.5
DLNOT;201903;21.0
DLNOT;201904;16.7
DLNOT;201905;73.1
DLNOT;201906;27.0
DLNOT;201907;93.6
DLNOT;201908;48.7
DLNOT;201909;30.3
DLNOT;201910;20.2
DLNOT;201911;19.3
DLNOT;201912;14.3
DLNOT;202001;7.7
DLNOT;202002;43.8
DLNOT;202003;16.1
DLNOT;202004;8.4
DLNOT;202005;34.2
DLNOT;202006;26.7
DLNOT;202007;32.7
DLNOT;202008;34.2
DLNOT;202009;38.9
DLNOT;202010;19.9
DLNOT;202011;13.9
DLNOT;202012;16.6
DLNOT;202101;18.3
DLNOT;202102;23.2
DLNOT;202103;13.5
DLNOT;202104;12.3
DLNOT;202105;30.7
