 

stn;time;rsd300m0
EHM;190101;0
EHM;190102;0
EHM;190103;1
EHM;190104;3
EHM;190105;0
EHM;190106;1
EHM;190107;0
EHM;190108;2
EHM;190109;1
EHM;190110;0
EHM;190111;0
EHM;190112;0
EHM;190201;0
EHM;190202;0
EHM;190203;0
EHM;190204;0
EHM;190205;1
EHM;190206;1
EHM;190207;0
EHM;190208;0
EHM;190209;0
EHM;190210;1
EHM;190211;0
EHM;190212;1
EHM;190301;0
EHM;190302;1
EHM;190303;0
EHM;190304;0
EHM;190305;0
EHM;190306;0
EHM;190307;3
EHM;190308;1
EHM;190309;2
EHM;190310;1
EHM;190311;0
EHM;190312;0
EHM;190401;0
EHM;190402;1
EHM;190403;0
EHM;190404;0
EHM;190405;2
EHM;190406;1
EHM;190407;0
EHM;190408;0
EHM;190409;0
EHM;190410;1
EHM;190411;0
EHM;190412;1
EHM;190501;0
EHM;190502;0
EHM;190503;0
EHM;190504;0
EHM;190505;0
EHM;190506;1
EHM;190507;1
EHM;190508;2
EHM;190509;0
EHM;190510;0
EHM;190511;0
EHM;190512;1
EHM;190601;0
EHM;190602;0
EHM;190603;0
EHM;190604;0
EHM;190605;2
EHM;190606;1
EHM;190607;2
EHM;190608;0
EHM;190609;0
EHM;190610;0
EHM;190611;0
EHM;190612;0
EHM;190701;0
EHM;190702;0
EHM;190703;0
EHM;190704;0
EHM;190705;1
EHM;190706;1
EHM;190707;1
EHM;190708;1
EHM;190709;1
EHM;190710;1
EHM;190711;0
EHM;190712;0
EHM;190801;1
EHM;190802;0
EHM;190803;0
EHM;190804;0
EHM;190805;1
EHM;190806;1
EHM;190807;1
EHM;190808;0
EHM;190809;2
EHM;190810;0
EHM;190811;0
EHM;190812;0
EHM;190901;0
EHM;190902;0
EHM;190903;0
EHM;190904;0
EHM;190905;1
EHM;190906;2
EHM;190907;0
EHM;190908;0
EHM;190909;0
EHM;190910;1
EHM;190911;0
EHM;190912;1
EHM;191001;3
EHM;191002;0
EHM;191003;0
EHM;191004;0
EHM;191005;2
EHM;191006;3
EHM;191007;1
EHM;191008;1
EHM;191009;2
EHM;191010;0
EHM;191011;0
EHM;191012;1
EHM;191101;0
EHM;191102;0
EHM;191103;1
EHM;191104;0
EHM;191105;1
EHM;191106;0
EHM;191107;1
EHM;191108;0
EHM;191109;0
EHM;191110;0
EHM;191111;0
EHM;191112;0
EHM;191201;0
EHM;191202;0
EHM;191203;0
EHM;191204;1
EHM;191205;0
EHM;191206;3
EHM;191207;0
EHM;191208;1
EHM;191209;0
EHM;191210;1
EHM;191211;0
EHM;191212;0
EHM;191301;0
EHM;191302;0
EHM;191303;0
EHM;191304;0
EHM;191305;0
EHM;191306;1
EHM;191307;0
EHM;191308;0
EHM;191309;1
EHM;191310;0
EHM;191311;0
EHM;191312;0
EHM;191401;1
EHM;191402;0
EHM;191403;2
EHM;191404;0
EHM;191405;1
EHM;191406;1
EHM;191407;4
EHM;191408;2
EHM;191409;1
EHM;191410;0
EHM;191411;0
EHM;191412;0
