 

stn;time;rhh150mx
DLDRE;199510;4.3
DLDRE;199511;2.9
DLDRE;199512;2.8
DLDRE;199601;0.2
DLDRE;199602;2.7
DLDRE;199603;1.6
DLDRE;199604;3.3
DLDRE;199605;10.9
DLDRE;199606;9.2
DLDRE;199607;6.3
DLDRE;199608;13.8
DLDRE;199609;2.3
DLDRE;199610;5.0
DLDRE;199611;1.6
DLDRE;199612;2.2
DLDRE;199701;0.8
DLDRE;199702;2.4
DLDRE;199703;4.6
DLDRE;199704;3.9
DLDRE;199705;19.1
DLDRE;199706;4.6
DLDRE;199707;18.1
DLDRE;199708;2.2
DLDRE;199709;3.5
DLDRE;199710;5.7
DLDRE;199711;5.6
DLDRE;199712;1.8
DLDRE;199801;2.5
DLDRE;199802;2.2
DLDRE;199803;2.5
DLDRE;199804;4.7
DLDRE;199805;8.3
DLDRE;199806;6.3
DLDRE;199807;17.3
DLDRE;199808;36.6
DLDRE;199809;6.5
DLDRE;199810;8.9
DLDRE;199811;3.9
DLDRE;199812;2.3
DLDRE;199901;3.1
DLDRE;199902;-
DLDRE;199903;2.0
DLDRE;199904;2.5
DLDRE;199905;11.5
DLDRE;199906;5.2
DLDRE;199907;32.2
DLDRE;199908;7.4
DLDRE;199909;12.0
DLDRE;199910;2.7
DLDRE;199911;1.8
