 

stn;time;breclod0
WIN;20210414;0
WIN;20210415;0
WIN;20210416;0
WIN;20210417;0
WIN;20210418;0
WIN;20210419;0
WIN;20210420;0
WIN;20210421;0
WIN;20210422;0
WIN;20210423;0
WIN;20210424;0
WIN;20210425;0
WIN;20210426;0
WIN;20210427;0
WIN;20210428;0
WIN;20210429;0
WIN;20210430;0
WIN;20210501;0
WIN;20210502;0
WIN;20210503;0
WIN;20210504;0
WIN;20210505;0
