 

stn;time;rre150y0
BAT;1901;1097.0
BAT;1902;1029.1
BAT;1903;1015.3
BAT;1904;943.6
BAT;1905;1124.2
BAT;1906;833.8
BAT;1907;922.6
BAT;1908;1002.5
BAT;1909;1063.2
BAT;1910;1426.8
BAT;1911;730.7
BAT;1912;1154.1
BAT;1913;975.8
BAT;1914;1178.5
BAT;1915;1130.1
BAT;1916;1372.1
BAT;1917;1150.9
BAT;1918;1122.8
BAT;1919;1215.6
BAT;1920;781.4
BAT;1921;795.3
BAT;1922;1500.3
BAT;1923;1207.3
BAT;1924;929.8
BAT;1925;1141.8
BAT;1926;1102.1
BAT;1927;1145.8
BAT;1928;1012.1
BAT;1929;812.8
BAT;1930;1406.6
BAT;1931;1218.5
BAT;1932;979.3
BAT;1933;882.8
BAT;1934;924.1
BAT;1935;1381.6
BAT;1936;1163.4
BAT;1937;1035.5
BAT;1938;968.1
BAT;1939;1337.3
BAT;1940;1277.0
BAT;1941;881.1
BAT;1942;860.1
BAT;1943;804.4
BAT;1944;1073.0
BAT;1945;985.8
BAT;1946;997.5
BAT;1947;775.5
BAT;1948;997.5
