 

stn;time;rti150yx
SDO;1901;19010615
SDO;1902;19020802
SDO;1903;19030913
SDO;1904;19040309
SDO;1905;19050705
SDO;1906;19061107
SDO;1907;19070622
SDO;1908;19080830
SDO;1909;19090622
SDO;1910;19101013
SDO;1911;19110921
SDO;1912;19121030
SDO;1913;19131008
SDO;1914;19141031
SDO;1915;19150723
SDO;1916;19160830
SDO;1917;19170401
SDO;1918;19180923
SDO;1919;19190927
SDO;1920;19200922
SDO;1921;19210810
SDO;1922;19220715
SDO;1923;19230831
SDO;1924;19240924
SDO;1925;19250214
SDO;1926;19260515
SDO;1927;19270924
SDO;1928;19281027
SDO;1929;19290809
SDO;1930;19300723
SDO;1931;19310707
SDO;1932;19320507
SDO;1933;19330621
SDO;1934;19340803
SDO;1935;19351004
SDO;1936;19360711
SDO;1937;19370917
SDO;1938;19380602
SDO;1939;19391104
SDO;1940;19400909
SDO;1941;19410405
SDO;1942;19421031
SDO;1943;19430925
SDO;1944;19440902
SDO;1945;19451029
SDO;1946;19460906
SDO;1947;19470329
SDO;1948;19480619
SDO;1949;19491120
SDO;1950;19500915
SDO;1951;19510808
SDO;1952;19520905
SDO;1953;19530624
SDO;1954;19541209
SDO;1955;19550607
SDO;1956;19560827
SDO;1957;19571106
SDO;1958;19580527
SDO;1959;19590730
SDO;1960;19600916
SDO;1961;19611028
SDO;1962;19620417
SDO;1963;19630817
SDO;1964;19640419
SDO;1965;19650902
SDO;1966;19660506
SDO;1967;19670409
