 

stn;time;rsd100m0
IYSMT;198802;1
IYSMT;198803;0
IYSMT;198804;1
IYSMT;198805;4
IYSMT;198806;4
IYSMT;198807;4
IYSMT;198808;6
IYSMT;198809;2
IYSMT;198810;1
IYSMT;198811;0
IYSMT;198812;0
IYSMT;198901;0
IYSMT;198902;2
IYSMT;198903;0
IYSMT;198904;4
IYSMT;198905;2
IYSMT;198906;5
IYSMT;198907;6
IYSMT;198908;5
IYSMT;198909;4
IYSMT;198910;0
IYSMT;198911;3
IYSMT;198912;2
IYSMT;199001;0
IYSMT;199002;1
IYSMT;199003;1
IYSMT;199004;0
IYSMT;199005;4
IYSMT;199006;6
IYSMT;199007;5
IYSMT;199008;4
IYSMT;199009;2
IYSMT;199010;2
IYSMT;199011;3
IYSMT;199012;1
IYSMT;199101;0
IYSMT;199102;0
IYSMT;199103;0
IYSMT;199104;1
IYSMT;199105;4
IYSMT;199106;6
IYSMT;199107;6
IYSMT;199108;1
IYSMT;199109;1
IYSMT;199110;4
IYSMT;199111;2
IYSMT;199112;1
IYSMT;199201;0
IYSMT;199202;0
IYSMT;199203;0
IYSMT;199204;2
IYSMT;199205;1
IYSMT;199206;3
IYSMT;199207;4
IYSMT;199208;3
IYSMT;199209;2
IYSMT;199210;5
IYSMT;199211;2
IYSMT;199212;3
IYSMT;199301;0
IYSMT;199302;0
IYSMT;199303;0
IYSMT;199304;2
IYSMT;199305;2
IYSMT;199306;4
IYSMT;199307;5
IYSMT;199308;4
IYSMT;199309;3
IYSMT;199310;9
IYSMT;199311;1
IYSMT;199312;2
IYSMT;199401;3
IYSMT;199402;1
IYSMT;199403;0
IYSMT;199404;4
IYSMT;199405;4
IYSMT;199406;2
IYSMT;199407;3
IYSMT;199408;6
IYSMT;199409;6
IYSMT;199410;0
IYSMT;199411;1
IYSMT;199412;0
IYSMT;199501;1
IYSMT;199502;0
IYSMT;199503;0
IYSMT;199504;0
IYSMT;199505;3
IYSMT;199506;5
IYSMT;199507;2
IYSMT;199508;3
IYSMT;199509;4
IYSMT;199510;0
IYSMT;199511;0
IYSMT;199512;1
IYSMT;199601;0
IYSMT;199602;0
IYSMT;199603;0
IYSMT;199604;0
IYSMT;199605;3
IYSMT;199606;4
IYSMT;199607;5
IYSMT;199608;4
IYSMT;199609;0
IYSMT;199610;4
IYSMT;199611;6
IYSMT;199612;0
IYSMT;199701;0
IYSMT;199702;0
IYSMT;199703;0
IYSMT;199704;1
IYSMT;199705;2
IYSMT;199706;9
IYSMT;199707;3
IYSMT;199708;3
IYSMT;199709;2
IYSMT;199710;0
IYSMT;199711;4
IYSMT;199712;0
IYSMT;199801;0
IYSMT;199802;0
IYSMT;199803;0
IYSMT;199804;2
IYSMT;199805;1
IYSMT;199806;4
IYSMT;199807;6
IYSMT;199808;4
IYSMT;199809;3
IYSMT;199810;5
IYSMT;199811;1
IYSMT;199812;0
IYSMT;199901;0
IYSMT;199902;0
IYSMT;199903;1
IYSMT;199904;2
IYSMT;199905;4
IYSMT;199906;3
IYSMT;199907;5
IYSMT;199908;6
IYSMT;199909;2
IYSMT;199910;3
IYSMT;199911;1
IYSMT;199912;0
IYSMT;200001;0
IYSMT;200002;0
IYSMT;200003;3
IYSMT;200004;0
IYSMT;200005;2
IYSMT;200006;2
IYSMT;200007;4
IYSMT;200008;4
IYSMT;200009;3
IYSMT;200010;7
IYSMT;200011;7
IYSMT;200012;0
IYSMT;200101;2
IYSMT;200102;0
IYSMT;200103;4
IYSMT;200104;4
IYSMT;200105;0
IYSMT;200106;4
IYSMT;200107;4
IYSMT;200108;1
IYSMT;200109;5
IYSMT;200110;0
IYSMT;200111;0
IYSMT;200112;0
IYSMT;200201;0
IYSMT;200202;0
IYSMT;200203;1
IYSMT;200204;3
IYSMT;200205;3
IYSMT;200206;3
IYSMT;200207;4
IYSMT;200208;5
IYSMT;200209;4
IYSMT;200210;2
IYSMT;200211;9
IYSMT;200212;1
IYSMT;200301;0
IYSMT;200302;0
IYSMT;200303;0
IYSMT;200304;0
IYSMT;200305;3
IYSMT;200306;1
IYSMT;200307;4
IYSMT;200308;4
IYSMT;200309;0
IYSMT;200310;2
IYSMT;200311;5
IYSMT;200312;0
IYSMT;200401;0
IYSMT;200402;1
IYSMT;200403;0
IYSMT;200404;0
IYSMT;200405;1
IYSMT;200406;4
IYSMT;200407;6
IYSMT;200408;5
IYSMT;200409;2
IYSMT;200410;4
IYSMT;200411;1
IYSMT;200412;1
IYSMT;200501;0
IYSMT;200502;0
IYSMT;200503;0
IYSMT;200504;1
IYSMT;200505;3
IYSMT;200506;2
IYSMT;200507;4
IYSMT;200508;4
IYSMT;200509;4
IYSMT;200510;4
IYSMT;200511;1
IYSMT;200512;1
IYSMT;200601;0
IYSMT;200602;0
IYSMT;200603;1
IYSMT;200604;3
IYSMT;200605;2
IYSMT;200606;2
IYSMT;200607;5
IYSMT;200608;8
IYSMT;200609;2
IYSMT;200610;0
IYSMT;200611;0
IYSMT;200612;1
IYSMT;200701;2
IYSMT;200702;1
IYSMT;200703;2
IYSMT;200704;0
IYSMT;200705;3
IYSMT;200706;2
IYSMT;200707;4
IYSMT;200708;6
IYSMT;200709;2
IYSMT;200710;1
IYSMT;200711;1
IYSMT;200712;0
IYSMT;200801;2
IYSMT;200802;0
IYSMT;200803;0
IYSMT;200804;2
IYSMT;200805;1
IYSMT;200806;5
IYSMT;200807;5
IYSMT;200808;5
IYSMT;200809;2
IYSMT;200810;2
IYSMT;200811;4
IYSMT;200812;4
IYSMT;200901;1
IYSMT;200902;0
IYSMT;200903;2
IYSMT;200904;2
IYSMT;200905;2
IYSMT;200906;2
IYSMT;200907;3
IYSMT;200908;5
IYSMT;200909;2
IYSMT;200910;1
IYSMT;200911;1
IYSMT;200912;4
IYSMT;201001;0
IYSMT;201002;1
IYSMT;201003;2
IYSMT;201004;0
IYSMT;201005;3
IYSMT;201006;3
IYSMT;201007;1
IYSMT;201008;7
IYSMT;201009;2
IYSMT;201010;1
IYSMT;201011;3
IYSMT;201012;1
IYSMT;201101;0
IYSMT;201102;0
IYSMT;201103;0
IYSMT;201104;0
IYSMT;201105;3
IYSMT;201106;8
IYSMT;201107;6
IYSMT;201108;3
IYSMT;201109;4
IYSMT;201110;3
IYSMT;201111;0
IYSMT;201112;1
IYSMT;201201;1
IYSMT;201202;0
IYSMT;201203;0
IYSMT;201204;6
IYSMT;201205;1
IYSMT;201206;3
IYSMT;201207;6
IYSMT;201208;6
IYSMT;201209;5
IYSMT;201210;4
IYSMT;201211;6
IYSMT;201212;0
IYSMT;201301;0
IYSMT;201302;0
IYSMT;201303;4
IYSMT;201304;1
IYSMT;201305;4
IYSMT;201306;3
IYSMT;201307;4
IYSMT;201308;5
IYSMT;201309;4
IYSMT;201310;4
IYSMT;201311;4
IYSMT;201312;2
IYSMT;201401;4
IYSMT;201402;6
IYSMT;201403;1
IYSMT;201404;3
IYSMT;201405;3
IYSMT;201406;4
IYSMT;201407;2
IYSMT;201408;7
IYSMT;201409;2
IYSMT;201410;1
IYSMT;201411;4
IYSMT;201412;2
IYSMT;201501;1
IYSMT;201502;0
IYSMT;201503;0
IYSMT;201504;0
IYSMT;201505;3
IYSMT;201506;5
IYSMT;201507;5
IYSMT;201508;5
IYSMT;201509;5
IYSMT;201510;2
IYSMT;201511;0
IYSMT;201512;0
IYSMT;201601;2
IYSMT;201602;0
IYSMT;201603;2
IYSMT;201604;3
IYSMT;201605;2
IYSMT;201606;7
IYSMT;201607;4
IYSMT;201608;7
IYSMT;201609;1
IYSMT;201610;3
IYSMT;201611;2
IYSMT;201612;0
