 

stn;time;rre150m0
GRA;190010;69.3
GRA;190011;54.3
GRA;190012;65.0
GRA;190101;25.9
GRA;190102;25.3
GRA;190103;70.9
GRA;190104;175.7
GRA;190105;18.7
GRA;190106;151.1
GRA;190107;96.6
GRA;190108;119.2
GRA;190109;152.6
GRA;190110;50.2
GRA;190111;29.6
GRA;190112;60.0
GRA;190201;59.9
GRA;190202;90.0
GRA;190203;70.8
GRA;190204;91.3
GRA;190205;106.2
GRA;190206;50.1
GRA;190207;81.1
GRA;190208;164.1
GRA;190209;85.4
GRA;190210;85.2
GRA;190211;45.3
GRA;190212;53.0
GRA;190301;41.8
GRA;190302;41.7
GRA;190303;50.2
GRA;190304;60.9
GRA;190305;93.4
GRA;190306;115.0
GRA;190307;177.3
GRA;190308;129.2
GRA;190309;41.6
GRA;190310;127.1
GRA;190311;95.1
GRA;190312;61.0
GRA;190401;30.8
GRA;190402;134.3
GRA;190403;39.9
GRA;190404;73.5
GRA;190405;118.5
GRA;190406;120.4
GRA;190407;30.0
GRA;190408;105.4
GRA;190409;79.1
GRA;190410;35.2
GRA;190411;37.3
GRA;190412;35.8
GRA;190501;49.2
GRA;190502;13.0
GRA;190503;130.1
GRA;190504;127.0
GRA;190505;90.6
GRA;190506;126.6
GRA;190507;131.1
GRA;190508;236.6
GRA;190509;175.6
GRA;190510;86.6
GRA;190511;107.5
GRA;190512;46.5
GRA;190601;66.7
GRA;190602;69.7
GRA;190603;66.4
GRA;190604;85.4
GRA;190605;131.4
GRA;190606;71.4
GRA;190607;94.0
GRA;190608;50.5
GRA;190609;33.7
GRA;190610;52.4
GRA;190611;62.9
GRA;190612;84.1
GRA;190701;54.5
GRA;190702;51.2
GRA;190703;50.5
GRA;190704;105.7
GRA;190705;110.8
GRA;190706;137.0
GRA;190707;103.4
GRA;190708;116.4
GRA;190709;69.4
GRA;190710;83.3
GRA;190711;21.3
GRA;190712;114.4
GRA;190801;37.7
GRA;190802;86.3
GRA;190803;53.2
GRA;190804;92.7
GRA;190805;91.6
GRA;190806;107.7
GRA;190807;147.0
GRA;190808;82.6
GRA;190809;148.4
GRA;190810;8.9
GRA;190811;61.7
GRA;190812;46.6
GRA;190901;26.7
GRA;190902;27.5
GRA;190903;81.4
GRA;190904;84.8
GRA;190905;60.6
GRA;190906;167.5
GRA;190907;109.7
GRA;190908;84.8
GRA;190909;97.7
GRA;190910;121.8
GRA;190911;54.0
GRA;190912;162.8
GRA;191001;160.6
GRA;191002;67.0
GRA;191003;39.9
GRA;191004;78.0
GRA;191005;117.5
