 

stn;time;tre200d0
NABBRM;20170315;9.3
NABBRM;20170316;9.7
NABBRM;20170317;11.8
NABBRM;20170318;6.8
NABBRM;20170319;9.7
NABBRM;20170320;9.1
NABBRM;20170321;7.7
NABBRM;20170322;4.0
NABBRM;20170323;-
NABBRM;20170324;7.1
NABBRM;20170325;7.2
NABBRM;20170326;6.4
NABBRM;20170327;8.7
NABBRM;20170328;11.6
NABBRM;20170329;-
NABBRM;20170330;12.9
NABBRM;20170331;13.8
NABBRM;20170401;11.0
NABBRM;20170402;8.8
NABBRM;20170403;10.3
NABBRM;20170404;9.5
NABBRM;20170405;7.5
NABBRM;20170406;6.7
NABBRM;20170407;8.4
NABBRM;20170408;11.6
NABBRM;20170409;15.2
NABBRM;20170410;14.9
NABBRM;20170411;9.2
NABBRM;20170412;10.9
NABBRM;20170413;11.4
NABBRM;20170414;9.1
NABBRM;20170415;9.3
NABBRM;20170416;5.6
NABBRM;20170417;5.6
NABBRM;20170418;1.7
NABBRM;20170419;0.0
NABBRM;20170420;0.6
NABBRM;20170421;5.2
NABBRM;20170422;8.6
NABBRM;20170423;6.9
NABBRM;20170424;9.9
NABBRM;20170425;7.9
NABBRM;20170426;1.1
NABBRM;20170427;0.7
NABBRM;20170428;0.8
NABBRM;20170429;4.9
NABBRM;20170430;9.6
NABBRM;20170501;4.4
NABBRM;20170502;6.9
NABBRM;20170503;7.9
NABBRM;20170504;7.3
NABBRM;20170505;10.2
NABBRM;20170506;8.8
NABBRM;20170507;8.1
NABBRM;20170508;6.6
NABBRM;20170509;6.6
NABBRM;20170510;11.1
NABBRM;20170511;13.8
NABBRM;20170512;-
NABBRM;20170513;-
NABBRM;20170514;-
NABBRM;20170515;-
NABBRM;20170516;16.5
NABBRM;20170517;19.1
NABBRM;20170518;17.7
NABBRM;20170519;8.2
NABBRM;20170520;8.9
NABBRM;20170521;12.2
NABBRM;20170522;16.7
NABBRM;20170523;18.1
NABBRM;20170524;16.7
NABBRM;20170525;16.5
NABBRM;20170526;17.1
NABBRM;20170527;20.8
NABBRM;20170528;22.4
NABBRM;20170529;21.6
NABBRM;20170530;20.0
NABBRM;20170531;18.6
NABBRM;20170601;17.4
NABBRM;20170602;17.5
NABBRM;20170603;18.0
NABBRM;20170604;14.3
NABBRM;20170605;12.1
NABBRM;20170606;11.4
NABBRM;20170607;11.1
NABBRM;20170608;15.4
NABBRM;20170609;17.4
NABBRM;20170610;18.3
NABBRM;20170611;21.7
NABBRM;20170612;20.9
NABBRM;20170613;20.0
NABBRM;20170614;19.2
NABBRM;20170615;21.2
NABBRM;20170616;18.7
NABBRM;20170617;16.5
NABBRM;20170618;17.9
NABBRM;20170619;22.2
NABBRM;20170620;24.2
NABBRM;20170621;25.4
NABBRM;20170622;25.1
NABBRM;20170623;24.5
NABBRM;20170624;19.6
NABBRM;20170625;19.0
NABBRM;20170626;20.5
NABBRM;20170627;19.2
NABBRM;20170628;16.1
NABBRM;20170629;14.0
NABBRM;20170630;14.1
NABBRM;20170701;13.7
NABBRM;20170702;-
NABBRM;20170703;-
NABBRM;20170704;-
NABBRM;20170705;-
NABBRM;20170706;24.2
NABBRM;20170707;23.7
NABBRM;20170708;22.5
