 

stn;time;hns000d0
BLU;19771103;0
BLU;19771104;-
BLU;19771105;0
BLU;19771106;-
BLU;19771107;0
BLU;19771108;0
BLU;19771109;0
BLU;19771110;0
BLU;19771111;0
BLU;19771112;-
BLU;19771113;-
BLU;19771114;-
BLU;19771115;-
BLU;19771116;-
BLU;19771117;11
BLU;19771118;4
BLU;19771119;0
BLU;19771120;0
BLU;19771121;3
BLU;19771122;3
BLU;19771123;0
BLU;19771124;8
BLU;19771125;3
BLU;19771126;3
BLU;19771127;0
BLU;19771128;0
BLU;19771129;0
BLU;19771130;0
BLU;19771201;0
BLU;19771202;0
BLU;19771203;0
BLU;19771204;0
BLU;19771205;0
BLU;19771206;0
BLU;19771207;0
BLU;19771208;0
BLU;19771209;0
BLU;19771210;0
BLU;19771211;0
BLU;19771212;0
BLU;19771213;0
BLU;19771214;0
BLU;19771215;0
BLU;19771216;0
BLU;19771217;0
BLU;19771218;0
BLU;19771219;0
BLU;19771220;0
BLU;19771221;0
BLU;19771222;0
BLU;19771223;0
BLU;19771224;0
BLU;19771225;0
BLU;19771226;0
BLU;19771227;0
BLU;19771228;6
BLU;19771229;0
BLU;19771230;2
BLU;19771231;0
BLU;19780101;0
BLU;19780102;-
BLU;19780103;-
BLU;19780104;8
BLU;19780105;0
BLU;19780106;0
BLU;19780107;0
BLU;19780108;0
BLU;19780109;0
BLU;19780110;0
BLU;19780111;2
BLU;19780112;2
BLU;19780113;0
BLU;19780114;0
BLU;19780115;0
BLU;19780116;0
BLU;19780117;0
BLU;19780118;0
BLU;19780119;1
BLU;19780120;5
BLU;19780121;0
BLU;19780122;2
BLU;19780123;0
BLU;19780124;-
BLU;19780125;2
BLU;19780126;10
BLU;19780127;0
BLU;19780128;19
BLU;19780129;0
BLU;19780130;5
BLU;19780131;0
BLU;19780201;0
BLU;19780202;6
BLU;19780203;1
BLU;19780204;0
BLU;19780205;0
BLU;19780206;17
BLU;19780207;3
BLU;19780208;1
BLU;19780209;0
BLU;19780210;0
BLU;19780211;4
BLU;19780212;0
BLU;19780213;0
BLU;19780214;0
BLU;19780215;6
BLU;19780216;0
BLU;19780217;1
BLU;19780218;0
BLU;19780219;0
BLU;19780220;0
BLU;19780221;0
BLU;19780222;0
BLU;19780223;0
BLU;19780224;0
BLU;19780225;0
BLU;19780226;0
BLU;19780227;0
BLU;19780228;0
BLU;19780301;0
BLU;19780302;0
BLU;19780303;0
BLU;19780304;0
BLU;19780305;0
BLU;19780306;0
BLU;19780307;0
BLU;19780308;0
BLU;19780309;0
BLU;19780310;0
BLU;19780311;0
BLU;19780312;0
BLU;19780313;0
BLU;19780314;0
BLU;19780315;0
BLU;19780316;0
BLU;19780317;11
BLU;19780318;2
BLU;19780319;0
BLU;19780320;0
BLU;19780321;4
BLU;19780322;1
BLU;19780323;5
BLU;19780324;0
BLU;19780325;0
BLU;19780326;3
BLU;19780327;0
BLU;19780328;0
BLU;19780329;0
BLU;19780330;0
BLU;19780331;0
BLU;19780401;0
BLU;19780402;0
BLU;19780403;-
BLU;19780404;0
BLU;19780405;0
BLU;19780406;0
BLU;19780407;0
BLU;19780408;0
BLU;19780409;-
BLU;19780410;-
BLU;19780411;0
BLU;19780412;0
BLU;19780413;0
BLU;19780414;-
BLU;19780415;0
BLU;19780416;0
BLU;19780417;0
BLU;19780418;0
BLU;19780419;-
BLU;19780420;-
BLU;19780421;0
BLU;19780422;0
BLU;19780423;0
BLU;19780424;0
BLU;19780425;0
BLU;19780426;-
BLU;19780427;-
BLU;19780428;0
BLU;19780429;0
BLU;19780430;-
BLU;19780501;-
BLU;19780502;-
BLU;19780503;-
BLU;19780504;0
BLU;19780505;-
BLU;19780506;-
BLU;19780507;-
BLU;19780508;-
BLU;19780509;0
BLU;19780510;0
BLU;19780511;-
BLU;19780512;-
BLU;19780513;-
BLU;19780514;0
BLU;19780515;-
BLU;19780516;-
BLU;19780517;-
BLU;19780518;-
BLU;19780519;-
BLU;19780520;0
BLU;19780521;-
BLU;19780522;-
BLU;19780523;-
BLU;19780524;-
BLU;19780525;-
BLU;19780526;0
BLU;19780527;0
BLU;19780528;0
BLU;19780529;0
