 

stn;time;rzz150mx
IYULT;200912;1.2
IYULT;201001;0.4
IYULT;201002;1.0
IYULT;201003;1.4
IYULT;201004;1.4
IYULT;201005;1.4
IYULT;201006;2.2
IYULT;201007;4.6
IYULT;201008;4.4
IYULT;201009;3.0
IYULT;201010;1.6
IYULT;201011;1.9
IYULT;201012;0.9
IYULT;201101;0.3
IYULT;201102;0.3
IYULT;201103;0.8
IYULT;201104;1.7
IYULT;201105;1.9
IYULT;201106;2.5
IYULT;201107;9.9
IYULT;201108;4.2
IYULT;201109;6.6
IYULT;201110;1.5
IYULT;201111;1.0
IYULT;201112;0.6
IYULT;201201;0.5
IYULT;201202;0.3
IYULT;201203;1.1
IYULT;201204;1.4
IYULT;201205;1.7
IYULT;201206;1.7
IYULT;201207;6.5
IYULT;201208;2.6
IYULT;201209;3.2
IYULT;201210;1.2
IYULT;201211;2.2
IYULT;201212;0.4
IYULT;201301;0.6
IYULT;201302;1.0
IYULT;201303;0.6
IYULT;201304;2.1
IYULT;201305;5.1
IYULT;201306;3.7
IYULT;201307;5.4
IYULT;201308;3.7
IYULT;201309;1.4
IYULT;201310;2.3
IYULT;201311;0.9
IYULT;201312;1.8
IYULT;201401;1.2
IYULT;201402;3.1
IYULT;201403;1.2
IYULT;201404;1.2
IYULT;201405;1.9
IYULT;201406;2.4
IYULT;201407;4.1
IYULT;201408;2.9
IYULT;201409;5.3
IYULT;201410;1.9
IYULT;201411;1.6
IYULT;201412;1.6
IYULT;201501;1.0
IYULT;201502;0.7
IYULT;201503;0.3
IYULT;201504;0.9
IYULT;201505;1.8
IYULT;201506;3.9
IYULT;201507;9.2
IYULT;201508;10.9
IYULT;201509;1.7
IYULT;201510;1.1
IYULT;201511;0.1
IYULT;201512;0.1
IYULT;201601;0.7
IYULT;201602;0.6
IYULT;201603;0.9
IYULT;201604;1.0
IYULT;201605;2.0
IYULT;201606;4.9
