 

stn;time;rre002mx
ARN;196901;19.5
ARN;196902;22.0
ARN;196903;22.3
ARN;196904;21.0
ARN;196905;18.2
ARN;196906;55.4
ARN;196907;28.1
ARN;196908;54.4
ARN;196909;9.5
ARN;196910;11.3
ARN;196911;36.1
ARN;196912;20.7
ARN;197001;20.2
ARN;197002;45.2
ARN;197003;14.3
ARN;197004;50.0
ARN;197005;21.2
ARN;197006;33.4
ARN;197007;27.0
ARN;197008;61.8
ARN;197009;26.2
ARN;197010;30.5
ARN;197011;19.9
ARN;197012;9.6
ARN;197101;6.4
ARN;197102;14.5
ARN;197103;13.6
ARN;197104;38.9
ARN;197105;26.7
ARN;197106;51.5
ARN;197107;58.5
ARN;197108;33.8
ARN;197109;41.7
ARN;197110;46.9
ARN;197111;40.2
ARN;197112;18.5
ARN;197201;5.7
ARN;197202;8.0
ARN;197203;7.1
ARN;197204;24.2
ARN;197205;30.7
ARN;197206;77.0
ARN;197207;91.9
ARN;197208;34.7
ARN;197209;17.5
ARN;197210;18.7
ARN;197211;88.1
ARN;197212;17.1
ARN;197301;16.9
ARN;197302;11.7
ARN;197303;6.4
ARN;197304;37.5
ARN;197305;28.8
ARN;197306;105.3
