 

stn;time;rre150y0
FIL;1901;940.9
FIL;1902;868.8
FIL;1903;878.7
FIL;1904;674.6
FIL;1905;939.0
FIL;1906;683.1
FIL;1907;828.3
FIL;1908;837.2
FIL;1909;820.0
FIL;1910;1031.2
FIL;1911;917.3
FIL;1912;867.0
FIL;1913;872.9
FIL;1914;935.4
FIL;1915;844.5
FIL;1916;1185.4
FIL;1917;906.4
FIL;1918;734.3
FIL;1919;869.3
FIL;1920;882.6
FIL;1921;581.3
FIL;1922;1044.4
FIL;1923;888.6
FIL;1924;835.4
FIL;1925;686.1
FIL;1926;1018.3
FIL;1927;929.4
FIL;1928;990.4
FIL;1929;739.4
FIL;1930;792.9
FIL;1931;941.5
FIL;1932;791.8
FIL;1933;854.1
FIL;1934;875.8
FIL;1935;1047.2
FIL;1936;775.1
FIL;1937;909.1
FIL;1938;696.7
FIL;1939;1055.1
FIL;1940;929.0
FIL;1941;636.4
FIL;1942;759.0
FIL;1943;594.6
FIL;1944;865.4
FIL;1945;832.0
FIL;1946;796.3
FIL;1947;833.9
FIL;1948;807.5
FIL;1949;623.1
FIL;1950;857.7
FIL;1951;979.4
FIL;1952;866.2
FIL;1953;636.9
FIL;1954;1114.0
FIL;1955;765.8
FIL;1956;913.5
FIL;1957;862.0
FIL;1958;1095.5
FIL;1959;616.6
FIL;1960;1168.9
FIL;1961;642.8
FIL;1962;722.5
FIL;1963;976.5
FIL;1964;729.2
FIL;1965;922.5
FIL;1966;1051.1
FIL;1967;1044.3
FIL;1968;919.4
FIL;1969;768.2
FIL;1970;1042.8
FIL;1971;620.3
FIL;1972;713.3
FIL;1973;857.1
FIL;1974;953.4
FIL;1975;861.8
FIL;1976;963.1
FIL;1977;966.0
FIL;1978;892.2
FIL;1979;1212.5
FIL;1980;831.6
FIL;1981;1112.7
FIL;1982;909.4
FIL;1983;870.4
FIL;1984;824.4
FIL;1985;903.7
FIL;1986;921.9
FIL;1987;1075.5
FIL;1988;927.2
FIL;1989;690.6
FIL;1990;849.8
FIL;1991;929.0
FIL;1992;817.8
FIL;1993;986.1
FIL;1994;919.8
FIL;1995;803.6
FIL;1996;952.0
FIL;1997;796.7
FIL;1998;864.1
FIL;1999;1335.2
FIL;2000;1088.8
FIL;2001;1096.7
FIL;2002;1118.5
FIL;2003;672.0
FIL;2004;719.1
FIL;2005;709.0
FIL;2006;704.0
FIL;2007;854.3
FIL;2008;1129.2
FIL;2009;838.2
FIL;2010;1023.2
FIL;2011;868.0
FIL;2012;1119.4
FIL;2013;864.9
FIL;2014;978.9
FIL;2015;763.3
FIL;2016;941.0
FIL;2017;913.1
FIL;2018;919.8
FIL;2019;1101.0
FIL;2020;923.9
