 

stn;time;tre200dx
SLFFOU;19991015;1.9
SLFFOU;19991016;2.0
SLFFOU;19991017;-0.7
SLFFOU;19991018;-0.8
SLFFOU;19991019;-2.0
SLFFOU;19991020;-4.0
SLFFOU;19991021;-0.9
SLFFOU;19991022;5.5
SLFFOU;19991023;-1.9
SLFFOU;19991024;-0.1
SLFFOU;19991025;-2.1
SLFFOU;19991026;0.4
SLFFOU;19991027;3.4
SLFFOU;19991028;5.3
SLFFOU;19991029;4.2
SLFFOU;19991030;1.5
SLFFOU;19991031;2.7
SLFFOU;19991101;4.5
SLFFOU;19991102;3.6
SLFFOU;19991103;1.1
SLFFOU;19991104;-2.4
SLFFOU;19991105;-0.5
SLFFOU;19991106;-4.8
SLFFOU;19991107;-2.4
SLFFOU;19991108;-3.6
SLFFOU;19991109;-9.6
SLFFOU;19991110;-9.0
SLFFOU;19991111;-12.0
SLFFOU;19991112;-4.1
SLFFOU;19991113;-2.2
SLFFOU;19991114;-1.8
SLFFOU;19991115;-6.3
SLFFOU;19991116;-9.2
SLFFOU;19991117;-13.0
SLFFOU;19991118;-14.5
SLFFOU;19991119;-19.0
SLFFOU;19991120;-15.4
SLFFOU;19991121;-14.8
SLFFOU;19991122;-15.2
SLFFOU;19991123;-10.8
SLFFOU;19991124;-5.4
SLFFOU;19991125;-3.7
SLFFOU;19991126;-0.4
SLFFOU;19991127;-3.1
SLFFOU;19991128;1.5
SLFFOU;19991129;3.6
SLFFOU;19991130;-0.3
SLFFOU;19991201;-1.9
SLFFOU;19991202;-3.5
SLFFOU;19991203;-1.5
SLFFOU;19991204;-4.4
SLFFOU;19991205;-13.3
SLFFOU;19991206;-4.2
SLFFOU;19991207;-4.0
SLFFOU;19991208;-3.4
SLFFOU;19991209;-7.5
SLFFOU;19991210;-11.5
SLFFOU;19991211;-7.4
SLFFOU;19991212;-6.7
SLFFOU;19991213;-13.0
SLFFOU;19991214;-10.7
SLFFOU;19991215;-15.8
SLFFOU;19991216;-12.8
SLFFOU;19991217;-7.4
SLFFOU;19991218;-3.9
SLFFOU;19991219;-4.8
SLFFOU;19991220;-14.3
SLFFOU;19991221;-9.6
SLFFOU;19991222;-2.7
SLFFOU;19991223;-1.9
SLFFOU;19991224;-4.5
SLFFOU;19991225;-3.8
SLFFOU;19991226;-6.6
SLFFOU;19991227;-7.9
SLFFOU;19991228;-13.1
SLFFOU;19991229;-18.7
SLFFOU;19991230;-11.4
SLFFOU;19991231;-11.8
SLFFOU;20000101;-7.6
SLFFOU;20000102;-2.3
SLFFOU;20000103;-0.7
SLFFOU;20000104;-3.7
SLFFOU;20000105;-3.5
SLFFOU;20000106;-4.1
SLFFOU;20000107;-6.2
SLFFOU;20000108;-5.4
SLFFOU;20000109;-9.4
SLFFOU;20000110;-6.9
SLFFOU;20000111;-9.6
SLFFOU;20000112;-4.6
SLFFOU;20000113;-6.0
SLFFOU;20000114;-9.3
SLFFOU;20000115;-5.9
SLFFOU;20000116;-5.6
SLFFOU;20000117;-5.4
SLFFOU;20000118;-8.3
SLFFOU;20000119;-10.0
SLFFOU;20000120;-8.5
SLFFOU;20000121;-8.8
SLFFOU;20000122;-10.8
SLFFOU;20000123;-18.0
SLFFOU;20000124;-12.8
SLFFOU;20000125;-11.7
SLFFOU;20000126;-5.3
SLFFOU;20000127;-8.5
SLFFOU;20000128;-10.2
SLFFOU;20000129;-8.5
SLFFOU;20000130;-2.8
SLFFOU;20000131;-1.6
SLFFOU;20000201;1.1
SLFFOU;20000202;-4.2
SLFFOU;20000203;-8.2
SLFFOU;20000204;-2.1
SLFFOU;20000205;1.8
SLFFOU;20000206;-1.2
SLFFOU;20000207;-6.4
SLFFOU;20000208;-4.3
SLFFOU;20000209;-9.4
SLFFOU;20000210;-4.5
SLFFOU;20000211;-6.8
SLFFOU;20000212;-10.0
SLFFOU;20000213;-9.3
SLFFOU;20000214;-6.4
SLFFOU;20000215;-7.0
SLFFOU;20000216;-10.9
SLFFOU;20000217;-18.8
SLFFOU;20000218;-9.6
SLFFOU;20000219;-11.8
SLFFOU;20000220;-16.0
SLFFOU;20000221;-8.6
SLFFOU;20000222;-10.5
SLFFOU;20000223;-10.0
SLFFOU;20000224;-4.0
SLFFOU;20000225;-4.3
SLFFOU;20000226;-5.4
SLFFOU;20000227;-0.3
SLFFOU;20000228;-3.4
SLFFOU;20000229;-7.8
SLFFOU;20000301;-10.2
SLFFOU;20000302;-9.9
SLFFOU;20000303;-6.9
SLFFOU;20000304;-9.5
SLFFOU;20000305;-7.1
SLFFOU;20000306;-4.3
SLFFOU;20000307;-5.7
SLFFOU;20000308;-4.3
SLFFOU;20000309;-2.7
SLFFOU;20000310;-3.7
SLFFOU;20000311;-3.1
SLFFOU;20000312;-1.5
SLFFOU;20000313;-1.9
SLFFOU;20000314;-6.8
SLFFOU;20000315;-8.5
SLFFOU;20000316;-
