 

stn;time;rre003mx
WIW;193801;25.1
WIW;193802;21.6
WIW;193803;12.9
WIW;193804;1.4
WIW;193805;17.8
WIW;193806;42.7
WIW;193807;52.8
WIW;193808;62.2
WIW;193809;22.3
WIW;193810;31.1
WIW;193811;47.3
WIW;193812;17.2
WIW;193901;36.0
WIW;193902;7.1
WIW;193903;31.0
WIW;193904;43.8
WIW;193905;51.5
WIW;193906;51.1
WIW;193907;43.6
WIW;193908;31.5
WIW;193909;32.6
WIW;193910;54.2
WIW;193911;52.5
WIW;193912;30.5
WIW;194001;23.1
WIW;194002;28.9
WIW;194003;48.5
WIW;194004;45.5
WIW;194005;36.7
WIW;194006;23.0
WIW;194007;37.0
WIW;194008;38.1
WIW;194009;70.3
WIW;194010;44.0
WIW;194011;98.2
WIW;194012;26.8
WIW;194101;25.8
WIW;194102;26.1
WIW;194103;19.4
WIW;194104;26.1
WIW;194105;34.1
WIW;194106;54.0
WIW;194107;57.0
WIW;194108;43.0
WIW;194109;2.6
WIW;194110;18.6
WIW;194111;21.7
WIW;194112;21.5
WIW;194201;35.3
WIW;194202;16.1
WIW;194203;20.8
WIW;194204;23.5
WIW;194205;30.8
WIW;194206;104.4
WIW;194207;20.2
WIW;194208;27.4
WIW;194209;107.6
WIW;194210;48.3
WIW;194211;48.5
WIW;194212;19.8
WIW;194301;40.3
WIW;194302;19.4
WIW;194303;19.4
WIW;194304;14.9
WIW;194305;24.1
WIW;194306;32.8
WIW;194307;36.8
WIW;194308;23.5
WIW;194309;52.1
WIW;194310;7.9
WIW;194311;33.8
WIW;194312;19.2
WIW;194401;23.5
WIW;194402;21.3
WIW;194403;10.8
WIW;194404;17.7
WIW;194405;10.0
WIW;194406;25.4
WIW;194407;45.9
WIW;194408;84.4
WIW;194409;115.2
WIW;194410;54.4
WIW;194411;63.6
WIW;194412;47.8
WIW;194501;22.5
WIW;194502;31.5
WIW;194503;17.2
WIW;194504;12.2
WIW;194505;47.0
WIW;194506;27.8
WIW;194507;21.2
WIW;194508;50.9
WIW;194509;30.4
WIW;194510;19.9
WIW;194511;9.8
WIW;194512;43.2
WIW;194601;15.1
WIW;194602;30.5
WIW;194603;10.3
WIW;194604;16.0
WIW;194605;33.5
WIW;194606;59.6
WIW;194607;19.7
WIW;194608;53.9
WIW;194609;102.6
WIW;194610;15.3
WIW;194611;21.3
WIW;194612;27.8
WIW;194701;45.1
WIW;194702;21.6
WIW;194703;43.9
WIW;194704;14.5
WIW;194705;4.8
WIW;194706;45.2
WIW;194707;37.3
WIW;194708;7.7
WIW;194709;25.8
WIW;194710;26.9
WIW;194711;39.5
WIW;194712;37.4
WIW;194801;53.9
WIW;194802;11.0
WIW;194803;5.8
WIW;194804;42.2
WIW;194805;61.5
WIW;194806;23.3
WIW;194807;52.2
WIW;194808;66.1
WIW;194809;44.8
WIW;194810;37.1
WIW;194811;29.1
WIW;194812;17.2
WIW;194901;44.7
WIW;194902;3.4
WIW;194903;48.6
WIW;194904;24.2
WIW;194905;40.5
WIW;194906;27.8
WIW;194907;34.4
WIW;194908;19.4
WIW;194909;27.2
WIW;194910;93.0
WIW;194911;29.3
WIW;194912;31.3
WIW;195001;17.4
WIW;195002;41.6
WIW;195003;3.7
WIW;195004;34.4
WIW;195005;60.3
WIW;195006;35.4
WIW;195007;15.5
WIW;195008;83.1
WIW;195009;70.4
WIW;195010;25.9
WIW;195011;112.8
WIW;195012;12.7
WIW;195101;39.8
WIW;195102;40.6
WIW;195103;42.9
WIW;195104;23.8
WIW;195105;25.4
WIW;195106;50.2
WIW;195107;50.0
