 

stn;time;rhh150mx
TAE;201502;2.5
TAE;201503;4.0
TAE;201504;22.8
TAE;201505;7.7
TAE;201506;36.0
TAE;201507;7.7
TAE;201508;7.4
TAE;201509;3.7
TAE;201510;2.3
TAE;201511;11.2
TAE;201512;2.1
TAE;201601;4.5
TAE;201602;5.8
TAE;201603;3.8
TAE;201604;4.9
TAE;201605;14.7
TAE;201606;8.3
TAE;201607;6.6
TAE;201608;8.5
TAE;201609;5.2
TAE;201610;6.6
TAE;201611;5.8
TAE;201612;0.5
TAE;201701;2.7
TAE;201702;4.5
TAE;201703;5.3
TAE;201704;4.6
TAE;201705;7.2
TAE;201706;12.1
TAE;201707;20.7
TAE;201708;7.4
TAE;201709;7.6
TAE;201710;15.0
TAE;201711;5.1
TAE;201712;12.7
TAE;201801;7.5
TAE;201802;3.2
TAE;201803;2.7
TAE;201804;1.7
TAE;201805;10.7
TAE;201806;10.5
TAE;201807;10.6
TAE;201808;44.1
TAE;201809;20.3
TAE;201810;4.6
TAE;201811;0.9
TAE;201812;4.9
TAE;201901;3.9
TAE;201902;3.7
TAE;201903;5.0
TAE;201904;2.4
TAE;201905;5.6
TAE;201906;8.1
TAE;201907;14.4
