 

stn;time;rre002mx
STS;196101;22.0
STS;196102;24.8
STS;196103;20.5
STS;196104;27.5
STS;196105;45.1
STS;196106;44.2
STS;196107;46.1
STS;196108;46.5
STS;196109;25.5
STS;196110;19.7
STS;196111;11.6
STS;196112;29.1
STS;196201;48.9
STS;196202;24.0
STS;196203;16.2
STS;196204;30.5
STS;196205;46.2
STS;196206;40.4
STS;196207;39.1
STS;196208;53.6
STS;196209;28.4
STS;196210;18.0
STS;196211;19.2
STS;196212;42.9
STS;196301;25.7
STS;196302;42.3
STS;196303;40.3
STS;196304;25.2
STS;196305;46.4
STS;196306;44.4
STS;196307;28.6
STS;196308;22.3
STS;196309;31.3
STS;196310;33.6
STS;196311;36.4
STS;196312;4.0
STS;196401;10.5
STS;196402;22.3
STS;196403;31.6
STS;196404;34.5
STS;196405;61.6
STS;196406;43.5
STS;196407;37.1
STS;196408;48.7
STS;196409;27.5
STS;196410;28.6
STS;196411;26.6
STS;196412;13.5
STS;196501;20.5
STS;196502;25.5
STS;196503;23.9
STS;196504;32.8
STS;196505;69.1
STS;196506;51.2
STS;196507;37.9
STS;196508;55.3
STS;196509;37.0
STS;196510;7.6
STS;196511;24.3
STS;196512;22.2
STS;196601;13.6
STS;196602;29.7
STS;196603;21.6
STS;196604;53.8
STS;196605;41.2
STS;196606;49.1
STS;196607;54.4
STS;196608;45.3
STS;196609;31.9
STS;196610;27.7
STS;196611;39.3
STS;196612;29.0
STS;196701;52.5
STS;196702;22.8
STS;196703;26.9
STS;196704;20.1
STS;196705;55.6
STS;196706;38.6
STS;196707;50.9
STS;196708;29.5
STS;196709;48.3
STS;196710;20.9
STS;196711;15.2
STS;196712;25.5
STS;196801;31.0
STS;196802;20.7
STS;196803;19.5
STS;196804;33.2
STS;196805;50.1
STS;196806;29.8
STS;196807;30.1
STS;196808;45.8
STS;196809;50.5
STS;196810;16.4
STS;196811;43.1
STS;196812;43.3
STS;196901;13.4
STS;196902;19.9
STS;196903;17.5
STS;196904;32.0
STS;196905;20.9
STS;196906;56.7
STS;196907;29.5
STS;196908;54.0
STS;196909;47.9
STS;196910;16.0
STS;196911;30.6
STS;196912;32.6
STS;197001;18.8
STS;197002;42.5
STS;197003;23.8
STS;197004;42.5
STS;197005;21.5
STS;197006;89.5
STS;197007;45.6
STS;197008;88.4
STS;197009;29.0
STS;197010;25.9
STS;197011;13.4
STS;197012;14.8
STS;197101;10.0
STS;197102;21.4
STS;197103;19.9
STS;197104;33.2
STS;197105;21.7
STS;197106;100.4
STS;197107;40.2
STS;197108;67.8
STS;197109;34.5
STS;197110;48.5
STS;197111;41.7
STS;197112;35.5
STS;197201;5.8
STS;197202;17.5
STS;197203;6.1
STS;197204;26.4
STS;197205;31.3
STS;197206;34.6
STS;197207;79.8
STS;197208;32.8
STS;197209;23.6
STS;197210;44.0
STS;197211;73.1
STS;197212;12.8
STS;197301;20.2
STS;197302;26.6
STS;197303;7.9
STS;197304;27.0
STS;197305;18.0
STS;197306;105.2
STS;197307;41.9
STS;197308;42.5
STS;197309;28.5
STS;197310;56.2
STS;197311;25.0
STS;197312;18.3
STS;197401;22.0
STS;197402;38.7
STS;197403;12.5
STS;197404;24.8
STS;197405;30.5
STS;197406;36.5
STS;197407;37.8
STS;197408;71.6
STS;197409;66.7
STS;197410;30.9
STS;197411;26.1
STS;197412;18.0
STS;197501;11.0
STS;197502;26.0
STS;197503;19.3
STS;197504;31.6
STS;197505;41.5
STS;197506;57.9
STS;197507;48.4
STS;197508;90.5
STS;197509;36.5
STS;197510;55.7
STS;197511;40.6
STS;197512;12.6
