 

stn;time;tre200d0
KALAU;20121127;-3.1
KALAU;20121128;-5.5
KALAU;20121129;-9.1
KALAU;20121130;-11.8
KALAU;20121201;-7.6
KALAU;20121202;-12.1
KALAU;20121203;-7.7
KALAU;20121204;-7.6
KALAU;20121205;-11.1
KALAU;20121206;-13.1
KALAU;20121207;-9.6
KALAU;20121208;-12.1
KALAU;20121209;-8.3
KALAU;20121210;-10.4
KALAU;20121211;-14.3
KALAU;20121212;-10.6
KALAU;20121213;-4.4
KALAU;20121214;-0.4
KALAU;20121215;-2.4
KALAU;20121216;-3.6
KALAU;20121217;-5.9
KALAU;20121218;-7.8
KALAU;20121219;-5.4
KALAU;20121220;-1.3
KALAU;20121221;-5.7
KALAU;20121222;-2.9
KALAU;20121223;4.6
KALAU;20121224;7.8
KALAU;20121225;3.5
KALAU;20121226;-4.0
KALAU;20121227;-3.3
KALAU;20121228;-4.8
KALAU;20121229;2.6
KALAU;20121230;-4.3
KALAU;20121231;1.3
KALAU;20130101;-2.5
KALAU;20130102;-7.9
KALAU;20130103;-1.1
KALAU;20130104;-0.7
KALAU;20130105;0.5
KALAU;20130106;2.0
KALAU;20130107;3.3
KALAU;20130108;2.9
KALAU;20130109;2.9
KALAU;20130110;-3.4
KALAU;20130111;-7.4
KALAU;20130112;-7.3
KALAU;20130113;-8.5
KALAU;20130114;-11.0
KALAU;20130115;-12.0
KALAU;20130116;-15.8
KALAU;20130117;-16.9
KALAU;20130118;-9.0
KALAU;20130119;-2.4
KALAU;20130120;-1.6
KALAU;20130121;-7.7
KALAU;20130122;-8.7
KALAU;20130123;-6.6
KALAU;20130124;-8.2
KALAU;20130125;-8.7
KALAU;20130126;-5.9
KALAU;20130127;-1.6
KALAU;20130128;-6.4
KALAU;20130129;0.3
KALAU;20130130;1.8
KALAU;20130131;-2.1
KALAU;20130201;-1.7
KALAU;20130202;-8.7
KALAU;20130203;-12.3
KALAU;20130204;-4.5
KALAU;20130205;-5.8
KALAU;20130206;-11.7
KALAU;20130207;-13.9
KALAU;20130208;-14.8
KALAU;20130209;-16.5
KALAU;20130210;-12.0
KALAU;20130211;-8.1
KALAU;20130212;-10.5
KALAU;20130213;-12.2
KALAU;20130214;-7.8
KALAU;20130215;-8.0
KALAU;20130216;-9.7
KALAU;20130217;-10.3
KALAU;20130218;-9.5
KALAU;20130219;-6.4
KALAU;20130220;-8.2
KALAU;20130221;-13.0
KALAU;20130222;-15.1
KALAU;20130223;-15.5
KALAU;20130224;-16.7
KALAU;20130225;-10.5
KALAU;20130226;-7.3
KALAU;20130227;-3.2
KALAU;20130228;-3.0
KALAU;20130301;-3.1
KALAU;20130302;0.5
KALAU;20130303;-0.4
KALAU;20130304;0.3
KALAU;20130305;0.2
KALAU;20130306;1.3
KALAU;20130307;0.5
KALAU;20130308;0.0
KALAU;20130309;-
KALAU;20130310;-3.5
KALAU;20130311;-4.2
KALAU;20130312;-4.2
KALAU;20130313;-8.1
KALAU;20130314;-14.6
KALAU;20130315;-15.4
KALAU;20130316;-7.0
KALAU;20130317;-4.4
KALAU;20130318;-7.4
KALAU;20130319;-7.7
KALAU;20130320;-6.7
KALAU;20130321;-6.8
KALAU;20130322;0.2
KALAU;20130323;-0.9
KALAU;20130324;-2.2
KALAU;20130325;-4.2
KALAU;20130326;-6.4
KALAU;20130327;-4.3
KALAU;20130328;-2.8
KALAU;20130329;-3.4
KALAU;20130330;-3.7
KALAU;20130331;-8.0
KALAU;20130401;-4.5
KALAU;20130402;-4.0
KALAU;20130403;-4.6
KALAU;20130404;-1.9
KALAU;20130405;-3.4
KALAU;20130406;-4.3
KALAU;20130407;-4.5
KALAU;20130408;-4.3
KALAU;20130409;-4.2
KALAU;20130410;-3.0
KALAU;20130411;2.0
KALAU;20130412;-2.5
KALAU;20130413;-1.1
KALAU;20130414;5.7
KALAU;20130415;7.2
KALAU;20130416;4.8
KALAU;20130417;6.8
KALAU;20130418;7.1
KALAU;20130419;-2.0
KALAU;20130420;-3.8
KALAU;20130421;0.4
KALAU;20130422;-1.8
KALAU;20130423;-0.3
KALAU;20130424;3.8
KALAU;20130425;6.0
KALAU;20130426;5.4
KALAU;20130427;-0.1
KALAU;20130428;-0.1
KALAU;20130429;4.0
KALAU;20130430;6.1
KALAU;20130501;5.5
KALAU;20130502;4.1
KALAU;20130503;0.9
KALAU;20130504;-0.2
KALAU;20130505;1.9
KALAU;20130506;1.7
KALAU;20130507;2.0
KALAU;20130508;4.4
KALAU;20130509;4.0
KALAU;20130510;0.1
KALAU;20130511;-1.2
KALAU;20130512;-2.5
KALAU;20130513;-0.1
KALAU;20130514;4.2
KALAU;20130515;3.7
KALAU;20130516;1.8
KALAU;20130517;-0.7
KALAU;20130518;1.5
KALAU;20130519;-1.5
KALAU;20130520;-1.5
KALAU;20130521;-1.2
KALAU;20130522;-1.6
KALAU;20130523;-3.7
KALAU;20130524;-6.6
KALAU;20130525;-5.4
KALAU;20130526;-4.1
KALAU;20130527;0.7
KALAU;20130528;1.2
KALAU;20130529;-3.9
KALAU;20130530;-3.5
KALAU;20130531;-1.9
KALAU;20130601;0.3
KALAU;20130602;0.2
KALAU;20130603;-0.7
KALAU;20130604;3.8
KALAU;20130605;5.7
KALAU;20130606;6.6
KALAU;20130607;7.2
KALAU;20130608;8.0
KALAU;20130609;3.2
KALAU;20130610;1.3
KALAU;20130611;2.9
KALAU;20130612;6.6
KALAU;20130613;10.5
KALAU;20130614;8.1
KALAU;20130615;10.1
KALAU;20130616;12.4
KALAU;20130617;16.2
KALAU;20130618;15.8
KALAU;20130619;14.7
KALAU;20130620;10.2
KALAU;20130621;5.0
KALAU;20130622;5.9
KALAU;20130623;3.9
KALAU;20130624;-0.7
KALAU;20130625;-0.8
KALAU;20130626;0.4
KALAU;20130627;-0.6
KALAU;20130628;0.1
KALAU;20130629;1.9
KALAU;20130630;4.5
KALAU;20130701;9.0
KALAU;20130702;9.2
KALAU;20130703;7.4
KALAU;20130704;6.2
KALAU;20130705;7.7
KALAU;20130706;10.7
KALAU;20130707;11.0
KALAU;20130708;10.8
KALAU;20130709;10.0
KALAU;20130710;9.4
KALAU;20130711;9.4
KALAU;20130712;10.3
KALAU;20130713;9.5
KALAU;20130714;9.9
KALAU;20130715;10.3
KALAU;20130716;12.4
KALAU;20130717;10.2
KALAU;20130718;9.9
KALAU;20130719;9.7
KALAU;20130720;10.6
KALAU;20130721;12.3
KALAU;20130722;12.6
KALAU;20130723;12.3
KALAU;20130724;11.0
KALAU;20130725;12.6
KALAU;20130726;15.5
KALAU;20130727;17.5
KALAU;20130728;14.3
KALAU;20130729;5.6
KALAU;20130730;7.1
KALAU;20130731;12.0
KALAU;20130801;15.2
KALAU;20130802;17.1
KALAU;20130803;15.3
KALAU;20130804;13.8
KALAU;20130805;14.7
KALAU;20130806;14.3
KALAU;20130807;10.3
KALAU;20130808;7.3
KALAU;20130809;5.4
KALAU;20130810;6.5
KALAU;20130811;7.6
KALAU;20130812;10.9
KALAU;20130813;8.0
KALAU;20130814;5.2
KALAU;20130815;8.6
KALAU;20130816;10.2
KALAU;20130817;10.2
KALAU;20130818;10.6
KALAU;20130819;7.6
KALAU;20130820;5.1
KALAU;20130821;10.6
KALAU;20130822;11.1
