 

stn;time;rzz150mx
NABZUE;200001;0.4
NABZUE;200002;-
NABZUE;200003;1.0
NABZUE;200004;0.7
NABZUE;200005;4.3
NABZUE;200006;1.8
NABZUE;200007;1.9
NABZUE;200008;7.3
NABZUE;200009;1.4
NABZUE;200010;1.3
NABZUE;200011;1.3
NABZUE;200012;1.2
NABZUE;200101;1.3
NABZUE;200102;1.1
NABZUE;200103;2.5
NABZUE;200104;1.5
NABZUE;200105;14.5
NABZUE;200106;1.9
NABZUE;200107;3.4
NABZUE;200108;4.8
NABZUE;200109;3.3
NABZUE;200110;1.5
NABZUE;200111;1.6
NABZUE;200112;1.6
NABZUE;200201;0.8
NABZUE;200202;1.4
NABZUE;200203;1.3
NABZUE;200204;1.2
