 

stn;time;rhh150mx
PUY;198101;6.1
PUY;198102;2.3
PUY;198103;7.0
PUY;198104;2.2
PUY;198105;5.3
PUY;198106;5.8
PUY;198107;7.1
PUY;198108;2.8
PUY;198109;12.5
PUY;198110;12.4
PUY;198111;2.9
PUY;198112;4.6
PUY;198201;3.1
PUY;198202;1.6
PUY;198203;4.3
PUY;198204;3.1
PUY;198205;3.3
PUY;198206;12.4
PUY;198207;11.4
PUY;198208;13.6
PUY;198209;9.7
PUY;198210;4.1
PUY;198211;3.2
PUY;198212;7.3
PUY;198301;2.4
PUY;198302;2.7
PUY;198303;5.1
PUY;198304;7.0
PUY;198305;5.9
PUY;198306;5.4
PUY;198307;4.9
PUY;198308;13.3
PUY;198309;8.3
PUY;198310;6.4
PUY;198311;13.6
PUY;198312;5.9
PUY;198401;4.3
PUY;198402;3.3
PUY;198403;2.9
PUY;198404;2.6
PUY;198405;4.0
PUY;198406;4.2
PUY;198407;7.3
PUY;198408;9.9
PUY;198409;19.5
PUY;198410;7.8
PUY;198411;5.0
PUY;198412;2.7
PUY;198501;4.3
PUY;198502;5.2
PUY;198503;6.3
PUY;198504;5.7
PUY;198505;6.9
PUY;198506;9.8
PUY;198507;23.0
PUY;198508;7.7
PUY;198509;7.8
PUY;198510;0.4
PUY;198511;16.1
PUY;198512;8.9
PUY;198601;5.9
PUY;198602;2.6
PUY;198603;2.9
PUY;198604;5.4
PUY;198605;10.6
PUY;198606;9.0
PUY;198607;9.2
PUY;198608;10.2
PUY;198609;6.7
PUY;198610;7.0
PUY;198611;4.1
PUY;198612;4.7
PUY;198701;3.2
PUY;198702;8.8
PUY;198703;3.7
PUY;198704;4.3
PUY;198705;6.0
PUY;198706;11.2
PUY;198707;7.9
PUY;198708;20.4
PUY;198709;32.1
PUY;198710;4.0
PUY;198711;9.4
PUY;198712;2.9
PUY;198801;4.7
PUY;198802;5.4
PUY;198803;5.2
PUY;198804;5.6
PUY;198805;10.5
PUY;198806;4.0
PUY;198807;14.8
PUY;198808;15.6
PUY;198809;51.3
PUY;198810;9.1
PUY;198811;1.9
PUY;198812;5.0
PUY;198901;5.5
PUY;198902;2.0
PUY;198903;4.4
PUY;198904;4.7
PUY;198905;5.0
PUY;198906;5.3
PUY;198907;10.9
PUY;198908;7.9
PUY;198909;7.0
PUY;198910;7.0
PUY;198911;3.8
PUY;198912;7.4
PUY;199001;5.8
PUY;199002;6.6
PUY;199003;3.6
PUY;199004;5.3
PUY;199005;9.1
PUY;199006;32.1
PUY;199007;9.5
PUY;199008;7.9
PUY;199009;14.9
PUY;199010;11.0
PUY;199011;4.3
PUY;199012;4.0
PUY;199101;2.7
PUY;199102;3.5
PUY;199103;4.2
PUY;199104;3.8
PUY;199105;5.3
PUY;199106;10.5
PUY;199107;22.7
PUY;199108;2.4
PUY;199109;8.7
PUY;199110;9.9
PUY;199111;10.5
PUY;199112;3.8
PUY;199201;3.4
PUY;199202;2.1
PUY;199203;5.0
PUY;199204;6.9
PUY;199205;8.9
PUY;199206;28.6
PUY;199207;9.1
PUY;199208;9.2
PUY;199209;6.0
PUY;199210;9.2
PUY;199211;7.3
PUY;199212;5.3
PUY;199301;1.6
PUY;199302;1.4
PUY;199303;2.7
PUY;199304;5.2
PUY;199305;4.6
PUY;199306;15.7
PUY;199307;7.9
PUY;199308;4.9
PUY;199309;10.1
PUY;199310;8.4
PUY;199311;2.8
PUY;199312;5.9
PUY;199401;5.2
PUY;199402;4.6
PUY;199403;2.6
PUY;199404;4.3
PUY;199405;7.0
PUY;199406;20.6
PUY;199407;23.3
PUY;199408;12.4
PUY;199409;21.9
PUY;199410;5.6
PUY;199411;4.1
PUY;199412;4.7
PUY;199501;6.2
PUY;199502;4.6
PUY;199503;7.4
PUY;199504;3.1
PUY;199505;6.5
PUY;199506;5.1
PUY;199507;8.5
PUY;199508;11.7
PUY;199509;15.2
PUY;199510;4.1
PUY;199511;3.9
PUY;199512;5.4
PUY;199601;5.2
PUY;199602;2.4
PUY;199603;4.2
PUY;199604;3.5
PUY;199605;8.3
PUY;199606;19.0
PUY;199607;8.2
PUY;199608;19.4
PUY;199609;6.2
PUY;199610;6.4
PUY;199611;4.9
PUY;199612;3.7
PUY;199701;3.7
PUY;199702;5.4
PUY;199703;3.0
PUY;199704;7.9
PUY;199705;10.7
PUY;199706;18.2
PUY;199707;8.4
PUY;199708;27.4
PUY;199709;11.2
PUY;199710;4.6
PUY;199711;4.7
PUY;199712;3.6
PUY;199801;5.3
PUY;199802;2.1
PUY;199803;3.2
PUY;199804;6.0
PUY;199805;10.6
PUY;199806;4.6
PUY;199807;8.3
PUY;199808;9.8
PUY;199809;8.5
PUY;199810;9.1
PUY;199811;12.1
PUY;199812;3.3
PUY;199901;2.7
PUY;199902;5.1
PUY;199903;2.6
PUY;199904;4.6
PUY;199905;11.9
PUY;199906;10.2
PUY;199907;9.7
PUY;199908;25.1
PUY;199909;24.1
PUY;199910;6.9
PUY;199911;5.4
PUY;199912;7.1
PUY;200001;2.3
PUY;200002;5.0
PUY;200003;4.8
PUY;200004;7.1
PUY;200005;5.4
PUY;200006;10.7
PUY;200007;12.7
PUY;200008;26.5
PUY;200009;4.2
PUY;200010;7.3
PUY;200011;6.7
PUY;200012;2.4
PUY;200101;6.9
PUY;200102;3.4
PUY;200103;7.5
PUY;200104;9.7
PUY;200105;9.6
PUY;200106;10.3
PUY;200107;7.9
PUY;200108;11.4
PUY;200109;5.0
PUY;200110;13.0
PUY;200111;4.6
PUY;200112;2.2
PUY;200201;6.2
PUY;200202;3.8
PUY;200203;2.7
PUY;200204;3.3
PUY;200205;5.8
PUY;200206;20.4
PUY;200207;14.0
PUY;200208;8.9
PUY;200209;9.4
PUY;200210;10.3
PUY;200211;7.0
PUY;200212;2.5
PUY;200301;4.7
PUY;200302;3.1
PUY;200303;3.5
PUY;200304;7.3
PUY;200305;12.0
PUY;200306;8.5
PUY;200307;19.3
PUY;200308;13.6
PUY;200309;9.3
PUY;200310;6.6
PUY;200311;3.8
PUY;200312;3.2
PUY;200401;4.6
PUY;200402;2.1
PUY;200403;4.0
PUY;200404;3.2
PUY;200405;5.1
PUY;200406;10.0
PUY;200407;7.5
PUY;200408;14.7
PUY;200409;4.6
PUY;200410;8.0
PUY;200411;2.3
PUY;200412;4.5
PUY;200501;3.0
PUY;200502;2.9
PUY;200503;7.3
PUY;200504;5.6
PUY;200505;5.5
PUY;200506;14.6
PUY;200507;10.0
PUY;200508;4.3
PUY;200509;11.6
PUY;200510;5.4
PUY;200511;3.2
PUY;200512;5.7
PUY;200601;1.3
PUY;200602;5.0
PUY;200603;7.3
PUY;200604;7.2
PUY;200605;19.7
PUY;200606;9.5
PUY;200607;17.2
PUY;200608;22.7
PUY;200609;5.4
PUY;200610;12.7
PUY;200611;4.2
PUY;200612;8.4
PUY;200701;3.1
PUY;200702;4.6
PUY;200703;4.8
PUY;200704;8.3
PUY;200705;26.0
PUY;200706;22.3
PUY;200707;13.3
PUY;200708;17.0
PUY;200709;11.9
PUY;200710;3.0
PUY;200711;2.2
PUY;200712;2.5
PUY;200801;3.1
PUY;200802;2.8
PUY;200803;3.0
PUY;200804;6.5
PUY;200805;7.8
PUY;200806;9.7
PUY;200807;8.1
PUY;200808;7.2
PUY;200809;8.2
PUY;200810;6.7
PUY;200811;2.5
PUY;200812;4.7
PUY;200901;4.2
PUY;200902;1.9
PUY;200903;3.0
PUY;200904;4.4
PUY;200905;5.1
PUY;200906;24.9
PUY;200907;7.6
PUY;200908;11.2
PUY;200909;10.7
PUY;200910;5.0
PUY;200911;3.8
PUY;200912;6.3
PUY;201001;2.8
PUY;201002;4.1
PUY;201003;3.6
PUY;201004;2.7
PUY;201005;4.8
PUY;201006;10.2
PUY;201007;9.4
PUY;201008;14.2
PUY;201009;7.3
PUY;201010;3.0
PUY;201011;3.2
PUY;201012;5.4
PUY;201101;2.5
PUY;201102;4.1
PUY;201103;4.6
PUY;201104;2.8
PUY;201105;9.3
PUY;201106;15.5
