 

stn;time;hns000d0
BLS;19741004;0
BLS;19741005;-
BLS;19741006;-
BLS;19741007;-
BLS;19741008;-
BLS;19741009;-
BLS;19741010;-
BLS;19741011;2
BLS;19741012;-
BLS;19741013;-
BLS;19741014;-
BLS;19741015;-
BLS;19741016;-
BLS;19741017;-
BLS;19741018;-
BLS;19741019;-
BLS;19741020;-
BLS;19741021;-
BLS;19741022;-
BLS;19741023;-
BLS;19741024;-
BLS;19741025;-
BLS;19741026;-
BLS;19741027;3
BLS;19741028;22
BLS;19741029;10
BLS;19741030;10
BLS;19741031;10
BLS;19741101;5
BLS;19741102;0
BLS;19741103;0
BLS;19741104;5
BLS;19741105;0
BLS;19741106;0
BLS;19741107;0
BLS;19741108;0
BLS;19741109;0
BLS;19741110;-
BLS;19741111;0
BLS;19741112;-
BLS;19741113;0
BLS;19741114;0
BLS;19741115;0
BLS;19741116;-
BLS;19741117;0
BLS;19741118;4
BLS;19741119;-
BLS;19741120;0
BLS;19741121;0
BLS;19741122;-
BLS;19741123;0
BLS;19741124;-
BLS;19741125;15
BLS;19741126;10
BLS;19741127;-
BLS;19741128;20
BLS;19741129;10
BLS;19741130;-
BLS;19741201;-
BLS;19741202;-
BLS;19741203;-
BLS;19741204;0
BLS;19741205;-
BLS;19741206;-
BLS;19741207;-
BLS;19741208;-
BLS;19741209;-
BLS;19741210;-
BLS;19741211;5
BLS;19741212;5
BLS;19741213;-
BLS;19741214;-
BLS;19741215;-
BLS;19741216;8
BLS;19741217;15
BLS;19741218;5
BLS;19741219;-
BLS;19741220;-
BLS;19741221;0
BLS;19741222;0
BLS;19741223;0
BLS;19741224;-
BLS;19741225;-
BLS;19741226;-
BLS;19741227;-
BLS;19741228;-
BLS;19741229;20
BLS;19741230;-
BLS;19741231;0
BLS;19750101;0
BLS;19750102;0
BLS;19750103;0
BLS;19750104;-
BLS;19750105;-
BLS;19750106;-
BLS;19750107;3
BLS;19750108;0
BLS;19750109;0
BLS;19750110;0
BLS;19750111;0
BLS;19750112;0
BLS;19750113;-
BLS;19750114;-
BLS;19750115;-
BLS;19750116;-
BLS;19750117;-
BLS;19750118;2
BLS;19750119;-
BLS;19750120;0
BLS;19750121;-
BLS;19750122;0
BLS;19750123;-
BLS;19750124;-
BLS;19750125;-
BLS;19750126;-
BLS;19750127;-
BLS;19750128;-
BLS;19750129;-
BLS;19750130;-
BLS;19750131;4
BLS;19750201;5
BLS;19750202;0
BLS;19750203;0
BLS;19750204;0
BLS;19750205;0
BLS;19750206;0
BLS;19750207;0
BLS;19750208;0
BLS;19750209;0
BLS;19750210;0
BLS;19750211;0
BLS;19750212;-
BLS;19750213;4
BLS;19750214;0
BLS;19750215;2
BLS;19750216;-
BLS;19750217;0
BLS;19750218;0
BLS;19750219;7
BLS;19750220;-
BLS;19750221;0
BLS;19750222;0
BLS;19750223;0
BLS;19750224;0
BLS;19750225;0
BLS;19750226;0
BLS;19750227;0
BLS;19750228;0
BLS;19750301;0
BLS;19750302;0
BLS;19750303;0
BLS;19750304;0
BLS;19750305;-
BLS;19750306;-
BLS;19750307;-
BLS;19750308;0
BLS;19750309;2
BLS;19750310;-
BLS;19750311;0
BLS;19750312;0
BLS;19750313;-
BLS;19750314;-
BLS;19750315;7
BLS;19750316;5
BLS;19750317;7
BLS;19750318;10
BLS;19750319;5
BLS;19750320;0
BLS;19750321;0
BLS;19750322;0
BLS;19750323;3
BLS;19750324;10
BLS;19750325;10
BLS;19750326;0
BLS;19750327;-
BLS;19750328;12
BLS;19750329;4
BLS;19750330;5
BLS;19750331;5
BLS;19750401;2
BLS;19750402;0
BLS;19750403;10
BLS;19750404;18
BLS;19750405;10
BLS;19750406;50
BLS;19750407;0
BLS;19750408;10
BLS;19750409;12
BLS;19750410;30
BLS;19750411;5
BLS;19750412;-
BLS;19750413;-
BLS;19750414;0
BLS;19750415;-
BLS;19750416;2
BLS;19750417;-
BLS;19750418;0
BLS;19750419;0
BLS;19750420;-
BLS;19750421;0
BLS;19750422;0
BLS;19750423;0
BLS;19750424;-
BLS;19750425;0
BLS;19750426;0
BLS;19750427;0
BLS;19750428;0
BLS;19750429;0
BLS;19750430;-
BLS;19750501;0
BLS;19750502;0
BLS;19750503;20
BLS;19750504;-
BLS;19750505;0
BLS;19750506;-
BLS;19750507;-
BLS;19750508;-
BLS;19750509;-
BLS;19750510;0
BLS;19750511;-
BLS;19750512;-
BLS;19750513;0
BLS;19750514;0
BLS;19750515;-
BLS;19750516;-
BLS;19750517;0
BLS;19750518;0
BLS;19750519;0
BLS;19750520;-
BLS;19750521;-
BLS;19750522;-
BLS;19750523;-
BLS;19750524;-
BLS;19750525;-
BLS;19750526;-
BLS;19750527;-
