 

stn;time;rsd300m0
VSCLU;201206;3
VSCLU;201207;1
VSCLU;201208;1
VSCLU;201209;3
VSCLU;201210;2
VSCLU;201211;3
VSCLU;201212;5
VSCLU;201301;0
VSCLU;201302;1
VSCLU;201303;1
VSCLU;201304;1
VSCLU;201305;2
VSCLU;201306;0
VSCLU;201307;3
VSCLU;201308;1
VSCLU;201309;3
VSCLU;201310;4
VSCLU;201311;2
VSCLU;201312;0
VSCLU;201401;0
VSCLU;201402;0
VSCLU;201403;0
VSCLU;201404;0
VSCLU;201405;0
VSCLU;201406;1
VSCLU;201407;4
VSCLU;201408;3
VSCLU;201409;0
VSCLU;201410;1
VSCLU;201411;1
VSCLU;201412;0
VSCLU;201501;1
VSCLU;201502;0
VSCLU;201503;1
VSCLU;201504;2
VSCLU;201505;3
VSCLU;201506;1
VSCLU;201507;2
VSCLU;201508;1
VSCLU;201509;1
VSCLU;201510;1
VSCLU;201511;1
VSCLU;201512;0
