 

stn;time;rzz150mx
SHA;200902;1.4
SHA;200903;1.7
SHA;200904;0.8
SHA;200905;3.8
SHA;200906;6.3
SHA;200907;11.7
SHA;200908;3.3
SHA;200909;4.8
SHA;200910;1.1
SHA;200911;1.5
SHA;200912;1.3
SHA;201001;0.5
SHA;201002;1.1
SHA;201003;0.8
SHA;201004;1.5
SHA;201005;3.3
SHA;201006;3.5
SHA;201007;9.0
SHA;201008;3.5
SHA;201009;5.3
SHA;201010;4.9
SHA;201011;0.7
SHA;201012;1.1
SHA;201101;0.8
SHA;201102;0.4
SHA;201103;0.6
SHA;201104;8.5
SHA;201105;4.9
SHA;201106;4.8
SHA;201107;8.3
SHA;201108;1.9
SHA;201109;5.2
SHA;201110;3.5
SHA;201111;0.2
SHA;201112;2.0
SHA;201201;2.4
SHA;201202;0.6
SHA;201203;1.2
SHA;201204;2.3
SHA;201205;2.6
SHA;201206;9.5
SHA;201207;6.6
SHA;201208;10.4
SHA;201209;1.7
SHA;201210;1.3
SHA;201211;1.1
SHA;201212;1.0
SHA;201301;1.0
SHA;201302;1.7
SHA;201303;1.5
SHA;201304;4.0
SHA;201305;32.8
SHA;201306;2.1
SHA;201307;9.0
SHA;201308;3.0
SHA;201309;7.3
SHA;201310;2.7
SHA;201311;2.2
SHA;201312;0.9
SHA;201401;0.9
SHA;201402;-
SHA;201403;1.5
SHA;201404;1.7
