 

stn;time;breclod0
CHX;20050601;0
CHX;20050602;0
CHX;20050603;0
CHX;20050604;0
CHX;20050605;0
CHX;20050606;0
CHX;20050607;0
CHX;20050608;0
CHX;20050609;0
CHX;20050610;0
CHX;20050611;0
CHX;20050612;0
CHX;20050613;0
CHX;20050614;0
CHX;20050615;0
CHX;20050616;0
CHX;20050617;0
CHX;20050618;0
CHX;20050619;0
CHX;20050620;0
CHX;20050621;1
CHX;20050622;0
CHX;20050623;0
CHX;20050624;28
CHX;20050625;1
CHX;20050626;0
CHX;20050627;0
CHX;20050628;0
CHX;20050629;7
CHX;20050630;0
CHX;20050701;0
CHX;20050702;0
CHX;20050703;0
CHX;20050704;3
CHX;20050705;0
CHX;20050706;0
CHX;20050707;0
CHX;20050708;0
CHX;20050709;0
CHX;20050710;0
CHX;20050711;0
CHX;20050712;0
CHX;20050713;0
CHX;20050714;0
CHX;20050715;0
CHX;20050716;0
CHX;20050717;0
CHX;20050718;6
CHX;20050719;0
CHX;20050720;0
CHX;20050721;0
CHX;20050722;0
CHX;20050723;0
CHX;20050724;1
CHX;20050725;0
CHX;20050726;0
CHX;20050727;0
CHX;20050728;0
CHX;20050729;0
CHX;20050730;0
CHX;20050731;0
CHX;20050801;0
CHX;20050802;0
CHX;20050803;0
CHX;20050804;0
CHX;20050805;0
CHX;20050806;0
CHX;20050807;0
CHX;20050808;0
CHX;20050809;0
CHX;20050810;0
CHX;20050811;0
CHX;20050812;0
CHX;20050813;0
CHX;20050814;0
CHX;20050815;0
CHX;20050816;0
CHX;20050817;0
CHX;20050818;0
CHX;20050819;0
CHX;20050820;0
CHX;20050821;0
CHX;20050822;0
CHX;20050823;0
CHX;20050824;0
CHX;20050825;0
CHX;20050826;0
CHX;20050827;0
CHX;20050828;0
CHX;20050829;0
CHX;20050830;0
CHX;20050831;0
CHX;20050901;0
CHX;20050902;0
CHX;20050903;0
CHX;20050904;0
CHX;20050905;0
CHX;20050906;0
CHX;20050907;0
CHX;20050908;0
CHX;20050909;0
CHX;20050910;0
CHX;20050911;0
CHX;20050912;0
CHX;20050913;0
CHX;20050914;0
CHX;20050915;0
CHX;20050916;0
CHX;20050917;0
CHX;20050918;0
CHX;20050919;0
CHX;20050920;0
CHX;20050921;0
CHX;20050922;0
CHX;20050923;0
CHX;20050924;0
CHX;20050925;1
CHX;20050926;0
CHX;20050927;0
CHX;20050928;0
CHX;20050929;0
CHX;20050930;0
CHX;20051001;0
CHX;20051002;0
CHX;20051003;0
CHX;20051004;0
CHX;20051005;0
CHX;20051006;0
CHX;20051007;0
CHX;20051008;0
CHX;20051009;0
CHX;20051010;0
CHX;20051011;0
CHX;20051012;0
CHX;20051013;0
CHX;20051014;0
CHX;20051015;0
CHX;20051016;0
CHX;20051017;0
CHX;20051018;0
CHX;20051019;0
CHX;20051020;0
CHX;20051021;0
CHX;20051022;0
CHX;20051023;0
CHX;20051024;0
CHX;20051025;0
CHX;20051026;0
CHX;20051027;0
CHX;20051028;0
CHX;20051029;0
CHX;20051030;0
CHX;20051031;0
CHX;20051101;0
CHX;20051102;0
CHX;20051103;0
CHX;20051104;0
CHX;20051105;0
CHX;20051106;0
CHX;20051107;0
CHX;20051108;0
CHX;20051109;0
CHX;20051110;0
CHX;20051111;0
CHX;20051112;0
CHX;20051113;0
CHX;20051114;0
CHX;20051115;0
CHX;20051116;0
CHX;20051117;0
CHX;20051118;0
CHX;20051119;0
CHX;20051120;0
CHX;20051121;0
CHX;20051122;0
CHX;20051123;0
CHX;20051124;0
CHX;20051125;0
CHX;20051126;0
CHX;20051127;0
CHX;20051128;0
CHX;20051129;0
CHX;20051130;0
CHX;20051201;0
CHX;20051202;0
CHX;20051203;0
CHX;20051204;0
CHX;20051205;0
CHX;20051206;0
CHX;20051207;0
CHX;20051208;0
CHX;20051209;0
CHX;20051210;0
CHX;20051211;0
CHX;20051212;0
CHX;20051213;0
CHX;20051214;0
CHX;20051215;0
CHX;20051216;0
CHX;20051217;0
CHX;20051218;0
CHX;20051219;0
CHX;20051220;0
CHX;20051221;0
CHX;20051222;0
CHX;20051223;0
CHX;20051224;0
CHX;20051225;0
CHX;20051226;0
CHX;20051227;0
CHX;20051228;0
CHX;20051229;0
CHX;20051230;0
CHX;20051231;0
CHX;20060101;0
CHX;20060102;0
CHX;20060103;0
CHX;20060104;0
CHX;20060105;0
CHX;20060106;0
CHX;20060107;0
CHX;20060108;0
CHX;20060109;0
CHX;20060110;0
CHX;20060111;0
CHX;20060112;0
CHX;20060113;0
CHX;20060114;0
CHX;20060115;0
CHX;20060116;0
CHX;20060117;0
CHX;20060118;0
CHX;20060119;0
CHX;20060120;0
CHX;20060121;0
CHX;20060122;0
CHX;20060123;0
CHX;20060124;0
CHX;20060125;0
CHX;20060126;0
CHX;20060127;0
CHX;20060128;0
CHX;20060129;0
CHX;20060130;0
CHX;20060131;0
CHX;20060201;0
CHX;20060202;0
CHX;20060203;0
CHX;20060204;0
CHX;20060205;0
CHX;20060206;0
CHX;20060207;0
CHX;20060208;0
CHX;20060209;0
CHX;20060210;0
CHX;20060211;0
CHX;20060212;0
CHX;20060213;0
CHX;20060214;0
CHX;20060215;0
CHX;20060216;0
CHX;20060217;0
CHX;20060218;0
CHX;20060219;0
CHX;20060220;0
CHX;20060221;0
CHX;20060222;0
CHX;20060223;0
CHX;20060224;0
CHX;20060225;0
CHX;20060226;0
CHX;20060227;0
CHX;20060228;0
CHX;20060301;0
CHX;20060302;0
CHX;20060303;0
CHX;20060304;0
CHX;20060305;0
CHX;20060306;0
CHX;20060307;0
CHX;20060308;0
CHX;20060309;0
CHX;20060310;0
CHX;20060311;0
CHX;20060312;0
CHX;20060313;0
CHX;20060314;0
CHX;20060315;0
CHX;20060316;0
CHX;20060317;0
CHX;20060318;0
CHX;20060319;0
CHX;20060320;0
CHX;20060321;0
CHX;20060322;0
CHX;20060323;0
CHX;20060324;0
CHX;20060325;0
CHX;20060326;0
CHX;20060327;0
CHX;20060328;0
CHX;20060329;0
CHX;20060330;0
CHX;20060331;0
CHX;20060401;0
CHX;20060402;0
CHX;20060403;0
CHX;20060404;0
CHX;20060405;0
CHX;20060406;0
CHX;20060407;0
CHX;20060408;0
CHX;20060409;0
CHX;20060410;0
CHX;20060411;0
CHX;20060412;0
CHX;20060413;0
CHX;20060414;0
CHX;20060415;0
CHX;20060416;0
CHX;20060417;0
CHX;20060418;0
CHX;20060419;0
CHX;20060420;0
CHX;20060421;0
CHX;20060422;0
CHX;20060423;0
CHX;20060424;0
CHX;20060425;0
CHX;20060426;0
CHX;20060427;0
CHX;20060428;0
CHX;20060429;0
CHX;20060430;0
CHX;20060501;0
CHX;20060502;0
CHX;20060503;0
CHX;20060504;0
CHX;20060505;1
CHX;20060506;0
CHX;20060507;0
CHX;20060508;0
CHX;20060509;0
CHX;20060510;0
CHX;20060511;0
CHX;20060512;0
CHX;20060513;0
CHX;20060514;0
CHX;20060515;1
CHX;20060516;0
CHX;20060517;0
CHX;20060518;0
CHX;20060519;0
CHX;20060520;0
CHX;20060521;0
CHX;20060522;0
CHX;20060523;0
CHX;20060524;0
CHX;20060525;0
CHX;20060526;0
CHX;20060527;0
CHX;20060528;0
CHX;20060529;0
CHX;20060530;0
CHX;20060531;0
CHX;20060601;0
CHX;20060602;0
CHX;20060603;0
CHX;20060604;0
CHX;20060605;0
CHX;20060606;0
CHX;20060607;0
CHX;20060608;0
CHX;20060609;0
CHX;20060610;0
CHX;20060611;0
CHX;20060612;0
CHX;20060613;0
CHX;20060614;0
CHX;20060615;0
CHX;20060616;0
CHX;20060617;1
CHX;20060618;0
CHX;20060619;0
CHX;20060620;0
CHX;20060621;0
CHX;20060622;0
CHX;20060623;0
CHX;20060624;7
CHX;20060625;3
CHX;20060626;0
CHX;20060627;0
CHX;20060628;0
CHX;20060629;0
CHX;20060630;0
CHX;20060701;0
CHX;20060702;0
CHX;20060703;0
CHX;20060704;0
CHX;20060705;5
CHX;20060706;2
CHX;20060707;0
CHX;20060708;0
CHX;20060709;0
CHX;20060710;0
CHX;20060711;0
CHX;20060712;0
CHX;20060713;1
CHX;20060714;0
CHX;20060715;0
CHX;20060716;0
CHX;20060717;0
CHX;20060718;0
CHX;20060719;0
CHX;20060720;0
CHX;20060721;0
CHX;20060722;0
CHX;20060723;0
CHX;20060724;0
CHX;20060725;0
CHX;20060726;1
CHX;20060727;2
CHX;20060728;0
CHX;20060729;0
CHX;20060730;0
CHX;20060731;0
CHX;20060801;0
CHX;20060802;0
CHX;20060803;0
CHX;20060804;0
CHX;20060805;0
CHX;20060806;0
CHX;20060807;0
CHX;20060808;0
CHX;20060809;0
CHX;20060810;0
CHX;20060811;0
CHX;20060812;0
CHX;20060813;0
CHX;20060814;0
CHX;20060815;0
CHX;20060816;0
CHX;20060817;0
CHX;20060818;0
CHX;20060819;0
CHX;20060820;0
CHX;20060821;0
CHX;20060822;0
