 

stn;time;rre150m0
GUR;188305;82.5
GUR;188306;189.8
GUR;188307;123.8
GUR;188308;91.6
GUR;188309;97.6
GUR;188310;109.2
GUR;188311;61.8
GUR;188312;99.2
GUR;188401;50.1
GUR;188402;26.8
GUR;188403;20.0
GUR;188404;51.5
GUR;188405;69.3
GUR;188406;99.0
GUR;188407;59.8
GUR;188408;66.9
GUR;188409;103.0
GUR;188410;41.2
GUR;188411;24.7
GUR;188412;76.3
GUR;188501;7.0
GUR;188502;44.0
GUR;188503;28.1
GUR;188504;43.0
GUR;188505;90.8
GUR;188506;47.3
GUR;188507;74.7
GUR;188508;91.3
GUR;188509;212.5
GUR;188510;250.0
GUR;188511;107.7
GUR;188512;42.0
GUR;188601;34.0
GUR;188602;36.0
GUR;188603;19.0
GUR;188604;64.0
GUR;188605;126.0
GUR;188606;100.0
GUR;188607;118.0
GUR;188608;120.0
GUR;188609;33.0
GUR;188610;84.0
GUR;188611;137.0
GUR;188612;86.0
GUR;188701;18.0
GUR;188702;3.0
GUR;188703;67.0
GUR;188704;121.0
GUR;188705;132.0
GUR;188706;52.0
GUR;188707;81.0
GUR;188708;88.0
GUR;188709;149.0
GUR;188710;46.0
GUR;188711;43.0
GUR;188712;144.0
GUR;188801;40.0
GUR;188802;119.0
GUR;188803;128.0
GUR;188804;135.0
GUR;188805;48.0
GUR;188806;112.0
GUR;188807;209.0
GUR;188808;265.0
GUR;188809;160.0
GUR;188810;115.0
GUR;188811;87.0
GUR;188812;16.0
GUR;188901;33.0
GUR;188902;146.0
GUR;188903;46.0
GUR;188904;136.0
GUR;188905;81.0
GUR;188906;85.0
GUR;188907;117.0
GUR;188908;123.0
GUR;188909;84.0
GUR;188910;369.0
GUR;188911;25.0
GUR;188912;24.0
GUR;189001;66.0
GUR;189002;1.0
GUR;189003;61.0
GUR;189004;89.0
GUR;189005;76.0
GUR;189006;113.0
GUR;189007;110.0
GUR;189008;396.0
GUR;189009;41.0
GUR;189010;124.0
GUR;189011;95.0
GUR;189012;22.0
GUR;189101;45.0
GUR;189102;20.0
GUR;189103;93.0
GUR;189104;66.0
GUR;189105;108.0
GUR;189106;61.0
GUR;189107;146.0
GUR;189108;104.0
GUR;189109;87.0
GUR;189110;114.0
GUR;189111;86.0
GUR;189112;195.0
GUR;189201;87.0
GUR;189202;123.0
GUR;189203;43.0
GUR;189204;61.0
GUR;189205;58.0
GUR;189206;139.0
GUR;189207;102.0
GUR;189208;124.0
GUR;189209;94.0
GUR;189210;148.0
GUR;189211;24.0
GUR;189212;38.0
GUR;189301;102.0
GUR;189302;105.0
GUR;189303;27.0
GUR;189304;9.0
GUR;189305;61.0
GUR;189306;98.0
GUR;189307;158.0
GUR;189308;33.0
GUR;189309;141.0
GUR;189310;58.0
GUR;189311;84.0
GUR;189312;34.0
GUR;189401;15.0
GUR;189402;117.0
GUR;189403;49.0
GUR;189404;62.0
GUR;189405;78.0
GUR;189406;49.0
GUR;189407;110.0
GUR;189408;131.0
GUR;189409;74.0
GUR;189410;47.0
GUR;189411;31.0
GUR;189412;76.0
GUR;189501;86.0
GUR;189502;18.0
GUR;189503;78.0
GUR;189504;43.0
GUR;189505;99.0
GUR;189506;85.0
