 

stn;time;rzz150mx
SIO;198905;1.5
SIO;198906;0.7
SIO;198907;5.3
SIO;198908;2.4
SIO;198909;0.8
SIO;198910;0.8
SIO;198911;1.2
SIO;198912;1.9
SIO;199001;1.2
SIO;199002;11.2
SIO;199003;0.6
SIO;199004;0.8
SIO;199005;1.7
SIO;199006;4.9
SIO;199007;6.8
SIO;199008;6.1
SIO;199009;1.6
SIO;199010;1.6
SIO;199011;1.1
SIO;199012;0.6
SIO;199101;0.9
SIO;199102;0.9
SIO;199103;1.3
SIO;199104;0.7
SIO;199105;0.6
SIO;199106;1.9
SIO;199107;2.0
SIO;199108;0.9
SIO;199109;1.6
SIO;199110;0.6
SIO;199111;1.5
SIO;199112;1.0
SIO;199201;0.5
SIO;199202;0.6
SIO;199203;1.4
SIO;199204;1.1
SIO;199205;0.5
SIO;199206;1.7
SIO;199207;10.9
SIO;199208;2.2
SIO;199209;1.5
SIO;199210;1.5
SIO;199211;1.3
SIO;199212;1.3
SIO;199301;0.3
SIO;199302;0.4
SIO;199303;1.0
SIO;199304;1.0
SIO;199305;1.7
SIO;199306;1.6
SIO;199307;4.1
SIO;199308;2.8
SIO;199309;1.6
SIO;199310;1.1
SIO;199311;0.4
SIO;199312;2.3
SIO;199401;1.1
SIO;199402;0.3
SIO;199403;1.4
SIO;199404;1.8
SIO;199405;2.7
SIO;199406;5.3
SIO;199407;8.7
SIO;199408;2.4
SIO;199409;2.4
SIO;199410;1.1
SIO;199411;1.4
SIO;199412;1.0
SIO;199501;1.0
SIO;199502;1.2
SIO;199503;0.9
SIO;199504;1.1
SIO;199505;2.5
SIO;199506;1.6
SIO;199507;6.9
SIO;199508;3.1
SIO;199509;1.6
SIO;199510;0.5
SIO;199511;0.9
SIO;199512;1.0
SIO;199601;0.3
SIO;199602;1.4
SIO;199603;0.4
SIO;199604;0.5
SIO;199605;1.0
SIO;199606;0.9
SIO;199607;6.9
SIO;199608;2.0
SIO;199609;0.4
SIO;199610;1.1
SIO;199611;1.0
SIO;199612;1.0
SIO;199701;0.7
SIO;199702;0.9
SIO;199703;1.1
SIO;199704;0.8
SIO;199705;1.9
SIO;199706;2.3
SIO;199707;1.7
SIO;199708;11.1
SIO;199709;2.2
SIO;199710;1.3
SIO;199711;1.1
SIO;199712;1.4
SIO;199801;1.3
SIO;199802;0.4
SIO;199803;0.5
SIO;199804;1.3
SIO;199805;1.4
SIO;199806;2.2
SIO;199807;2.1
SIO;199808;0.6
SIO;199809;1.5
SIO;199810;1.1
SIO;199811;0.8
SIO;199812;0.7
SIO;199901;1.0
SIO;199902;2.5
SIO;199903;0.5
SIO;199904;1.2
SIO;199905;1.8
SIO;199906;3.0
SIO;199907;4.4
SIO;199908;9.6
SIO;199909;3.2
SIO;199910;0.7
SIO;199911;3.6
SIO;199912;1.0
SIO;200001;0.4
SIO;200002;0.7
SIO;200003;1.1
SIO;200004;1.0
SIO;200005;0.8
SIO;200006;1.9
SIO;200007;3.2
SIO;200008;3.5
SIO;200009;0.8
SIO;200010;1.7
SIO;200011;1.8
SIO;200012;0.4
SIO;200101;1.1
SIO;200102;0.7
SIO;200103;3.2
SIO;200104;1.4
SIO;200105;1.2
SIO;200106;3.0
SIO;200107;2.3
SIO;200108;3.3
SIO;200109;0.8
SIO;200110;0.6
SIO;200111;1.0
SIO;200112;0.5
SIO;200201;0.5
SIO;200202;0.8
SIO;200203;0.9
SIO;200204;1.2
SIO;200205;1.2
SIO;200206;2.1
SIO;200207;5.4
SIO;200208;1.6
SIO;200209;1.0
SIO;200210;1.5
SIO;200211;1.6
SIO;200212;0.6
SIO;200301;0.7
SIO;200302;0.7
SIO;200303;1.1
SIO;200304;1.1
SIO;200305;1.5
SIO;200306;6.8
SIO;200307;7.9
SIO;200308;4.9
SIO;200309;0.4
SIO;200310;2.6
SIO;200311;0.7
SIO;200312;0.5
SIO;200401;1.7
SIO;200402;0.4
SIO;200403;0.5
SIO;200404;0.4
SIO;200405;0.8
SIO;200406;2.1
SIO;200407;3.1
SIO;200408;3.6
SIO;200409;1.0
SIO;200410;1.1
SIO;200411;0.6
SIO;200412;1.0
SIO;200501;1.3
SIO;200502;1.0
SIO;200503;0.7
SIO;200504;0.7
SIO;200505;6.5
SIO;200506;2.8
SIO;200507;3.4
SIO;200508;1.8
SIO;200509;1.9
SIO;200510;0.8
SIO;200511;0.4
SIO;200512;0.9
SIO;200601;0.8
SIO;200602;1.1
SIO;200603;1.3
SIO;200604;1.0
SIO;200605;1.9
SIO;200606;6.2
SIO;200607;8.5
SIO;200608;1.2
SIO;200609;0.5
SIO;200610;1.8
SIO;200611;1.9
SIO;200612;1.0
SIO;200701;1.4
SIO;200702;2.5
SIO;200703;0.9
SIO;200704;0.5
SIO;200705;1.7
SIO;200706;5.6
SIO;200707;3.0
SIO;200708;3.3
SIO;200709;0.8
SIO;200710;1.5
SIO;200711;0.3
SIO;200712;1.6
SIO;200801;0.8
SIO;200802;0.5
SIO;200803;1.0
SIO;200804;0.5
SIO;200805;0.5
SIO;200806;1.2
SIO;200807;1.6
SIO;200808;2.0
SIO;200809;2.8
SIO;200810;1.1
SIO;200811;1.0
SIO;200812;1.6
SIO;200901;15.5
SIO;200902;0.7
SIO;200903;1.2
SIO;200904;1.1
SIO;200905;3.3
SIO;200906;1.6
SIO;200907;6.1
SIO;200908;1.1
SIO;200909;1.5
SIO;200910;0.6
SIO;200911;0.8
SIO;200912;1.7
SIO;201001;0.4
SIO;201002;1.3
SIO;201003;1.2
SIO;201004;0.6
SIO;201005;1.3
SIO;201006;1.6
SIO;201007;5.4
SIO;201008;0.9
SIO;201009;1.0
SIO;201010;0.5
SIO;201011;0.6
SIO;201012;0.8
SIO;201101;0.4
SIO;201102;0.8
SIO;201103;1.2
SIO;201104;0.8
SIO;201105;1.3
SIO;201106;1.3
SIO;201107;5.7
SIO;201108;2.0
SIO;201109;1.4
SIO;201110;1.0
SIO;201111;0.1
SIO;201112;1.2
SIO;201201;1.2
SIO;201202;0.0
SIO;201203;0.4
SIO;201204;1.8
SIO;201205;1.5
SIO;201206;1.4
SIO;201207;4.5
SIO;201208;9.8
SIO;201209;1.3
SIO;201210;1.0
SIO;201211;1.1
SIO;201212;1.3
SIO;201301;0.6
SIO;201302;1.9
SIO;201303;0.6
SIO;201304;0.9
SIO;201305;1.3
SIO;201306;0.7
SIO;201307;6.2
SIO;201308;1.5
SIO;201309;1.7
SIO;201310;0.9
SIO;201311;1.8
SIO;201312;1.9
SIO;201401;0.8
SIO;201402;1.6
SIO;201403;0.6
SIO;201404;0.8
SIO;201405;1.0
SIO;201406;1.6
SIO;201407;3.3
SIO;201408;4.3
SIO;201409;0.9
SIO;201410;0.7
SIO;201411;1.1
SIO;201412;0.8
SIO;201501;1.2
SIO;201502;0.3
SIO;201503;1.1
SIO;201504;0.5
SIO;201505;1.2
SIO;201506;7.0
SIO;201507;3.5
SIO;201508;1.7
SIO;201509;0.8
SIO;201510;0.7
SIO;201511;0.8
SIO;201512;0.4
SIO;201601;1.2
SIO;201602;1.3
SIO;201603;1.2
SIO;201604;0.6
SIO;201605;2.0
SIO;201606;1.6
SIO;201607;2.4
SIO;201608;1.6
SIO;201609;0.4
SIO;201610;1.1
SIO;201611;1.1
SIO;201612;0.0
SIO;201701;1.1
SIO;201702;1.5
SIO;201703;1.7
SIO;201704;0.6
SIO;201705;2.5
SIO;201706;4.5
SIO;201707;1.9
SIO;201708;7.0
SIO;201709;0.5
SIO;201710;0.8
SIO;201711;1.4
SIO;201712;1.0
SIO;201801;1.3
SIO;201802;0.7
SIO;201803;0.7
SIO;201804;2.2
SIO;201805;1.9
SIO;201806;1.2
SIO;201807;4.0
SIO;201808;18.1
SIO;201809;1.3
SIO;201810;1.2
SIO;201811;0.4
SIO;201812;1.2
SIO;201901;0.7
SIO;201902;1.9
SIO;201903;1.2
SIO;201904;0.9
SIO;201905;1.3
SIO;201906;5.0
SIO;201907;13.9
SIO;201908;13.9
SIO;201909;0.5
SIO;201910;1.4
SIO;201911;1.3
SIO;201912;1.1
SIO;202001;1.0
SIO;202002;1.4
SIO;202003;0.8
SIO;202004;0.7
SIO;202005;1.1
SIO;202006;1.0
SIO;202007;7.9
SIO;202008;1.3
SIO;202009;1.2
SIO;202010;1.2
SIO;202011;0.5
SIO;202012;0.6
SIO;202101;0.9
SIO;202102;0.7
SIO;202103;1.0
