 

stn;time;rre150mx
IYBRZ;192301;20.2
IYBRZ;192302;6.4
IYBRZ;192303;24.8
IYBRZ;192304;25.8
IYBRZ;192305;44.1
IYBRZ;192306;30.8
IYBRZ;192307;44.2
IYBRZ;192308;16.2
IYBRZ;192309;34.0
IYBRZ;192310;47.0
IYBRZ;192311;34.0
IYBRZ;192312;21.5
IYBRZ;192401;9.0
IYBRZ;192402;10.4
IYBRZ;192403;7.0
IYBRZ;192404;23.0
IYBRZ;192405;20.0
IYBRZ;192406;42.0
IYBRZ;192407;43.2
IYBRZ;192408;15.0
IYBRZ;192409;24.0
IYBRZ;192410;10.0
IYBRZ;192411;0.0
IYBRZ;192412;14.0
IYBRZ;192501;7.0
IYBRZ;192502;27.0
IYBRZ;192503;12.0
IYBRZ;192504;29.5
IYBRZ;192505;31.0
IYBRZ;192506;23.0
IYBRZ;192507;22.0
IYBRZ;192508;21.0
IYBRZ;192509;18.0
IYBRZ;192510;31.0
IYBRZ;192511;16.0
IYBRZ;192512;22.0
IYBRZ;192601;10.0
IYBRZ;192602;18.0
IYBRZ;192603;12.5
IYBRZ;192604;18.0
IYBRZ;192605;45.0
IYBRZ;192606;27.0
IYBRZ;192607;19.0
IYBRZ;192608;16.0
IYBRZ;192609;10.0
IYBRZ;192610;39.0
IYBRZ;192611;32.0
IYBRZ;192612;0.0
IYBRZ;192701;16.0
IYBRZ;192702;7.0
IYBRZ;192703;20.0
IYBRZ;192704;34.0
IYBRZ;192705;10.0
IYBRZ;192706;22.0
IYBRZ;192707;34.0
IYBRZ;192708;61.0
IYBRZ;192709;53.0
IYBRZ;192710;24.0
IYBRZ;192711;37.0
IYBRZ;192712;6.0
IYBRZ;192801;29.0
IYBRZ;192802;2.9
IYBRZ;192803;14.0
IYBRZ;192804;24.0
IYBRZ;192805;20.0
IYBRZ;192806;15.0
IYBRZ;192807;28.0
IYBRZ;192808;20.0
IYBRZ;192809;32.0
IYBRZ;192810;45.0
IYBRZ;192811;39.0
IYBRZ;192812;16.0
IYBRZ;192901;8.0
IYBRZ;192902;10.0
IYBRZ;192903;1.2
IYBRZ;192904;10.0
IYBRZ;192905;24.0
IYBRZ;192906;12.5
IYBRZ;192907;17.0
IYBRZ;192908;39.0
IYBRZ;192909;10.0
IYBRZ;192910;32.5
IYBRZ;192911;18.0
IYBRZ;192912;32.0
IYBRZ;193001;21.0
IYBRZ;193002;6.0
IYBRZ;193003;18.0
IYBRZ;193004;28.0
IYBRZ;193005;27.0
IYBRZ;193006;23.0
IYBRZ;193007;26.0
IYBRZ;193008;25.0
IYBRZ;193009;37.0
IYBRZ;193010;20.0
IYBRZ;193011;7.5
IYBRZ;193012;18.0
IYBRZ;193101;10.0
IYBRZ;193102;38.0
IYBRZ;193103;6.5
IYBRZ;193104;20.0
IYBRZ;193105;22.0
IYBRZ;193106;15.0
IYBRZ;193107;48.0
IYBRZ;193108;30.0
IYBRZ;193109;24.0
IYBRZ;193110;52.0
IYBRZ;193111;40.0
IYBRZ;193112;0.0
IYBRZ;193201;0.1
IYBRZ;193202;1.0
IYBRZ;193203;3.0
IYBRZ;193204;18.0
IYBRZ;193205;17.5
IYBRZ;193206;22.3
IYBRZ;193207;29.2
IYBRZ;193208;5.2
IYBRZ;193209;14.6
IYBRZ;193210;27.3
IYBRZ;193211;12.9
IYBRZ;193212;16.2
IYBRZ;193301;17.2
IYBRZ;193302;3.8
IYBRZ;193303;11.9
IYBRZ;193304;14.0
IYBRZ;193305;42.0
IYBRZ;193306;36.0
IYBRZ;193307;38.0
IYBRZ;193308;17.1
IYBRZ;193309;46.0
IYBRZ;193310;43.5
IYBRZ;193311;22.3
IYBRZ;193312;10.0
IYBRZ;193401;14.7
IYBRZ;193402;11.9
IYBRZ;193403;21.8
IYBRZ;193404;25.7
IYBRZ;193405;39.0
IYBRZ;193406;45.0
IYBRZ;193407;16.9
IYBRZ;193408;28.0
IYBRZ;193409;34.5
IYBRZ;193410;15.1
IYBRZ;193411;27.2
IYBRZ;193412;21.0
IYBRZ;193501;2.0
IYBRZ;193502;25.5
IYBRZ;193503;3.5
IYBRZ;193504;28.6
IYBRZ;193505;46.2
IYBRZ;193506;16.9
IYBRZ;193507;32.7
IYBRZ;193508;45.2
IYBRZ;193509;11.2
IYBRZ;193510;41.0
IYBRZ;193511;45.5
IYBRZ;193512;16.2
IYBRZ;193601;18.5
IYBRZ;193602;21.8
