 

stn;time;rre150yx
BIA;1934;151.1
BIA;1935;145.8
BIA;1936;137.5
BIA;1937;120.0
BIA;1938;75.0
BIA;1939;80.4
BIA;1940;105.2
BIA;1941;77.8
BIA;1942;128.4
BIA;1943;106.4
BIA;1944;112.0
BIA;1945;158.2
BIA;1946;81.4
BIA;1947;79.0
BIA;1948;175.5
BIA;1949;57.0
BIA;1950;147.1
BIA;1951;203.5
BIA;1952;242.6
BIA;1953;98.5
BIA;1954;101.4
BIA;1955;107.1
BIA;1956;215.0
BIA;1957;115.5
BIA;1958;108.5
BIA;1959;68.3
BIA;1960;87.4
BIA;1961;98.9
BIA;1962;68.7
BIA;1963;104.4
BIA;1964;59.3
BIA;1965;172.3
BIA;1966;116.1
BIA;1967;75.0
BIA;1968;111.2
BIA;1969;84.4
BIA;1970;147.3
BIA;1971;54.2
BIA;1972;68.0
BIA;1973;90.4
BIA;1974;66.1
BIA;1975;99.2
BIA;1976;164.7
BIA;1977;165.4
BIA;1978;125.0
BIA;1979;95.2
BIA;1980;124.6
BIA;1981;158.2
BIA;1982;160.8
BIA;1983;169.7
BIA;1984;244.8
BIA;1985;131.0
BIA;1986;108.7
BIA;1987;235.5
BIA;1988;133.8
BIA;1989;101.2
BIA;1990;88.1
BIA;1991;166.8
BIA;1992;95.4
BIA;1993;140.5
BIA;1994;177.5
BIA;1995;94.8
BIA;1996;90.0
BIA;1997;107.1
BIA;1998;93.7
BIA;1999;140.7
BIA;2000;90.0
BIA;2001;136.6
BIA;2002;187.0
BIA;2003;113.6
BIA;2004;128.3
BIA;2005;67.6
BIA;2006;147.2
BIA;2007;68.3
BIA;2008;101.0
BIA;2009;142.2
BIA;2010;76.4
BIA;2011;110.3
BIA;2012;73.8
BIA;2013;112.7
BIA;2014;110.9
BIA;2015;76.4
BIA;2016;95.4
BIA;2017;212.3
BIA;2018;97.3
BIA;2019;104.2
BIA;2020;133.5
