 

stn;time;rre003mx
MBR;196101;34.2
MBR;196102;47.3
MBR;196103;4.2
MBR;196104;77.5
MBR;196105;115.7
MBR;196106;101.2
MBR;196107;28.0
MBR;196108;17.7
MBR;196109;15.5
MBR;196110;68.7
MBR;196111;129.0
MBR;196112;21.2
MBR;196201;33.8
MBR;196202;29.0
MBR;196203;36.0
MBR;196204;119.9
MBR;196205;67.0
MBR;196206;46.2
MBR;196207;28.2
MBR;196208;68.9
MBR;196209;40.0
MBR;196210;25.0
MBR;196211;94.3
MBR;196212;26.5
MBR;196301;44.1
MBR;196302;16.8
MBR;196303;37.0
MBR;196304;73.0
MBR;196305;82.0
MBR;196306;156.0
MBR;196307;59.3
MBR;196308;129.7
MBR;196309;137.0
MBR;196310;75.6
MBR;196311;188.4
MBR;196312;41.4
MBR;196401;29.5
MBR;196402;32.8
MBR;196403;79.5
MBR;196404;103.0
MBR;196405;63.0
MBR;196406;81.7
MBR;196407;57.9
MBR;196408;42.8
MBR;196409;28.4
MBR;196410;39.1
MBR;196411;50.8
MBR;196412;42.6
MBR;196501;31.5
MBR;196502;15.5
MBR;196503;33.5
MBR;196504;15.6
MBR;196505;56.6
MBR;196506;59.7
MBR;196507;65.2
MBR;196508;82.4
MBR;196509;139.2
MBR;196510;113.6
MBR;196511;28.8
MBR;196512;13.6
MBR;196601;5.4
MBR;196602;140.4
MBR;196603;13.8
MBR;196604;97.0
MBR;196605;96.9
MBR;196606;114.4
MBR;196607;102.9
MBR;196608;47.1
MBR;196609;93.4
MBR;196610;118.5
MBR;196611;179.4
MBR;196612;13.0
MBR;196701;3.0
MBR;196702;30.5
MBR;196703;106.8
MBR;196704;93.2
MBR;196705;99.6
MBR;196706;28.3
MBR;196707;59.1
MBR;196708;70.2
MBR;196709;94.4
MBR;196710;106.3
MBR;196711;109.4
MBR;196712;5.2
MBR;196801;0.0
MBR;196802;85.4
MBR;196803;48.6
MBR;196804;71.7
MBR;196805;53.2
MBR;196806;47.0
MBR;196807;157.9
MBR;196808;70.4
MBR;196809;89.5
MBR;196810;32.6
MBR;196811;247.3
MBR;196812;20.0
MBR;196901;32.7
MBR;196902;25.4
MBR;196903;33.2
MBR;196904;33.0
MBR;196905;85.8
MBR;196906;78.7
MBR;196907;88.0
MBR;196908;51.6
MBR;196909;80.7
MBR;196910;80.7
MBR;196911;54.8
MBR;196912;11.0
MBR;197001;88.3
MBR;197002;9.0
MBR;197003;30.9
MBR;197004;57.3
MBR;197005;51.4
MBR;197006;87.2
MBR;197007;49.2
MBR;197008;77.8
MBR;197009;118.9
MBR;197010;44.9
MBR;197011;63.5
MBR;197012;59.3
MBR;197101;55.6
MBR;197102;36.6
MBR;197103;90.4
MBR;197104;47.7
MBR;197105;95.3
MBR;197106;80.6
MBR;197107;118.9
MBR;197108;75.7
MBR;197109;34.4
MBR;197110;28.4
MBR;197111;83.6
MBR;197112;35.7
MBR;197201;32.4
MBR;197202;105.3
MBR;197203;58.7
MBR;197204;41.9
MBR;197205;47.3
MBR;197206;83.4
MBR;197207;56.4
MBR;197208;47.4
MBR;197209;138.2
MBR;197210;98.6
MBR;197211;16.2
MBR;197212;27.7
MBR;197301;26.5
MBR;197302;6.4
MBR;197303;3.7
MBR;197304;65.7
MBR;197305;71.3
MBR;197306;119.7
MBR;197307;143.8
MBR;197308;62.9
MBR;197309;128.5
MBR;197310;97.5
MBR;197311;21.0
MBR;197312;88.1
MBR;197401;30.5
MBR;197402;71.7
MBR;197403;50.2
MBR;197404;65.8
MBR;197405;37.5
MBR;197406;86.2
MBR;197407;24.6
MBR;197408;75.8
MBR;197409;87.1
MBR;197410;22.1
MBR;197411;90.3
