 

stn;time;rhh150mx
DIS;198101;3.6
DIS;198102;1.2
DIS;198103;6.8
DIS;198104;2.0
DIS;198105;7.7
DIS;198106;9.8
DIS;198107;5.8
DIS;198108;4.9
DIS;198109;8.6
DIS;198110;7.7
DIS;198111;2.5
DIS;198112;4.5
DIS;198201;3.6
DIS;198202;0.7
DIS;198203;4.7
DIS;198204;3.2
DIS;198205;6.2
DIS;198206;7.7
DIS;198207;6.5
DIS;198208;11.4
DIS;198209;12.8
DIS;198210;5.4
DIS;198211;2.6
DIS;198212;2.4
DIS;198301;3.5
DIS;198302;2.7
DIS;198303;2.7
DIS;198304;4.3
DIS;198305;12.1
DIS;198306;2.5
DIS;198307;5.4
DIS;198308;9.1
DIS;198309;9.9
DIS;198310;2.9
DIS;198311;4.8
DIS;198312;4.8
DIS;198401;5.1
DIS;198402;4.0
DIS;198403;3.0
DIS;198404;6.0
DIS;198405;4.0
DIS;198406;4.0
DIS;198407;5.1
DIS;198408;7.8
DIS;198409;9.6
DIS;198410;8.5
DIS;198411;4.0
DIS;198412;5.0
DIS;198501;4.2
DIS;198502;2.2
DIS;198503;3.0
DIS;198504;2.2
DIS;198505;5.3
DIS;198506;7.8
DIS;198507;7.3
DIS;198508;10.6
DIS;198509;4.0
DIS;198510;1.8
DIS;198511;6.2
DIS;198512;1.6
DIS;198601;4.0
DIS;198602;2.8
DIS;198603;4.1
DIS;198604;5.5
DIS;198605;6.1
DIS;198606;4.2
DIS;198607;9.8
DIS;198608;8.4
DIS;198609;3.3
DIS;198610;4.1
DIS;198611;2.5
DIS;198612;2.3
DIS;198701;2.8
DIS;198702;5.5
DIS;198703;2.2
DIS;198704;7.7
DIS;198705;6.1
DIS;198706;7.3
DIS;198707;9.3
DIS;198708;8.0
DIS;198709;5.2
DIS;198710;4.1
DIS;198711;3.9
DIS;198712;2.3
DIS;198801;3.1
DIS;198802;2.3
DIS;198803;5.1
DIS;198804;1.8
DIS;198805;6.2
DIS;198806;5.2
DIS;198807;10.3
DIS;198808;11.0
DIS;198809;8.0
DIS;198810;6.5
DIS;198811;1.4
DIS;198812;3.1
DIS;198901;0.1
DIS;198902;5.6
DIS;198903;2.4
DIS;198904;8.5
DIS;198905;3.0
DIS;198906;6.0
DIS;198907;5.1
DIS;198908;27.7
DIS;198909;2.2
DIS;198910;3.2
DIS;198911;7.0
DIS;198912;5.2
DIS;199001;1.6
DIS;199002;4.4
DIS;199003;2.2
DIS;199004;3.0
DIS;199005;5.5
DIS;199006;4.8
DIS;199007;6.6
DIS;199008;6.3
DIS;199009;5.1
DIS;199010;6.1
DIS;199011;3.7
DIS;199012;3.7
DIS;199101;2.1
DIS;199102;1.5
DIS;199103;5.1
DIS;199104;2.5
DIS;199105;1.8
DIS;199106;15.3
DIS;199107;12.5
DIS;199108;4.3
DIS;199109;7.3
DIS;199110;9.3
DIS;199111;3.4
DIS;199112;7.8
DIS;199201;2.8
DIS;199202;2.9
DIS;199203;6.6
DIS;199204;7.8
DIS;199205;3.2
DIS;199206;6.1
DIS;199207;7.1
DIS;199208;14.3
DIS;199209;5.5
DIS;199210;4.4
DIS;199211;3.6
DIS;199212;4.5
DIS;199301;3.1
DIS;199302;2.7
DIS;199303;1.4
DIS;199304;4.2
DIS;199305;8.3
DIS;199306;7.7
DIS;199307;10.8
DIS;199308;8.0
DIS;199309;8.7
DIS;199310;10.8
DIS;199311;1.8
DIS;199312;4.2
DIS;199401;6.6
DIS;199402;1.6
DIS;199403;1.5
DIS;199404;4.9
DIS;199405;8.3
DIS;199406;9.4
DIS;199407;22.8
DIS;199408;6.4
DIS;199409;8.5
DIS;199410;3.7
DIS;199411;2.5
DIS;199412;2.2
DIS;199501;6.4
DIS;199502;2.4
DIS;199503;3.2
DIS;199504;9.1
DIS;199505;7.4
DIS;199506;7.4
DIS;199507;26.1
DIS;199508;6.0
DIS;199509;8.2
DIS;199510;0.3
DIS;199511;3.8
DIS;199512;2.6
DIS;199601;0.4
DIS;199602;2.3
DIS;199603;2.9
DIS;199604;2.6
DIS;199605;8.2
DIS;199606;7.3
DIS;199607;13.6
DIS;199608;10.5
DIS;199609;2.4
DIS;199610;5.6
DIS;199611;6.0
DIS;199612;15.4
DIS;199701;1.3
DIS;199702;3.7
DIS;199703;3.3
DIS;199704;3.0
DIS;199705;9.5
DIS;199706;6.7
DIS;199707;6.8
DIS;199708;4.0
DIS;199709;2.6
DIS;199710;4.5
DIS;199711;6.6
DIS;199712;4.1
DIS;199801;2.3
DIS;199802;0.9
DIS;199803;2.0
DIS;199804;9.4
DIS;199805;2.0
DIS;199806;6.8
DIS;199807;8.4
DIS;199808;10.8
DIS;199809;12.5
DIS;199810;6.6
DIS;199811;2.2
DIS;199812;1.9
DIS;199901;4.1
DIS;199902;3.2
DIS;199903;2.7
DIS;199904;5.3
DIS;199905;13.6
DIS;199906;13.3
DIS;199907;9.2
DIS;199908;13.4
DIS;199909;7.1
DIS;199910;5.2
DIS;199911;4.1
DIS;199912;3.2
DIS;200001;4.7
DIS;200002;3.1
DIS;200003;4.1
DIS;200004;5.5
DIS;200005;2.7
DIS;200006;4.8
DIS;200007;9.5
DIS;200008;13.2
DIS;200009;9.5
DIS;200010;8.6
DIS;200011;8.4
DIS;200012;1.5
DIS;200101;2.4
DIS;200102;3.6
DIS;200103;8.2
DIS;200104;3.7
DIS;200105;5.3
DIS;200106;6.4
DIS;200107;14.7
DIS;200108;11.9
DIS;200109;5.6
DIS;200110;7.5
DIS;200111;1.6
DIS;200112;2.2
DIS;200201;2.0
DIS;200202;4.1
DIS;200203;4.6
DIS;200204;1.8
DIS;200205;11.1
DIS;200206;5.3
DIS;200207;4.4
DIS;200208;7.4
DIS;200209;4.9
DIS;200210;8.4
DIS;200211;10.8
DIS;200212;1.5
DIS;200301;2.5
DIS;200302;2.6
DIS;200303;0.8
DIS;200304;2.8
DIS;200305;3.7
DIS;200306;4.9
DIS;200307;14.3
DIS;200308;3.3
DIS;200309;4.6
DIS;200310;8.0
