 

stn;time;tre200dn
SLFMTR;20120623;9.9
SLFMTR;20120624;9.8
SLFMTR;20120625;10.3
SLFMTR;20120626;8.6
SLFMTR;20120627;-
SLFMTR;20120628;-
SLFMTR;20120629;12.3
SLFMTR;20120630;13.2
SLFMTR;20120701;12.7
SLFMTR;20120702;10.2
SLFMTR;20120703;9.6
SLFMTR;20120704;-
SLFMTR;20120705;8.0
SLFMTR;20120706;7.4
SLFMTR;20120707;8.1
SLFMTR;20120708;9.0
SLFMTR;20120709;9.6
SLFMTR;20120710;8.4
SLFMTR;20120711;8.7
SLFMTR;20120712;7.4
SLFMTR;20120713;8.6
SLFMTR;20120714;7.9
SLFMTR;20120715;5.6
SLFMTR;20120716;3.4
SLFMTR;20120717;8.0
SLFMTR;20120718;9.4
SLFMTR;20120719;10.9
SLFMTR;20120720;9.2
SLFMTR;20120721;5.7
SLFMTR;20120722;5.0
SLFMTR;20120723;4.2
SLFMTR;20120724;8.1
SLFMTR;20120725;10.0
SLFMTR;20120726;12.7
SLFMTR;20120727;12.7
SLFMTR;20120728;9.7
SLFMTR;20120729;8.3
SLFMTR;20120730;9.2
SLFMTR;20120731;9.5
SLFMTR;20120801;10.6
SLFMTR;20120802;11.0
SLFMTR;20120803;10.2
SLFMTR;20120804;9.7
SLFMTR;20120805;9.8
SLFMTR;20120806;8.9
SLFMTR;20120807;6.3
SLFMTR;20120808;9.3
SLFMTR;20120809;10.3
SLFMTR;20120810;-
SLFMTR;20120811;8.9
SLFMTR;20120812;8.9
SLFMTR;20120813;7.5
SLFMTR;20120814;8.2
SLFMTR;20120815;10.3
SLFMTR;20120816;10.3
SLFMTR;20120817;11.6
SLFMTR;20120818;12.8
SLFMTR;20120819;13.8
SLFMTR;20120820;14.7
SLFMTR;20120821;14.8
SLFMTR;20120822;12.1
SLFMTR;20120823;11.3
SLFMTR;20120824;-
SLFMTR;20120825;9.7
SLFMTR;20120826;6.2
SLFMTR;20120827;4.3
SLFMTR;20120828;7.6
SLFMTR;20120829;9.4
SLFMTR;20120830;8.3
SLFMTR;20120831;-
SLFMTR;20120901;3.0
SLFMTR;20120902;4.4
SLFMTR;20120903;-
SLFMTR;20120904;8.8
SLFMTR;20120905;9.3
SLFMTR;20120906;9.1
SLFMTR;20120907;8.7
SLFMTR;20120908;8.6
SLFMTR;20120909;9.0
SLFMTR;20120910;8.9
SLFMTR;20120911;9.5
SLFMTR;20120912;1.8
SLFMTR;20120913;0.9
SLFMTR;20120914;1.5
SLFMTR;20120915;6.1
SLFMTR;20120916;6.3
SLFMTR;20120917;6.1
SLFMTR;20120918;7.0
SLFMTR;20120919;1.0
SLFMTR;20120920;-0.3
SLFMTR;20120921;-
SLFMTR;20120922;2.9
SLFMTR;20120923;6.4
SLFMTR;20120924;5.1
SLFMTR;20120925;5.0
SLFMTR;20120926;-
SLFMTR;20120927;3.0
SLFMTR;20120928;-
SLFMTR;20120929;5.7
SLFMTR;20120930;6.2
SLFMTR;20121001;5.4
SLFMTR;20121002;4.4
SLFMTR;20121003;3.9
SLFMTR;20121004;-
SLFMTR;20121005;-
SLFMTR;20121006;-
SLFMTR;20121007;6.8
SLFMTR;20121008;4.9
SLFMTR;20121009;4.1
SLFMTR;20121010;5.0
SLFMTR;20121011;4.1
SLFMTR;20121012;3.1
SLFMTR;20121013;0.8
SLFMTR;20121014;0.7
SLFMTR;20121015;-3.9
SLFMTR;20121016;-2.8
SLFMTR;20121017;0.5
SLFMTR;20121018;3.4
SLFMTR;20121019;-
SLFMTR;20121020;3.7
SLFMTR;20121021;6.4
SLFMTR;20121022;9.0
SLFMTR;20121023;6.7
SLFMTR;20121024;-
SLFMTR;20121025;5.3
SLFMTR;20121026;2.9
SLFMTR;20121027;-5.9
SLFMTR;20121028;-8.4
SLFMTR;20121029;-7.2
SLFMTR;20121030;-
SLFMTR;20121031;-2.8
SLFMTR;20121101;-0.5
SLFMTR;20121102;-1.0
SLFMTR;20121103;0.5
SLFMTR;20121104;-
