 

stn;time;rre002mx
TAW;197510;66.6
TAW;197511;23.4
TAW;197512;22.0
TAW;197601;28.1
TAW;197602;29.0
TAW;197603;14.5
TAW;197604;50.4
TAW;197605;59.8
TAW;197606;67.2
TAW;197607;90.3
TAW;197608;46.7
TAW;197609;45.3
TAW;197610;20.3
TAW;197611;11.6
TAW;197612;39.4
TAW;197701;23.9
TAW;197702;40.9
TAW;197703;21.2
TAW;197704;45.0
TAW;197705;14.9
TAW;197706;45.5
TAW;197707;99.1
TAW;197708;93.1
TAW;197709;67.3
TAW;197710;24.1
TAW;197711;29.5
TAW;197712;29.2
TAW;197801;19.9
TAW;197802;44.5
TAW;197803;20.1
TAW;197804;23.3
TAW;197805;66.2
TAW;197806;33.8
TAW;197807;34.0
TAW;197808;135.0
TAW;197809;22.9
TAW;197810;50.3
TAW;197811;47.1
TAW;197812;14.3
TAW;197901;17.4
TAW;197902;29.5
TAW;197903;33.6
TAW;197904;27.1
TAW;197905;27.0
TAW;197906;115.6
TAW;197907;23.2
TAW;197908;39.0
TAW;197909;105.7
TAW;197910;37.0
TAW;197911;30.9
TAW;197912;30.0
TAW;198001;32.9
TAW;198002;28.8
TAW;198003;18.5
TAW;198004;49.9
TAW;198005;32.5
TAW;198006;33.1
TAW;198007;49.6
TAW;198008;46.3
TAW;198009;37.1
TAW;198010;52.7
TAW;198011;13.6
TAW;198012;20.3
TAW;198101;27.1
TAW;198102;14.4
TAW;198103;26.2
TAW;198104;10.1
TAW;198105;43.5
TAW;198106;38.2
TAW;198107;131.3
TAW;198108;16.5
TAW;198109;106.4
TAW;198110;44.4
TAW;198111;23.8
TAW;198112;58.1
TAW;198201;44.5
TAW;198202;14.7
TAW;198203;19.2
TAW;198204;29.7
TAW;198205;31.7
TAW;198206;35.8
TAW;198207;117.1
TAW;198208;35.5
TAW;198209;66.1
TAW;198210;66.1
TAW;198211;15.6
TAW;198212;18.6
TAW;198301;23.2
TAW;198302;28.0
TAW;198303;19.8
TAW;198304;35.4
TAW;198305;49.6
TAW;198306;49.9
TAW;198307;22.1
TAW;198308;197.5
TAW;198309;53.2
TAW;198310;19.2
TAW;198311;34.1
TAW;198312;19.3
TAW;198401;9.5
TAW;198402;29.7
TAW;198403;12.9
TAW;198404;16.5
TAW;198405;33.4
TAW;198406;45.4
TAW;198407;60.8
TAW;198408;87.3
TAW;198409;122.1
TAW;198410;21.5
TAW;198411;27.6
TAW;198412;32.9
TAW;198501;27.4
TAW;198502;20.5
TAW;198503;33.5
TAW;198504;33.7
TAW;198505;38.2
TAW;198506;44.2
TAW;198507;107.5
TAW;198508;116.0
TAW;198509;32.5
TAW;198510;13.2
TAW;198511;29.9
TAW;198512;8.6
TAW;198601;22.7
TAW;198602;24.2
TAW;198603;26.4
TAW;198604;40.7
TAW;198605;64.0
TAW;198606;45.8
TAW;198607;66.1
TAW;198608;32.2
TAW;198609;22.0
TAW;198610;29.0
TAW;198611;38.6
TAW;198612;16.6
TAW;198701;26.0
TAW;198702;31.0
TAW;198703;37.9
TAW;198704;57.3
TAW;198705;36.6
TAW;198706;59.1
TAW;198707;117.8
TAW;198708;27.5
TAW;198709;84.3
TAW;198710;13.3
TAW;198711;20.3
TAW;198712;28.0
TAW;198801;9.3
TAW;198802;31.2
TAW;198803;34.4
TAW;198804;60.7
TAW;198805;51.5
TAW;198806;97.0
TAW;198807;37.3
TAW;198808;56.9
TAW;198809;42.1
TAW;198810;24.9
TAW;198811;36.5
TAW;198812;42.6
TAW;198901;11.0
TAW;198902;20.6
TAW;198903;15.5
TAW;198904;38.6
TAW;198905;16.6
TAW;198906;31.4
TAW;198907;66.2
TAW;198908;59.6
TAW;198909;35.5
TAW;198910;30.2
TAW;198911;39.0
TAW;198912;18.2
TAW;199001;9.9
TAW;199002;31.7
TAW;199003;22.3
TAW;199004;12.1
TAW;199005;94.5
TAW;199006;38.7
TAW;199007;31.1
TAW;199008;86.9
TAW;199009;67.2
TAW;199010;32.5
TAW;199011;24.2
