 

stn;time;rhh150mx
SCU;198101;3.7
SCU;198102;0.8
SCU;198103;3.7
SCU;198104;2.1
SCU;198105;5.0
SCU;198106;7.7
SCU;198107;7.8
SCU;198108;13.4
SCU;198109;9.4
SCU;198110;2.6
SCU;198111;2.5
SCU;198112;2.8
SCU;198201;6.9
SCU;198202;0.4
SCU;198203;2.9
SCU;198204;0.5
SCU;198205;4.2
SCU;198206;8.6
SCU;198207;6.3
SCU;198208;8.5
SCU;198209;4.3
SCU;198210;6.2
SCU;198211;2.4
SCU;198212;3.2
SCU;198301;3.8
SCU;198302;3.1
SCU;198303;0.8
SCU;198304;4.3
SCU;198305;7.2
SCU;198306;2.1
SCU;198307;13.7
SCU;198308;6.7
SCU;198309;7.4
SCU;198310;4.6
SCU;198311;3.4
SCU;198312;3.3
SCU;198401;2.0
SCU;198402;4.6
SCU;198403;5.2
SCU;198404;1.6
SCU;198405;7.8
SCU;198406;3.4
SCU;198407;2.2
SCU;198408;8.7
SCU;198409;6.3
SCU;198410;9.5
SCU;198411;2.9
SCU;198412;4.8
SCU;198501;1.3
SCU;198502;2.4
SCU;198503;1.4
SCU;198504;4.0
SCU;198505;4.2
SCU;198506;5.0
SCU;198507;6.6
SCU;198508;8.7
SCU;198509;2.4
SCU;198510;1.5
SCU;198511;3.5
SCU;198512;2.9
SCU;198601;4.3
SCU;198602;3.7
SCU;198603;2.1
SCU;198604;3.3
SCU;198605;5.0
SCU;198606;9.5
SCU;198607;13.3
SCU;198608;8.6
SCU;198609;2.3
SCU;198610;4.2
SCU;198611;1.8
SCU;198612;2.8
SCU;198701;1.6
SCU;198702;3.2
SCU;198703;3.9
SCU;198704;6.0
SCU;198705;4.3
SCU;198706;7.9
SCU;198707;6.0
SCU;198708;7.8
SCU;198709;3.6
SCU;198710;5.8
SCU;198711;1.8
SCU;198712;1.8
SCU;198801;2.7
SCU;198802;3.0
SCU;198803;3.5
SCU;198804;3.3
SCU;198805;3.9
SCU;198806;4.9
SCU;198807;5.4
SCU;198808;10.7
SCU;198809;5.2
SCU;198810;8.7
SCU;198811;0.5
SCU;198812;3.5
SCU;198901;0.2
SCU;198902;2.1
SCU;198903;1.6
SCU;198904;4.4
SCU;198905;3.6
SCU;198906;10.0
SCU;198907;7.0
SCU;198908;15.2
SCU;198909;8.7
SCU;198910;1.0
SCU;198911;2.3
SCU;198912;4.3
SCU;199001;1.6
SCU;199002;3.8
SCU;199003;2.1
