 

stn;time;rre150m0
SIA;186312;23.5
SIA;186401;4.9
SIA;186402;54.0
SIA;186403;68.1
SIA;186404;35.1
SIA;186405;46.5
SIA;186406;117.8
SIA;186407;84.8
SIA;186408;151.9
SIA;186409;147.7
SIA;186410;140.3
SIA;186411;63.0
SIA;186412;9.0
SIA;186501;51.2
SIA;186502;7.8
SIA;186503;46.6
SIA;186504;5.3
SIA;186505;114.6
SIA;186506;79.7
SIA;186507;119.3
SIA;186508;233.6
SIA;186509;11.1
SIA;186510;173.0
SIA;186511;140.0
SIA;186512;38.0
SIA;186601;32.0
SIA;186602;54.9
SIA;186603;102.7
SIA;186604;172.9
SIA;186605;125.8
SIA;186606;75.8
SIA;186607;107.4
SIA;186608;98.3
SIA;186609;97.5
SIA;186610;7.4
SIA;186611;20.4
SIA;186612;41.0
SIA;186701;147.7
SIA;186702;6.0
SIA;186703;58.9
SIA;186704;79.8
SIA;186705;120.6
SIA;186706;82.5
SIA;186707;92.1
SIA;186708;64.9
SIA;186709;153.0
SIA;186710;145.6
SIA;186711;59.3
SIA;186712;114.7
SIA;186801;38.1
SIA;186802;5.4
SIA;186803;50.7
SIA;186804;101.4
SIA;186805;44.6
SIA;186806;117.9
SIA;186807;86.3
SIA;186808;76.0
SIA;186809;233.4
SIA;186810;222.8
SIA;186811;74.9
SIA;186812;57.1
SIA;186901;6.7
SIA;186902;14.5
SIA;186903;100.1
SIA;186904;42.9
SIA;186905;144.5
SIA;186906;115.0
SIA;186907;59.6
SIA;186908;109.6
SIA;186909;79.0
SIA;186910;64.7
SIA;186911;24.2
SIA;186912;116.3
SIA;187001;11.2
SIA;187002;42.9
SIA;187003;14.6
SIA;187004;11.3
SIA;187005;48.1
SIA;187006;42.4
SIA;187007;110.8
SIA;187008;81.6
SIA;187009;68.3
SIA;187010;51.9
SIA;187011;177.5
SIA;187012;42.0
SIA;187101;128.0
SIA;187102;4.5
SIA;187103;25.0
SIA;187104;44.7
SIA;187105;35.0
SIA;187106;148.7
SIA;187107;123.6
SIA;187108;55.7
SIA;187109;67.1
SIA;187110;5.9
SIA;187111;102.0
SIA;187112;8.2
SIA;187201;80.3
SIA;187202;34.9
SIA;187203;76.9
SIA;187204;114.9
SIA;187205;258.4
SIA;187206;127.5
SIA;187207;103.8
SIA;187208;181.4
SIA;187209;138.3
SIA;187210;252.9
SIA;187211;64.7
SIA;187212;254.5
SIA;187301;51.3
SIA;187302;40.2
SIA;187303;83.4
SIA;187304;33.4
SIA;187305;62.1
SIA;187306;42.0
SIA;187307;156.4
SIA;187308;104.8
SIA;187309;168.8
SIA;187310;196.1
SIA;187311;99.3
SIA;187312;18.7
SIA;187401;20.0
SIA;187402;16.4
SIA;187403;11.1
SIA;187404;113.0
SIA;187405;30.7
SIA;187406;130.2
SIA;187407;126.5
SIA;187408;142.6
SIA;187409;44.4
SIA;187410;35.5
SIA;187411;124.6
SIA;187412;169.8
SIA;187501;73.5
SIA;187502;24.6
SIA;187503;6.5
SIA;187504;53.3
SIA;187505;57.8
SIA;187506;168.9
SIA;187507;156.9
SIA;187508;106.1
SIA;187509;13.0
SIA;187510;110.5
SIA;187511;35.2
SIA;187512;10.8
SIA;187601;14.3
SIA;187602;14.5
SIA;187603;115.3
SIA;187604;292.5
SIA;187605;116.5
SIA;187606;71.3
SIA;187607;62.6
SIA;187608;102.3
SIA;187609;100.3
SIA;187610;15.3
SIA;187611;16.5
SIA;187612;87.9
SIA;187701;26.8
SIA;187702;57.1
SIA;187703;149.7
SIA;187704;66.7
SIA;187705;102.8
SIA;187706;51.7
SIA;187707;219.0
SIA;187708;90.2
SIA;187709;68.4
SIA;187710;22.0
SIA;187711;121.8
SIA;187712;31.4
SIA;187801;18.9
SIA;187802;1.6
SIA;187803;103.3
SIA;187804;20.1
SIA;187805;151.0
SIA;187806;93.5
SIA;187807;84.3
SIA;187808;191.2
SIA;187809;205.9
SIA;187810;153.5
SIA;187811;173.0
SIA;187812;40.1
SIA;187901;40.4
SIA;187902;98.9
SIA;187903;28.4
SIA;187904;137.7
SIA;187905;177.0
SIA;187906;60.1
SIA;187907;131.4
SIA;187908;122.7
SIA;187909;53.6
SIA;187910;15.2
SIA;187911;62.2
SIA;187912;12.4
SIA;188001;0.0
SIA;188002;59.2
SIA;188003;7.6
SIA;188004;60.6
SIA;188005;55.8
SIA;188006;137.6
SIA;188007;122.3
SIA;188008;71.9
SIA;188009;117.1
SIA;188010;162.2
SIA;188011;119.5
SIA;188012;57.6
SIA;188101;31.6
SIA;188102;7.6
SIA;188103;16.0
SIA;188104;54.8
SIA;188105;45.5
SIA;188106;50.9
SIA;188107;60.7
SIA;188108;124.4
SIA;188109;91.4
SIA;188110;51.5
SIA;188111;20.5
SIA;188112;46.8
SIA;188201;5.9
SIA;188202;5.0
SIA;188203;48.9
SIA;188204;82.3
SIA;188205;51.5
SIA;188206;126.6
SIA;188207;84.9
SIA;188208;98.0
SIA;188209;324.9
SIA;188210;198.0
SIA;188211;38.9
SIA;188212;124.3
SIA;188301;34.8
SIA;188302;30.6
SIA;188303;21.4
SIA;188304;35.5
SIA;188305;47.5
SIA;188306;119.6
SIA;188307;119.2
SIA;188308;44.6
SIA;188309;127.3
SIA;188310;83.4
SIA;188311;57.7
SIA;188312;36.5
SIA;188401;11.0
SIA;188402;9.9
SIA;188403;17.1
SIA;188404;70.0
SIA;188405;52.5
SIA;188406;72.2
SIA;188407;112.7
SIA;188408;80.4
SIA;188409;78.2
SIA;188410;45.8
SIA;188411;0.4
SIA;188412;11.6
SIA;188501;27.1
SIA;188502;40.3
SIA;188503;41.6
SIA;188504;82.7
SIA;188505;128.9
SIA;188506;9.0
SIA;188507;25.0
SIA;188508;76.0
SIA;188509;263.9
SIA;188510;145.3
SIA;188511;48.5
SIA;188512;2.1
SIA;188601;92.3
SIA;188602;11.9
SIA;188603;18.4
SIA;188604;35.5
SIA;188605;50.7
SIA;188606;72.0
SIA;188607;113.0
SIA;188608;76.9
SIA;188609;34.1
SIA;188610;97.0
SIA;188611;121.1
SIA;188612;115.8
SIA;188701;38.7
SIA;188702;12.7
SIA;188703;40.2
SIA;188704;63.4
SIA;188705;49.0
SIA;188706;30.4
SIA;188707;62.2
SIA;188708;99.0
SIA;188709;146.9
SIA;188710;49.1
SIA;188711;141.7
SIA;188712;35.1
SIA;188801;8.7
SIA;188802;123.9
SIA;188803;124.1
SIA;188804;122.4
SIA;188805;12.3
SIA;188806;118.8
SIA;188807;138.7
SIA;188808;108.6
SIA;188809;249.4
SIA;188810;127.4
SIA;188811;59.0
SIA;188812;24.5
SIA;188901;29.0
SIA;188902;21.0
SIA;188903;33.1
SIA;188904;64.2
SIA;188905;102.5
SIA;188906;75.8
SIA;188907;118.5
SIA;188908;140.8
SIA;188909;55.8
SIA;188910;240.8
SIA;188911;11.2
SIA;188912;32.6
SIA;189001;27.5
SIA;189002;4.9
SIA;189003;55.3
SIA;189004;89.1
SIA;189005;82.0
SIA;189006;120.1
SIA;189007;227.1
SIA;189008;247.0
SIA;189009;72.3
SIA;189010;17.8
SIA;189011;32.8
SIA;189012;28.0
SIA;189101;5.3
SIA;189102;1.4
SIA;189103;79.2
SIA;189104;28.2
SIA;189105;124.4
SIA;189106;63.6
SIA;189107;226.2
SIA;189108;269.4
SIA;189109;51.1
SIA;189110;166.8
SIA;189111;101.1
SIA;189112;48.0
SIA;189201;38.7
SIA;189202;94.2
SIA;189203;53.4
SIA;189204;63.1
SIA;189205;21.6
SIA;189206;129.4
SIA;189207;106.8
SIA;189208;45.3
SIA;189209;138.7
SIA;189210;173.6
SIA;189211;36.1
SIA;189212;3.3
SIA;189301;23.5
SIA;189302;71.5
SIA;189303;8.5
SIA;189304;17.8
SIA;189305;36.3
SIA;189306;68.6
SIA;189307;113.8
SIA;189308;18.1
SIA;189309;108.4
SIA;189310;91.9
SIA;189311;43.6
SIA;189312;83.3
SIA;189401;53.1
SIA;189402;19.2
SIA;189403;31.8
SIA;189404;68.1
SIA;189405;85.8
SIA;189406;55.3
SIA;189407;134.3
SIA;189408;108.0
SIA;189409;142.7
SIA;189410;84.9
SIA;189411;46.2
SIA;189412;8.4
SIA;189501;179.8
SIA;189502;13.7
SIA;189503;31.3
SIA;189504;45.5
