 

stn;time;tre200dx
SLFRNZ;20081205;-5.3
SLFRNZ;20081206;-7.6
SLFRNZ;20081207;-7.0
SLFRNZ;20081208;0.0
SLFRNZ;20081209;-1.5
SLFRNZ;20081210;-6.8
SLFRNZ;20081211;-
SLFRNZ;20081212;-4.0
SLFRNZ;20081213;-4.6
SLFRNZ;20081214;-5.3
SLFRNZ;20081215;-2.2
SLFRNZ;20081216;-1.3
SLFRNZ;20081217;-4.7
SLFRNZ;20081218;-7.7
SLFRNZ;20081219;-6.0
SLFRNZ;20081220;-1.3
SLFRNZ;20081221;0.1
SLFRNZ;20081222;0.5
SLFRNZ;20081223;0.3
SLFRNZ;20081224;1.4
SLFRNZ;20081225;-1.6
SLFRNZ;20081226;-6.9
SLFRNZ;20081227;-4.2
SLFRNZ;20081228;-6.8
SLFRNZ;20081229;-6.9
SLFRNZ;20081230;-4.7
SLFRNZ;20081231;-
SLFRNZ;20090101;-
SLFRNZ;20090102;-3.6
SLFRNZ;20090103;-6.6
SLFRNZ;20090104;-7.6
SLFRNZ;20090105;-9.0
SLFRNZ;20090106;-12.2
SLFRNZ;20090107;-
SLFRNZ;20090108;-6.9
SLFRNZ;20090109;-
SLFRNZ;20090110;-2.8
SLFRNZ;20090111;-
SLFRNZ;20090112;-3.5
SLFRNZ;20090113;-2.8
SLFRNZ;20090114;-5.8
SLFRNZ;20090115;-4.7
SLFRNZ;20090116;-1.2
SLFRNZ;20090117;-1.4
SLFRNZ;20090118;-2.1
SLFRNZ;20090119;-4.3
SLFRNZ;20090120;-6.0
SLFRNZ;20090121;-8.4
SLFRNZ;20090122;-2.8
SLFRNZ;20090123;-1.7
SLFRNZ;20090124;-
SLFRNZ;20090125;-7.1
SLFRNZ;20090126;-6.5
SLFRNZ;20090127;-8.5
SLFRNZ;20090128;-6.8
SLFRNZ;20090129;-0.3
SLFRNZ;20090130;-1.6
SLFRNZ;20090131;-
SLFRNZ;20090201;-
SLFRNZ;20090202;-5.6
SLFRNZ;20090203;-3.2
SLFRNZ;20090204;-
SLFRNZ;20090205;-5.0
SLFRNZ;20090206;-
SLFRNZ;20090207;-4.3
SLFRNZ;20090208;-
SLFRNZ;20090209;-3.0
SLFRNZ;20090210;-
SLFRNZ;20090211;-12.2
SLFRNZ;20090212;-11.6
SLFRNZ;20090213;-16.2
SLFRNZ;20090214;-
SLFRNZ;20090215;-10.2
SLFRNZ;20090216;-9.3
SLFRNZ;20090217;-
SLFRNZ;20090218;-9.9
SLFRNZ;20090219;-10.9
SLFRNZ;20090220;-7.5
SLFRNZ;20090221;-6.0
SLFRNZ;20090222;-5.0
SLFRNZ;20090223;-8.3
SLFRNZ;20090224;-9.7
SLFRNZ;20090225;-2.9
SLFRNZ;20090226;-
SLFRNZ;20090227;-1.1
SLFRNZ;20090228;-
SLFRNZ;20090301;0.2
SLFRNZ;20090302;-1.6
SLFRNZ;20090303;-3.6
SLFRNZ;20090304;-5.8
SLFRNZ;20090305;-6.0
SLFRNZ;20090306;-9.2
SLFRNZ;20090307;-8.4
SLFRNZ;20090308;-0.3
SLFRNZ;20090309;-
SLFRNZ;20090310;-6.9
SLFRNZ;20090311;-6.9
SLFRNZ;20090312;-2.3
SLFRNZ;20090313;-0.5
SLFRNZ;20090314;1.6
SLFRNZ;20090315;-2.7
SLFRNZ;20090316;1.4
SLFRNZ;20090317;0.9
SLFRNZ;20090318;-0.9
SLFRNZ;20090319;-4.1
SLFRNZ;20090320;-11.5
SLFRNZ;20090321;-9.3
SLFRNZ;20090322;-4.5
SLFRNZ;20090323;-3.0
SLFRNZ;20090324;-6.8
SLFRNZ;20090325;-6.6
SLFRNZ;20090326;-3.7
SLFRNZ;20090327;-2.8
SLFRNZ;20090328;-2.5
SLFRNZ;20090329;-2.9
SLFRNZ;20090330;-
SLFRNZ;20090331;3.6
SLFRNZ;20090401;1.8
SLFRNZ;20090402;2.2
SLFRNZ;20090403;1.4
SLFRNZ;20090404;3.3
SLFRNZ;20090405;5.3
SLFRNZ;20090406;2.1
SLFRNZ;20090407;1.6
SLFRNZ;20090408;1.4
SLFRNZ;20090409;1.9
SLFRNZ;20090410;0.1
SLFRNZ;20090411;-0.1
SLFRNZ;20090412;2.3
SLFRNZ;20090413;3.0
SLFRNZ;20090414;4.3
SLFRNZ;20090415;2.0
SLFRNZ;20090416;-0.3
SLFRNZ;20090417;-
SLFRNZ;20090418;1.0
SLFRNZ;20090419;2.6
SLFRNZ;20090420;-
SLFRNZ;20090421;-
SLFRNZ;20090422;2.5
SLFRNZ;20090423;-
SLFRNZ;20090424;-2.9
SLFRNZ;20090425;0.0
SLFRNZ;20090426;-1.0
SLFRNZ;20090427;-0.5
SLFRNZ;20090428;2.2
SLFRNZ;20090429;-
SLFRNZ;20090430;0.3
SLFRNZ;20090501;8.1
SLFRNZ;20090502;0.6
SLFRNZ;20090503;4.3
SLFRNZ;20090504;-0.8
SLFRNZ;20090505;-0.4
SLFRNZ;20090506;3.6
SLFRNZ;20090507;7.6
SLFRNZ;20090508;6.9
SLFRNZ;20090509;5.9
SLFRNZ;20090510;-
SLFRNZ;20090511;6.3
SLFRNZ;20090512;-
SLFRNZ;20090513;-
SLFRNZ;20090514;-
SLFRNZ;20090515;3.6
SLFRNZ;20090516;6.2
SLFRNZ;20090517;5.4
SLFRNZ;20090518;4.7
SLFRNZ;20090519;6.3
SLFRNZ;20090520;9.4
SLFRNZ;20090521;9.4
SLFRNZ;20090522;10.2
SLFRNZ;20090523;13.8
SLFRNZ;20090524;13.0
SLFRNZ;20090525;14.2
SLFRNZ;20090526;-
SLFRNZ;20090527;-
SLFRNZ;20090528;2.3
SLFRNZ;20090529;3.4
SLFRNZ;20090530;-
SLFRNZ;20090531;-
SLFRNZ;20090601;-
SLFRNZ;20090602;4.1
SLFRNZ;20090603;-
SLFRNZ;20090604;5.6
SLFRNZ;20090605;7.8
SLFRNZ;20090606;5.1
SLFRNZ;20090607;5.8
SLFRNZ;20090608;3.9
SLFRNZ;20090609;5.6
SLFRNZ;20090610;-
SLFRNZ;20090611;16.4
SLFRNZ;20090612;7.2
SLFRNZ;20090613;-
SLFRNZ;20090614;14.0
SLFRNZ;20090615;11.4
SLFRNZ;20090616;7.7
SLFRNZ;20090617;-
SLFRNZ;20090618;21.1
