 

stn;time;rti150yx
SEV;1903;19030815
SEV;1904;19040523
SEV;1905;19050920
SEV;1906;19060519
SEV;1907;19071208
SEV;1908;19080910
SEV;1909;19090826
SEV;1910;19100614
SEV;1911;19110921
SEV;1912;19120624
SEV;1913;19130715
SEV;1914;19140109
SEV;1915;19150930
SEV;1916;19160817
SEV;1917;19171010
SEV;1918;19180415
SEV;1919;19191223
SEV;1920;19200727
SEV;1921;19210613
SEV;1922;19220715
SEV;1923;19231013
SEV;1924;19240508
SEV;1925;19250811
SEV;1926;19261121
SEV;1927;19270925
SEV;1928;19280829
SEV;1929;19290819
SEV;1930;19300723
SEV;1931;19310707
SEV;1932;19320507
SEV;1933;19330715
SEV;1934;19340803
SEV;1935;19350828
SEV;1936;19360623
SEV;1937;19370716
SEV;1938;19380702
SEV;1939;19391117
SEV;1940;19400529
SEV;1941;19411011
SEV;1942;19420803
SEV;1943;19430609
SEV;1944;19441107
SEV;1945;19450808
SEV;1946;19460706
SEV;1947;19470708
SEV;1948;19480619
SEV;1949;19490919
SEV;1950;19500915
SEV;1951;19510211
SEV;1952;19520905
SEV;1953;19530718
SEV;1954;19540821
SEV;1955;19550607
