 

stn;time;rre150m0
WAF;196101;104.0
WAF;196102;112.4
WAF;196103;83.7
WAF;196104;132.0
WAF;196105;201.1
WAF;196106;130.5
WAF;196107;205.7
WAF;196108;168.8
WAF;196109;49.0
WAF;196110;75.0
WAF;196111;73.4
WAF;196112;170.0
WAF;196201;176.0
WAF;196202;117.5
WAF;196203;114.6
WAF;196204;120.3
WAF;196205;247.9
WAF;196206;79.2
WAF;196207;132.5
WAF;196208;123.4
WAF;196209;115.7
WAF;196210;24.0
WAF;196211;77.6
WAF;196212;220.5
WAF;196301;60.6
WAF;196302;85.0
WAF;196303;168.2
WAF;196304;126.9
WAF;196305;144.7
WAF;196306;205.0
WAF;196307;122.2
WAF;196308;242.2
WAF;196309;129.4
WAF;196310;92.4
WAF;196311;118.1
WAF;196312;7.1
WAF;196401;39.9
WAF;196402;85.4
WAF;196403;166.8
WAF;196404;157.4
WAF;196405;258.1
WAF;196406;129.2
WAF;196407;39.2
WAF;196408;206.3
WAF;196409;96.3
WAF;196410;143.6
WAF;196411;98.8
WAF;196412;80.2
WAF;196501;126.5
WAF;196502;95.3
WAF;196503;144.4
WAF;196504;334.7
WAF;196505;275.1
WAF;196506;282.5
WAF;196507;293.7
WAF;196508;171.0
WAF;196509;152.1
WAF;196510;11.5
WAF;196511;195.3
WAF;196512;250.2
WAF;196601;81.0
WAF;196602;184.1
WAF;196603;145.4
WAF;196604;148.1
WAF;196605;239.5
WAF;196606;216.0
WAF;196607;325.8
WAF;196608;248.8
WAF;196609;65.2
WAF;196610;103.4
WAF;196611;175.0
WAF;196612;206.7
WAF;196701;161.3
WAF;196702;64.1
WAF;196703;213.9
WAF;196704;122.6
WAF;196705;195.3
WAF;196706;204.8
WAF;196707;155.0
WAF;196708;175.0
WAF;196709;184.3
WAF;196710;81.0
WAF;196711;38.0
WAF;196712;132.0
WAF;196801;311.3
WAF;196802;77.2
WAF;196803;112.4
WAF;196804;116.9
WAF;196805;139.3
WAF;196806;150.0
WAF;196807;141.8
WAF;196808;333.1
WAF;196809;314.9
WAF;196810;65.5
WAF;196811;38.1
WAF;196812;103.4
WAF;196901;75.0
WAF;196902;124.9
WAF;196903;53.6
WAF;196904;150.3
WAF;196905;111.1
WAF;196906;304.0
WAF;196907;129.4
WAF;196908;354.6
WAF;196909;48.8
WAF;196910;15.2
WAF;196911;135.8
WAF;196912;157.1
WAF;197001;91.3
WAF;197002;345.2
WAF;197003;128.8
WAF;197004;248.3
WAF;197005;217.4
WAF;197006;203.2
WAF;197007;189.2
WAF;197008;407.5
WAF;197009;114.4
WAF;197010;142.0
WAF;197011;111.2
WAF;197012;62.0
WAF;197101;24.8
WAF;197102;113.5
WAF;197103;63.0
WAF;197104;77.8
WAF;197105;115.7
WAF;197106;417.7
WAF;197107;106.7
WAF;197108;192.2
WAF;197109;103.0
WAF;197110;54.4
WAF;197111;124.9
WAF;197112;49.0
WAF;197201;24.1
WAF;197202;23.8
WAF;197203;21.6
WAF;197204;217.2
WAF;197205;160.0
WAF;197206;193.9
WAF;197207;286.6
WAF;197208;163.6
WAF;197209;88.3
WAF;197210;166.6
WAF;197211;277.4
WAF;197212;25.9
WAF;197301;84.6
WAF;197302;121.1
WAF;197303;41.7
WAF;197304;109.2
WAF;197305;112.6
WAF;197306;231.2
WAF;197307;351.6
WAF;197308;150.8
WAF;197309;117.4
WAF;197310;155.0
WAF;197311;158.8
WAF;197312;85.9
WAF;197401;111.6
WAF;197402;109.5
WAF;197403;65.6
WAF;197404;107.9
WAF;197405;209.7
WAF;197406;296.1
WAF;197407;231.0
WAF;197408;245.8
WAF;197409;181.6
WAF;197410;316.2
WAF;197411;192.3
WAF;197412;162.7
WAF;197501;75.5
WAF;197502;22.6
WAF;197503;76.9
WAF;197504;150.4
WAF;197505;140.0
WAF;197506;229.5
WAF;197507;150.1
WAF;197508;361.0
WAF;197509;147.8
WAF;197510;76.9
WAF;197511;171.5
WAF;197512;10.6
WAF;197601;103.8
WAF;197602;36.8
WAF;197603;31.8
WAF;197604;69.5
WAF;197605;161.2
WAF;197606;83.2
WAF;197607;319.8
WAF;197608;198.4
WAF;197609;196.4
WAF;197610;89.3
WAF;197611;101.3
WAF;197612;125.0
WAF;197701;101.5
WAF;197702;195.4
WAF;197703;97.3
WAF;197704;228.9
WAF;197705;73.5
WAF;197706;240.2
WAF;197707;276.2
WAF;197708;188.7
WAF;197709;79.3
WAF;197710;86.4
WAF;197711;143.1
WAF;197712;100.9
WAF;197801;99.4
WAF;197802;143.9
WAF;197803;165.9
WAF;197804;90.7
WAF;197805;234.8
WAF;197806;216.3
WAF;197807;136.8
WAF;197808;254.3
WAF;197809;143.8
WAF;197810;112.5
WAF;197811;30.9
WAF;197812;109.2
WAF;197901;103.2
WAF;197902;125.1
WAF;197903;193.7
WAF;197904;146.2
WAF;197905;95.2
WAF;197906;255.6
WAF;197907;77.6
WAF;197908;178.2
WAF;197909;120.0
WAF;197910;86.9
WAF;197911;200.2
WAF;197912;130.5
WAF;198001;168.8
WAF;198002;114.1
WAF;198003;112.3
WAF;198004;175.1
WAF;198005;117.0
WAF;198006;351.9
WAF;198007;226.1
WAF;198008;125.8
WAF;198009;74.0
WAF;198010;168.9
WAF;198011;74.3
WAF;198012;123.9
WAF;198101;151.9
WAF;198102;59.4
WAF;198103;171.0
WAF;198104;57.8
WAF;198105;187.2
WAF;198106;88.0
WAF;198107;348.5
WAF;198108;123.3
WAF;198109;286.5
WAF;198110;245.3
WAF;198111;126.2
WAF;198112;288.0
WAF;198201;241.2
WAF;198202;44.9
WAF;198203;100.0
WAF;198204;68.3
WAF;198205;119.6
WAF;198206;304.2
WAF;198207;163.2
WAF;198208;194.2
WAF;198209;126.5
WAF;198210;118.8
WAF;198211;64.8
WAF;198212;132.4
WAF;198301;152.6
WAF;198302;105.6
WAF;198303;76.0
WAF;198304;180.8
WAF;198305;236.9
WAF;198306;93.0
WAF;198307;47.1
WAF;198308;245.5
WAF;198309;172.8
WAF;198310;96.4
WAF;198311;100.8
WAF;198312;73.6
WAF;198401;155.6
WAF;198402;108.5
WAF;198403;52.7
WAF;198404;64.9
WAF;198405;128.0
WAF;198406;176.3
WAF;198407;168.6
WAF;198408;205.6
WAF;198409;447.3
WAF;198410;74.1
WAF;198411;84.6
WAF;198412;121.5
WAF;198501;125.9
WAF;198502;100.0
WAF;198503;94.6
WAF;198504;175.8
WAF;198505;186.4
WAF;198506;204.0
WAF;198507;91.4
WAF;198508;211.1
WAF;198509;80.6
WAF;198510;12.6
WAF;198511;140.8
WAF;198512;65.7
WAF;198601;244.6
WAF;198602;54.8
WAF;198603;135.6
WAF;198604;210.0
WAF;198605;231.2
WAF;198606;213.2
WAF;198607;162.5
WAF;198608;217.6
WAF;198609;33.0
WAF;198610;110.3
WAF;198611;78.7
WAF;198612;141.0
WAF;198701;95.5
WAF;198702;118.7
WAF;198703;138.1
WAF;198704;139.9
WAF;198705;239.6
WAF;198706;304.6
WAF;198707;200.8
WAF;198708;167.4
WAF;198709;179.6
WAF;198710;46.6
WAF;198711;134.8
WAF;198712;85.8
WAF;198801;93.4
WAF;198802;134.8
WAF;198803;330.6
WAF;198804;129.1
WAF;198805;155.8
WAF;198806;190.2
WAF;198807;204.9
WAF;198808;176.8
WAF;198809;90.9
WAF;198810;133.8
WAF;198811;108.4
WAF;198812;192.2
WAF;198901;24.5
WAF;198902;90.3
WAF;198903;112.6
WAF;198904;218.3
WAF;198905;69.3
WAF;198906;133.0
WAF;198907;285.4
WAF;198908;232.2
WAF;198909;164.9
WAF;198910;150.7
WAF;198911;67.0
WAF;198912;54.2
WAF;199001;26.4
WAF;199002;165.5
