 

stn;time;rs1000m0
DLMEZ;200904;0
DLMEZ;200905;0
DLMEZ;200906;0
DLMEZ;200907;0
DLMEZ;200908;0
DLMEZ;200909;0
DLMEZ;200910;0
DLMEZ;200911;0
DLMEZ;200912;0
DLMEZ;201001;0
DLMEZ;201002;0
DLMEZ;201003;0
DLMEZ;201004;0
DLMEZ;201005;0
DLMEZ;201006;0
DLMEZ;201007;0
DLMEZ;201008;0
DLMEZ;201009;0
DLMEZ;201010;0
DLMEZ;201011;0
DLMEZ;201012;0
DLMEZ;201101;0
DLMEZ;201102;0
DLMEZ;201103;0
DLMEZ;201104;0
DLMEZ;201105;0
DLMEZ;201106;0
DLMEZ;201107;0
DLMEZ;201108;0
DLMEZ;201109;0
DLMEZ;201110;0
DLMEZ;201111;0
DLMEZ;201112;0
DLMEZ;201201;0
DLMEZ;201202;0
DLMEZ;201203;0
DLMEZ;201204;0
DLMEZ;201205;0
DLMEZ;201206;0
DLMEZ;201207;0
DLMEZ;201208;0
DLMEZ;201209;0
DLMEZ;201210;0
DLMEZ;201211;0
DLMEZ;201212;0
DLMEZ;201301;0
DLMEZ;201302;0
DLMEZ;201303;0
DLMEZ;201304;0
DLMEZ;201305;0
DLMEZ;201306;0
DLMEZ;201307;0
DLMEZ;201308;0
DLMEZ;201309;0
DLMEZ;201310;0
DLMEZ;201311;0
DLMEZ;201312;0
DLMEZ;201401;0
DLMEZ;201402;0
DLMEZ;201403;0
DLMEZ;201404;0
DLMEZ;201405;0
DLMEZ;201406;0
DLMEZ;201407;0
DLMEZ;201408;0
DLMEZ;201409;0
DLMEZ;201410;0
DLMEZ;201411;0
DLMEZ;201412;0
DLMEZ;201501;0
DLMEZ;201502;0
DLMEZ;201503;0
DLMEZ;201504;0
DLMEZ;201505;0
DLMEZ;201506;0
DLMEZ;201507;0
DLMEZ;201508;0
DLMEZ;201509;0
DLMEZ;201510;0
DLMEZ;201511;0
DLMEZ;201512;0
