 

stn;time;rhh150mx
SHA;200902;2.1
SHA;200903;3.8
SHA;200904;2.1
SHA;200905;10.9
SHA;200906;19.4
SHA;200907;15.4
SHA;200908;5.6
SHA;200909;9.0
SHA;200910;2.4
SHA;200911;3.7
SHA;200912;4.0
SHA;201001;2.6
SHA;201002;3.8
SHA;201003;2.0
SHA;201004;3.5
SHA;201005;4.7
SHA;201006;8.0
SHA;201007;24.5
SHA;201008;10.7
SHA;201009;11.4
SHA;201010;9.7
SHA;201011;2.8
SHA;201012;3.1
SHA;201101;2.4
SHA;201102;1.6
SHA;201103;2.2
SHA;201104;9.7
SHA;201105;6.8
SHA;201106;6.5
SHA;201107;17.8
SHA;201108;5.9
SHA;201109;12.6
SHA;201110;6.6
SHA;201111;0.3
SHA;201112;6.4
SHA;201201;6.5
SHA;201202;1.4
SHA;201203;2.3
SHA;201204;4.7
SHA;201205;10.0
SHA;201206;11.5
SHA;201207;12.9
SHA;201208;22.6
SHA;201209;5.8
SHA;201210;4.0
SHA;201211;3.9
SHA;201212;4.2
SHA;201301;4.9
SHA;201302;5.3
SHA;201303;2.2
SHA;201304;5.0
SHA;201305;43.6
SHA;201306;3.1
SHA;201307;12.5
SHA;201308;6.7
SHA;201309;8.8
SHA;201310;6.8
SHA;201311;5.7
SHA;201312;3.6
SHA;201401;3.7
SHA;201402;-
SHA;201403;3.3
SHA;201404;5.4
