 

stn;time;rti150yx
MTE;1973;19730623
MTE;1974;19741020
MTE;1975;19750415
MTE;1976;19760423
MTE;1977;19770730
MTE;1978;19780320
MTE;1979;19791211
MTE;1980;19800204
MTE;1981;19810331
MTE;1982;19820731
MTE;1983;19831126
MTE;1984;19841001
MTE;1985;19850508
MTE;1986;19860706
MTE;1987;19871011
MTE;1988;19881010
MTE;1989;19890404
MTE;1990;19900214
MTE;1991;19911221
MTE;1992;19920831
MTE;1993;19930710
MTE;1994;19940518
MTE;1995;19950530
MTE;1996;19960707
MTE;1997;19971211
MTE;1998;19981024
MTE;1999;19990816
MTE;2000;20001014
MTE;2001;20010203
MTE;2002;20021116
MTE;2003;20031127
MTE;2004;20041026
MTE;2005;20050802
MTE;2006;20060508
MTE;2007;20070527
MTE;2008;20081029
MTE;2009;20090427
MTE;2010;20100530
MTE;2011;20111216
MTE;2012;20120105
MTE;2013;20130729
MTE;2014;20140728
MTE;2015;20151120
MTE;2016;20160529
MTE;2017;20170810
MTE;2018;20180108
MTE;2019;20190610
MTE;2020;20201002
