 

stn;time;rre150y0
MUE;1958;1465.0
MUE;1959;1196.0
MUE;1960;1477.0
MUE;1961;1265.6
MUE;1962;1337.4
MUE;1963;1185.0
MUE;1964;1262.8
MUE;1965;1727.3
MUE;1966;1412.9
MUE;1967;1313.8
MUE;1968;1940.9
MUE;1969;1223.4
MUE;1970;1441.9
MUE;1971;1122.2
MUE;1972;1140.5
MUE;1973;1312.9
MUE;1974;1616.7
MUE;1975;1508.9
MUE;1976;1376.4
MUE;1977;1821.0
MUE;1978;1677.8
MUE;1979;1691.2
MUE;1980;1521.2
MUE;1981;1882.9
MUE;1982;1444.2
MUE;1983;1356.8
MUE;1984;1330.0
MUE;1985;1285.6
MUE;1986;1628.7
MUE;1987;1476.2
MUE;1988;1448.7
MUE;1989;1289.4
MUE;1990;1321.4
MUE;1991;1354.5
MUE;1992;1457.8
MUE;1993;1410.7
MUE;1994;1439.1
MUE;1995;1708.6
MUE;1996;1514.4
MUE;1997;1337.3
MUE;1998;1402.5
MUE;1999;1849.7
MUE;2000;1540.1
MUE;2001;1578.9
MUE;2002;2009.0
MUE;2003;1236.9
MUE;2004;1486.2
MUE;2005;1501.4
MUE;2006;1282.1
MUE;2007;1803.2
MUE;2008;1510.2
MUE;2009;1355.4
MUE;2010;1445.0
MUE;2011;1463.9
MUE;2012;1657.6
MUE;2013;1536.6
MUE;2014;1671.4
MUE;2015;1538.8
MUE;2016;1706.4
MUE;2017;1682.5
MUE;2018;1564.8
MUE;2019;1534.6
MUE;2020;1507.1
