 

stn;time;rhh150mx
DLMIT;200804;6.1
DLMIT;200805;2.4
DLMIT;200806;18.2
DLMIT;200807;16.5
DLMIT;200808;11.3
DLMIT;200809;10.5
DLMIT;200810;3.6
DLMIT;200811;3.1
DLMIT;200812;5.0
DLMIT;200901;3.2
DLMIT;200902;3.0
DLMIT;200903;3.6
DLMIT;200904;2.8
DLMIT;200905;8.7
DLMIT;200906;8.4
DLMIT;200907;13.0
DLMIT;200908;9.0
DLMIT;200909;10.3
DLMIT;200910;7.2
DLMIT;200911;4.0
DLMIT;200912;5.1
DLMIT;201001;2.5
DLMIT;201002;3.1
DLMIT;201003;3.1
DLMIT;201004;8.5
DLMIT;201005;7.8
DLMIT;201006;11.9
DLMIT;201007;12.8
DLMIT;201008;12.8
DLMIT;201009;4.0
DLMIT;201010;4.0
DLMIT;201011;2.8
DLMIT;201012;2.6
DLMIT;201101;2.8
DLMIT;201102;1.6
DLMIT;201103;4.1
DLMIT;201104;2.8
DLMIT;201105;8.8
