 

stn;time;fu3010m1
SAE;200602;192.2
SAE;200603;-
SAE;200604;103.7
SAE;200605;-
SAE;200606;74.2
SAE;200607;58.7
SAE;200608;97.9
SAE;200609;79.9
SAE;200610;114.1
SAE;200611;116.3
SAE;200612;121.3
SAE;200701;144.4
SAE;200702;123.8
SAE;200703;124.9
SAE;200704;56.5
SAE;200705;121.7
SAE;200706;109.1
SAE;200707;106.2
SAE;200708;101.9
SAE;200709;106.2
SAE;200710;92.9
SAE;200711;139.3
SAE;200712;163.1
SAE;200801;127.8
SAE;200802;130.0
SAE;200803;176.8
SAE;200804;115.2
SAE;200805;127.8
SAE;200806;92.9
SAE;200807;113.8
SAE;200808;111.2
SAE;200809;102.2
SAE;200810;118.8
SAE;200811;130.7
SAE;200812;121.3
SAE;200901;140.0
SAE;200902;163.4
SAE;200903;129.6
SAE;200904;88.6
