 

stn;time;rs1000y0
IYBRI;1921;0
IYBRI;1922;0
IYBRI;1923;0
IYBRI;1924;0
IYBRI;1925;0
IYBRI;1926;0
IYBRI;1927;0
IYBRI;1928;0
IYBRI;1929;0
IYBRI;1930;0
IYBRI;1931;0
IYBRI;1932;0
IYBRI;1933;0
IYBRI;1934;0
IYBRI;1935;0
IYBRI;1936;0
IYBRI;1937;0
IYBRI;1938;0
IYBRI;1939;0
IYBRI;1940;0
IYBRI;1941;0
IYBRI;1942;0
IYBRI;1943;0
IYBRI;1944;0
IYBRI;1945;0
