 

stn;time;rre150m0
IYMUW;198711;81.6
IYMUW;198712;6.8
IYMUW;198801;72.8
IYMUW;198802;44.0
IYMUW;198803;27.6
IYMUW;198804;21.2
IYMUW;198805;116.2
IYMUW;198806;92.0
IYMUW;198807;183.0
IYMUW;198808;174.8
IYMUW;198809;64.6
IYMUW;198810;86.4
IYMUW;198811;13.0
IYMUW;198812;25.2
IYMUW;198901;2.2
IYMUW;198902;52.8
IYMUW;198903;42.0
IYMUW;198904;190.2
IYMUW;198905;72.2
IYMUW;198906;140.0
IYMUW;198907;136.0
IYMUW;198908;71.6
IYMUW;198909;23.4
IYMUW;198910;8.8
IYMUW;198911;63.0
IYMUW;198912;70.4
IYMUW;199001;29.8
IYMUW;199002;69.4
IYMUW;199003;16.8
IYMUW;199004;52.0
IYMUW;199005;101.2
IYMUW;199006;172.8
IYMUW;199007;111.2
IYMUW;199008;59.6
IYMUW;199009;101.0
IYMUW;199010;88.2
IYMUW;199011;152.6
IYMUW;199012;37.8
IYMUW;199101;23.4
IYMUW;199102;12.2
IYMUW;199103;48.2
IYMUW;199104;22.2
IYMUW;199105;68.8
IYMUW;199106;159.2
IYMUW;199107;174.6
IYMUW;199108;74.8
IYMUW;199109;60.6
IYMUW;199110;67.4
IYMUW;199111;76.6
IYMUW;199112;85.0
IYMUW;199201;3.4
IYMUW;199202;10.6
IYMUW;199203;41.0
IYMUW;199204;128.0
IYMUW;199205;45.8
IYMUW;199206;112.0
IYMUW;199207;107.2
IYMUW;199208;120.2
IYMUW;199209;90.8
IYMUW;199210;168.8
IYMUW;199211;73.0
IYMUW;199212;79.6
IYMUW;199301;2.8
IYMUW;199302;4.8
IYMUW;199303;29.4
IYMUW;199304;31.0
IYMUW;199305;49.6
IYMUW;199306;98.6
IYMUW;199307;158.4
IYMUW;199308;91.4
IYMUW;199309;123.6
IYMUW;199310;260.0
IYMUW;199311;28.6
IYMUW;199312;35.6
IYMUW;199401;55.2
IYMUW;199402;6.0
IYMUW;199403;20.4
IYMUW;199404;59.0
IYMUW;199405;93.6
IYMUW;199406;72.6
IYMUW;199407;90.0
IYMUW;199408;150.4
IYMUW;199409;218.8
IYMUW;199410;68.0
IYMUW;199411;9.0
IYMUW;199412;18.8
IYMUW;199501;43.6
IYMUW;199502;37.0
IYMUW;199503;43.6
IYMUW;199504;46.0
IYMUW;199505;74.2
IYMUW;199506;113.2
IYMUW;199507;143.0
IYMUW;199508;124.4
IYMUW;199509;115.6
IYMUW;199510;2.2
IYMUW;199511;33.0
IYMUW;199512;32.6
IYMUW;199601;31.6
IYMUW;199602;9.2
IYMUW;199603;20.4
IYMUW;199604;29.2
IYMUW;199605;143.6
IYMUW;199606;113.0
IYMUW;199607;133.8
IYMUW;199608;232.6
IYMUW;199609;37.0
IYMUW;199610;158.0
IYMUW;199611;206.6
IYMUW;199612;44.6
IYMUW;199701;31.2
IYMUW;199702;8.8
IYMUW;199703;12.6
IYMUW;199704;58.0
IYMUW;199705;101.0
IYMUW;199706;340.2
IYMUW;199707;83.6
IYMUW;199708;67.0
IYMUW;199709;73.4
IYMUW;199710;34.4
IYMUW;199711;107.0
IYMUW;199712;38.2
IYMUW;199801;23.8
IYMUW;199802;9.2
IYMUW;199803;28.8
IYMUW;199804;111.4
IYMUW;199805;37.0
IYMUW;199806;217.4
IYMUW;199807;134.4
IYMUW;199808;110.0
IYMUW;199809;131.4
IYMUW;199810;177.4
IYMUW;199811;46.0
IYMUW;199812;7.0
IYMUW;199901;25.0
IYMUW;199902;29.0
IYMUW;199903;65.2
IYMUW;199904;109.4
IYMUW;199905;147.0
IYMUW;199906;158.0
IYMUW;199907;145.0
IYMUW;199908;185.2
IYMUW;199909;105.2
IYMUW;199910;123.6
IYMUW;199911;41.0
IYMUW;199912;55.2
