 

stn;time;rsd100m0
GLNET;201511;2
GLNET;201512;1
GLNET;201601;3
GLNET;201602;3
GLNET;201603;2
GLNET;201604;3
GLNET;201605;4
GLNET;201606;5
GLNET;201607;7
GLNET;201608;5
GLNET;201609;3
GLNET;201610;0
GLNET;201611;2
GLNET;201612;0
GLNET;201701;2
GLNET;201702;2
GLNET;201703;5
GLNET;201704;3
GLNET;201705;0
GLNET;201706;4
GLNET;201707;4
GLNET;201708;6
GLNET;201709;4
GLNET;201710;4
GLNET;201711;4
GLNET;201712;3
GLNET;201801;7
GLNET;201802;1
GLNET;201803;2
GLNET;201804;1
GLNET;201805;2
GLNET;201806;1
