 

stn;time;rhh150mx
VSFLY;201312;1.9
VSFLY;201401;5.5
VSFLY;201402;5.4
VSFLY;201403;4.2
VSFLY;201404;6.0
VSFLY;201405;8.6
VSFLY;201406;3.9
VSFLY;201407;8.2
VSFLY;201408;9.8
VSFLY;201409;3.8
VSFLY;201410;4.3
VSFLY;201411;5.0
VSFLY;201412;5.5
VSFLY;201501;7.7
VSFLY;201502;2.4
VSFLY;201503;5.1
VSFLY;201504;4.0
VSFLY;201505;9.2
VSFLY;201506;4.2
VSFLY;201507;9.4
VSFLY;201508;7.3
VSFLY;201509;6.1
VSFLY;201510;6.1
VSFLY;201511;6.8
VSFLY;201512;2.0
VSFLY;201601;11.5
VSFLY;201602;4.7
VSFLY;201603;4.3
VSFLY;201604;3.1
VSFLY;201605;6.6
VSFLY;201606;8.8
VSFLY;201607;11.5
VSFLY;201608;4.4
VSFLY;201609;5.6
VSFLY;201610;4.8
VSFLY;201611;5.5
VSFLY;201612;0.5
VSFLY;201701;4.6
VSFLY;201702;3.4
VSFLY;201703;14.9
