 

stn;time;rs1000m0
TIBIC;201702;0
TIBIC;201703;0
TIBIC;201704;0
TIBIC;201705;0
TIBIC;201706;0
TIBIC;201707;0
TIBIC;201708;1
TIBIC;201709;0
TIBIC;201710;0
TIBIC;201711;0
TIBIC;201712;0
TIBIC;201801;0
TIBIC;201802;0
TIBIC;201803;0
TIBIC;201804;0
TIBIC;201805;0
TIBIC;201806;0
TIBIC;201807;0
TIBIC;201808;0
TIBIC;201809;0
TIBIC;201810;1
TIBIC;201811;0
TIBIC;201812;0
TIBIC;201901;0
TIBIC;201902;0
TIBIC;201903;0
TIBIC;201904;0
TIBIC;201905;0
TIBIC;201906;0
TIBIC;201907;0
TIBIC;201908;0
TIBIC;201909;0
TIBIC;201910;0
TIBIC;201911;0
TIBIC;201912;0
TIBIC;202001;0
TIBIC;202002;0
TIBIC;202003;0
TIBIC;202004;0
TIBIC;202005;0
TIBIC;202006;0
TIBIC;202007;0
TIBIC;202008;1
TIBIC;202009;0
TIBIC;202010;1
TIBIC;202011;0
TIBIC;202012;0
TIBIC;202101;0
TIBIC;202102;0
TIBIC;202103;0
